"technique","true_positives","false_positives","true_negatives","false_negatives","FDR","n_true_do_called","n_consensus_peaks","n_true_do","it","prop.do","symmetry","constant.background","equal.DNA.bind","equal.lib.size","prop.consensus","more.background.cond","FDR.threshold","condA_rep1","condA_rep2","condA_rep3","condA_rep4","condA_rep5","condA_rep6","condA_rep7","condA_rep8","condA_rep9","condA_rep10","condB_rep1","condB_rep2","condB_rep3","condB_rep4","condB_rep5","condB_rep6","condB_rep7","condB_rep8","condB_rep9","condB_rep10"
"RLE_BINS",5481,3157,1342,19,0.36547811993517,5500,9999,5500,27,0.55,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.11015873912482,1.07091691625055,1.0888006821898,1.08680615686133,1.07815797550591,1.09860530549304,1.09037950872218,1.10932457620669,1.05592577418572,1.0896669506825,0.901014229286481,0.919260682993869,0.955175177943865,0.940878068894511,0.912113450714027,0.926183350730094,0.921902513287511,0.923484728668412,0.918601742846528,0.903496099591258
"DBA_NORM_OFFSETS_ADJUST",5478,2042,2457,22,0.271542553191489,5500,9999,5500,27,0.55,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",5205,157,4088,295,0.0292801193584483,5279,9524,5500,27,0.55,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",5756,237,3758,244,0.03954613716002,5998,9993,6000,27,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.991980712098616,0.59847595013364,0.665654842785304,1.0685471936068,0.666461088777283,0.995651349652005,0.781079945258841,0.818779139333851,1.04392946782948,0.802159534010747,1.02441519884392,0.979462862844103,1.27151506472416,1.01277766934081,0.915442549096548,1.3111032366942,1.2358266804894,1.57622968715616,1.65299001755224,1.33449244136584
"LIB_PEAKS",5988,2229,1766,12,0.271266885724717,5998,9993,6000,27,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.17249207388282,0.743419834975156,0.813140183762529,1.25723387291533,0.817604397168309,1.17092150063815,0.942507737757582,0.978026715760275,1.22536197345531,0.969460448943721,0.841579752817614,0.809458527129878,1.02193725023017,0.82813069571663,0.752337342389881,1.0482311578073,0.997219375596131,1.24086387716115,1.30173041501534,1.06834286687672
"TMM_PEAKS",5944,314,3681,56,0.0501757750079898,5998,9993,6000,27,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.03597260514299,0.670167634719575,0.729938299064333,1.1045237588549,0.73670209262836,1.03711696336948,0.840834175549868,0.870908433273358,1.07617870183063,0.857305863150557,0.94744261409566,0.912793912173404,1.15014655465559,0.938267618209516,0.849097516881145,1.17286705008226,1.12388475847062,1.39485156273506,1.45890462538649,1.19001303826657
"RLE_PEAKS",5958,381,3614,42,0.0601041173686701,5998,9993,6000,27,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07748258792073,0.701190947492886,0.758185627547877,1.13374045388128,0.767757572346899,1.06842665064483,0.870537171704182,0.905887354360001,1.10717545938177,0.893457084837562,0.960927197920707,0.927742877355866,1.16523324426687,0.949678372073149,0.865674012748029,1.19821986204267,1.14402061510163,1.41085656436714,1.48278141834528,1.21415743409358
"LIB_BINS",5963,3244,751,37,0.352340610405127,5998,9993,6000,27,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10132258145656,1.05016536581956,1.05927455483173,1.11133192877358,1.05934158211545,1.10089668647272,1.07325517813166,1.0784258801835,1.10631067944896,1.07703261845625,0.900541990768115,0.899104164954942,0.922935443948828,0.900056495848208,0.892981675474308,0.923250834491947,0.918000243164116,0.947074686138177,0.952737223528645,0.925960185992741
"TMM_BINS",5965,3221,774,35,0.350642281733072,5998,9993,6000,27,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.09538270779037,1.05218462661095,1.0603840201725,1.10627339953837,1.06140026651773,1.09569149988245,1.0737407470659,1.07735155722194,1.10107097355314,1.07748742300003,0.902652625363429,0.90198279318237,0.923686678782157,0.901971049880438,0.895303054076995,0.924078309476038,0.917395275627115,0.947206657898388,0.953921078083386,0.927795227584921
"RLE_BINS",5964,3227,768,36,0.351104341203351,5998,9993,6000,27,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10167852074974,1.05762257233423,1.06598205334277,1.1133019012363,1.06487809899821,1.1021222120025,1.08002257727292,1.08438293394559,1.1065848534787,1.08163971621401,0.906964404428525,0.906048500799249,0.928641500289172,0.905869608919996,0.900423155394453,0.92770866646447,0.921025773924978,0.9506838587019,0.956248644521147,0.933308598018685
"DBA_NORM_OFFSETS_ADJUST",5984,1948,2047,16,0.24558749369642,5998,9993,6000,27,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",5643,141,3562,357,0.0243775933609959,5719,9422,6000,27,0.6,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",6317,190,3309,183,0.0291993238051329,6500,9999,6500,27,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.840517897323615,0.507326763223969,0.742943784593881,0.97912324742587,1.05531156081238,1.06892985186477,0.686199433118811,0.735297988965868,0.809764170099891,0.663363679959198,1.5801735454935,1.05811973311168,1.2768050750788,1.2720106149622,1.63483515725256,0.922849786311902,0.962564659389355,1.31810357280281,1.72776793365762,1.17406808930635
"LIB_PEAKS",6481,2213,1286,19,0.254543363239015,6500,9999,6500,27,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.994012921983858,0.63084584168935,0.886995107019536,1.14480840558771,1.2301335597474,1.24810236540518,0.824467380302321,0.890925460603368,0.958046056723056,0.806042557262877,1.24958571251081,0.86352828047719,1.01917303570943,1.0273090741264,1.28934870737141,0.769991371806975,0.796991042441968,1.0601320006842,1.36228051367175,0.947280604875222
"TMM_PEAKS",6455,368,3131,45,0.0539352191118276,6500,9999,6500,27,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.88540402786757,0.569332517147111,0.791469805837622,1.01471156120681,1.08875170609879,1.09604448482793,0.734708863758174,0.789847721680697,0.856981959373633,0.719679634470271,1.40051107394317,0.977626977957844,1.14557108431666,1.14814678692193,1.44864685905637,0.868183909696735,0.89841648364084,1.18930597877564,1.52696200489911,1.06138629225262
"RLE_PEAKS",6456,404,3095,44,0.0588921282798834,6500,9999,6500,27,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.91471173155197,0.600199035825145,0.821693962329536,1.04410219813714,1.12119153012476,1.12002209201262,0.761451006000906,0.81719882301371,0.884796316382624,0.743192664228519,1.43785098690269,1.00944950178787,1.17988550435851,1.18303826300334,1.48318909437315,0.889077830971419,0.92100403099076,1.22170579730195,1.56268032084886,1.09396732031342
"LIB_BINS",6471,1052,2447,29,0.139837830652665,6500,9999,6500,27,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.919379085894491,0.875361752441797,0.906828577688654,0.935846558378374,0.947325697090464,0.949616632898984,0.89833585671094,0.907669378827359,0.916328461527705,0.89652422251411,1.111535688209,1.06396774596907,1.08125821439107,1.08294485248279,1.11523647217288,1.05338246429641,1.05407650741818,1.08742726676727,1.12382721167906,1.07312735264139
"TMM_BINS",6470,984,2515,30,0.132009659243359,6500,9999,6500,27,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.915452648361665,0.87970543627547,0.907278799117536,0.928761704093398,0.938212014599502,0.93800690252578,0.899145161222328,0.906561092611529,0.913097739494747,0.896331014949916,1.11526474839071,1.06654668578345,1.0843336356828,1.08747009486003,1.11667403946932,1.05888566134331,1.0573318008981,1.09008194644276,1.12645066234929,1.07886996273693
"RLE_BINS",6470,982,2517,30,0.131776704240472,6500,9999,6500,27,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.921497990548104,0.882016712670129,0.910575995022071,0.932786446447401,0.943914770445603,0.944740623001516,0.90333809110772,0.910090707414986,0.919286300878728,0.900049809154707,1.12121610092577,1.07415209262296,1.09302569747178,1.09163193231906,1.12210640979746,1.06388185913691,1.06317299005227,1.09708647363242,1.13030869714669,1.08549747344036
"DBA_NORM_OFFSETS_ADJUST",6475,1923,1576,25,0.228983091212193,6500,9999,6500,27,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",6133,157,3088,367,0.0249602543720191,6229,9474,6500,27,0.65,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",6760,196,2802,240,0.0281771132834963,6998,9996,7000,27,0.7,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.03488965416407,0.992717203817796,0.904491817395545,1.04376271562527,0.72937978910128,0.847547554380378,0.607598598267201,0.674261418844898,0.9610267146246,0.953351769676634,1.07389649309244,1.00107829874875,1.47424039229142,1.3406169404248,1.47426272171019,0.985800342021489,1.07059447048044,1.40225652293667,1.01576636527378,0.94364545451379
"LIB_PEAKS",6986,1924,1074,14,0.215937149270483,6998,9996,7000,27,0.7,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.2397242165492,1.19441154870603,1.09350374324517,1.25078536900834,0.901335730179435,1.02986747925595,0.771234339204875,0.832439850489417,1.16016704848133,1.15153840251669,0.865249750633008,0.809344192215365,1.14769935657836,1.05630761473622,1.1506334469643,0.797022064868301,0.861712356545473,1.10313204941303,0.818234152864706,0.765657287544804
"TMM_PEAKS",6967,393,2605,33,0.0533967391304348,6998,9996,7000,27,0.7,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.11016142279596,1.06105675477974,0.975323771343745,1.11253881955667,0.814005120704864,0.92074743414214,0.693554142336765,0.752861960852122,1.03043242228811,1.0196708588366,0.964262574975668,0.909726416134477,1.27737846881813,1.1793970353952,1.28760793324991,0.889049096887379,0.962965142276054,1.22805863638465,0.915899863587983,0.86813306204631
"RLE_PEAKS",6971,436,2562,29,0.0588632374780613,6998,9996,7000,27,0.7,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.12923394029557,1.08427886753068,0.999512892819717,1.12835863517654,0.835128802360279,0.944519148966746,0.723480670507943,0.780403295873558,1.05648834535463,1.0427236763758,0.980047350198958,0.923933591031931,1.28956973711203,1.19809559957789,1.29860135250392,0.906049145906977,0.986221002110844,1.25989007199456,0.932885028745264,0.876813912327666
"LIB_BINS",6980,2088,910,20,0.230260255844729,6998,9996,7000,27,0.7,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10743699469684,1.10148218112649,1.09247151986777,1.11025616256661,1.06881005213208,1.0844692811083,1.05260327489052,1.0598504181737,1.09806516148254,1.09753353663008,0.905302115590967,0.897986754959458,0.93710768521899,0.924422877388029,0.937751316805174,0.895005638742872,0.905075749801168,0.932680071701319,0.899273294340333,0.892415912776756
"TMM_BINS",6981,2051,947,19,0.227081488042515,6998,9996,7000,27,0.7,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10351527383952,1.09721870582734,1.08933312895411,1.10519987325631,1.06840041980895,1.08147035663887,1.05060192846043,1.06037230817594,1.09483068927058,1.09579067512129,0.908027390513938,0.901614717696613,0.937749833312066,0.927361794286706,0.939203998322535,0.899216396780583,0.906733770388459,0.933634553941662,0.900823200695057,0.894431509294748
"RLE_BINS",6981,2065,933,19,0.22827769179748,6998,9996,7000,27,0.7,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10974354456386,1.10261605162389,1.09711839216715,1.1089903248188,1.07451163776184,1.09067227893497,1.06052914855928,1.06756926387808,1.10042171864526,1.09935163644081,0.910857419884456,0.905138587556468,0.943027271076959,0.929629892354091,0.943630051623462,0.900397141020629,0.908736056588749,0.937823711955396,0.904392263919907,0.899117136828197
"DBA_NORM_OFFSETS_ADJUST",6981,1777,1221,19,0.202900205526376,6998,9996,7000,27,0.7,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",6605,124,2677,395,0.0184277009956903,6690,9491,7000,27,0.7,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",7201,142,2352,299,0.0193381451722729,7500,9994,7500,27,0.75,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.976256721875622,0.882220871837283,0.637924041951017,0.863651129492837,0.639598192111405,0.696029418361674,0.800137725761357,0.849980762712178,0.678679945778609,0.50318459037737,1.38864148566037,1.48000814434668,1.00901815449575,1.64514122790561,1.26800173218233,0.968115983844338,1.59507904297723,1.4726283935187,1.3265584557701,1.56187001324192
"LIB_PEAKS",7477,1685,809,23,0.183911809648548,7500,9994,7500,27,0.75,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.16486029262058,1.05954247635961,0.79060647792055,1.03959942821917,0.796794054271107,0.854277893403312,0.968674709867885,1.02735329381956,0.836367325355172,0.642944148154013,1.09266483236811,1.15700608259434,0.820236502918288,1.28317537722831,1.0093172422179,0.788961052732784,1.24021051545109,1.16162069609085,1.04043186137001,1.22535573703737
"TMM_PEAKS",7450,358,2136,50,0.0458504098360656,7500,9994,7500,27,0.75,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.03168358780393,0.940916078872607,0.710848966166643,0.921807630776851,0.714753202941202,0.760785840148113,0.863945561641017,0.908805459916929,0.755289564135817,0.579769837174468,1.22284212946354,1.28874239488802,0.925802006453044,1.4367219508953,1.12452233545618,0.88385076390234,1.39034918954854,1.29512646453504,1.1739423966912,1.3730339939157
"RLE_PEAKS",7456,420,2074,44,0.05332656170645,7500,9994,7500,27,0.75,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.06176815125351,0.958698223648384,0.73321562172247,0.944436918344728,0.737823191135567,0.791169553841874,0.886940948490105,0.932762252570528,0.782234956816905,0.606148692046759,1.25597821363745,1.30202981072982,0.946091512729293,1.45466759894005,1.14586351332412,0.898108502546413,1.41128516651298,1.31134666428062,1.1854856479664,1.38880604887035
"LIB_BINS",7476,1446,1048,24,0.162071284465367,7500,9994,7500,27,0.75,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.937127492876413,0.927019156895624,0.895436111209165,0.922233343822094,0.894550558030244,0.902371290160207,0.916207539737281,0.921322344749913,0.900256574009687,0.879744296564703,1.09264611519172,1.10022231409212,1.05966950079777,1.11233708582658,1.08121260762079,1.05529262668969,1.10737152729428,1.10104380136957,1.08520454491807,1.10873116814408
"TMM_BINS",7475,1440,1054,25,0.161525518788559,7500,9994,7500,27,0.75,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.932585793878746,0.925438782631069,0.895421148299221,0.921273831688318,0.896393711026572,0.902126797319742,0.916216625721777,0.920048941574633,0.89995417483663,0.880710407962612,1.09429049576756,1.09895707745755,1.06254581486421,1.11183219048042,1.0834774753409,1.05906677847131,1.10662981610122,1.09998687191908,1.08615500032038,1.10754424804102
"RLE_BINS",7475,1425,1069,25,0.160112359550562,7500,9994,7500,27,0.75,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.935462268217508,0.928959736582549,0.899635736552625,0.924266421946478,0.898537598997773,0.906271367722504,0.919721213111089,0.922947512707808,0.90527107562969,0.885980804715333,1.10116197358796,1.10690416835869,1.06935687906894,1.11883936042895,1.09033827797415,1.06604235496999,1.11531996091632,1.10891106584956,1.09307405578171,1.1143385971447
"DBA_NORM_OFFSETS_ADJUST",7477,1420,1074,23,0.159604361020569,7500,9994,7500,27,0.75,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",7029,98,2189,471,0.0137505261680932,7126,9413,7500,27,0.75,TRUE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",7653,146,1853,347,0.0187203487626619,7999,9998,8000,27,0.8,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.737567856941331,0.804599472362647,0.885698051997204,1.12639617366172,0.701049274592275,0.852566366852673,0.781027728352304,0.791533039110887,0.592341789630888,0.699866759796396,1.40743051668736,1.15810424674384,1.4708587916056,1.61983682416598,1.48873709102979,0.846487135404376,1.33288978424248,0.79799266992517,1.3226188510002,1.60161582520085
"LIB_PEAKS",7972,1403,596,28,0.149653333333333,7999,9998,8000,27,0.8,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.921984355348745,0.998711435282652,1.08979631755313,1.3577560100134,0.883322266432632,1.06162976841867,0.971665302606813,0.985981925777986,0.759402147150316,0.878734221087507,1.0763067092871,0.905788932756139,1.12291294552854,1.23631178805084,1.14493522002543,0.678932910560569,1.02483275253552,0.646622707907601,1.02546588220357,1.22890640147284
"TMM_PEAKS",7956,399,1600,44,0.0477558348294434,7999,9998,8000,27,0.8,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.831817372644962,0.902364610560669,0.982073208161403,1.20876435940072,0.796212043982486,0.950353333666674,0.873318717017385,0.884082946050804,0.693990070825083,0.79714769917261,1.19608671962787,1.00531063935734,1.25235346361657,1.36279926112751,1.2677586565754,0.758187729188456,1.12677570980018,0.717197806130972,1.14350645992802,1.36712884661226
"RLE_PEAKS",7958,415,1584,42,0.0495640750029858,7999,9998,8000,27,0.8,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.859477420638231,0.914887740691607,1.00019775004387,1.21742460085345,0.824261984382522,0.967778417453629,0.893622760948013,0.903297176910157,0.708366497136202,0.824809607998974,1.2244803800864,1.01787464956823,1.26628839017064,1.38731103721783,1.29054695486044,0.7737125324866,1.14477169840781,0.731579876117343,1.16084046558307,1.39468864637129
"LIB_BINS",7892,1852,147,108,0.190065681444992,7999,9998,8000,27,0.8,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07185311744679,1.08042264447458,1.09227979850268,1.12221332390451,1.0657017251739,1.08764664439636,1.07650732071362,1.07690329680138,1.05081295231126,1.06461598428811,0.929659561582508,0.908972374676964,0.935502592649387,0.949566850105303,0.937552097234456,0.882492890578575,0.921278397555116,0.877435514929796,0.921798869532347,0.946784043142359
"TMM_BINS",7893,1843,156,107,0.18929745275267,7999,9998,8000,27,0.8,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07113055712532,1.08043120817817,1.08791786294154,1.11401022465926,1.06612678743769,1.08390784143966,1.07541846484332,1.07629369308498,1.05392195752251,1.06404113488295,0.929490893647733,0.909947674018335,0.936691963530218,0.951504304109194,0.938854198508048,0.884949968742939,0.923194297455132,0.879604843902336,0.922202349167686,0.947599313195438
"RLE_BINS",7892,1849,150,108,0.189816240632379,7999,9998,8000,27,0.8,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07861450416403,1.08568925015534,1.09563048251581,1.12129331757696,1.07185542982644,1.09123009794933,1.0823104431698,1.08233481642864,1.05915069697311,1.07103498369234,0.931497657027851,0.914302902745156,0.938796723502453,0.952904026651198,0.939552554151457,0.888596743675955,0.926554272596319,0.884039862183111,0.926415773726386,0.94999975100083
"DBA_NORM_OFFSETS_ADJUST",7965,1254,745,35,0.136023429873088,7999,9998,8000,27,0.8,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",7497,81,1759,503,0.0106888361045131,7592,9432,8000,27,0.8,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",8107,154,1341,393,0.018641810918775,8497,9992,8500,27,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.687646773469824,0.6757879724962,1.01619783930185,0.779932534393024,0.627705226047165,0.804078719880205,0.8836922167006,0.778242464601468,0.972489927957236,0.558899530992702,1.40205213243358,1.51538060737251,0.84154473511643,1.51905953063258,1.58908982835338,1.38670303339671,1.4528997534196,1.40899315263874,1.04902352362632,1.1196960398698
"LIB_PEAKS",8472,1046,449,28,0.109897037192688,8497,9992,8500,27,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.878597352763944,0.862343032477472,1.24469098263574,0.974904243750736,0.804871967141581,1.01029076653484,1.10081938258864,0.982711927800134,1.18810302194948,0.728322378218137,1.07483532695651,1.15066457953829,0.67362183727325,1.15635627558406,1.21335462019574,1.06191083067248,1.11544255663991,1.08055992297942,0.825548736987193,0.872050257312453
"TMM_PEAKS",8468,388,1107,32,0.0438121047877145,8497,9992,8500,27,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.807310772016039,0.794061590713944,1.12866337543358,0.885332637910585,0.738811147111836,0.916164946981167,1.00025383188399,0.896201091800747,1.08057334786174,0.673571513335342,1.18179740686598,1.25367575535751,0.740499355669264,1.26693001102231,1.33107059157534,1.15898526564784,1.22200477658986,1.17578125848035,0.90799669614465,0.952459225474415
"RLE_PEAKS",8469,395,1100,31,0.044562274368231,8497,9992,8500,27,0.85,TRUE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.826345387346546,0.805451913087318,1.13462872999308,0.89771202134043,0.755490210339617,0.934016647024466,0.998265674941332,0.912048885105338,1.0807935894901,0.69272524042445,1.19031795735679,1.27367232175627,0.744604423382668,1.28514058515671,1.33943544724783,1.17393022662867,1.24141724249779,1.19624918143366,0.921550339220124,0.959888767123132
