technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
LIB_BINS,2372,385,5624,1628,0.13964454116793618,4000,10009,4000,15,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9093245547169706,0.927317814392575,0.9294950899501038,0.9197600734901981,1.0812162069341018,1.070923826516224,1.0765030057826064,1.0854594282172205
TMM_BINS,2367,391,5618,1633,0.14176939811457578,4000,10009,4000,15,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9100719241512777,0.9253169305994866,0.9260300941258862,0.918786346976199,1.0829351692381766,1.0729915264194976,1.0772638403254506,1.0875330228570466
RLE_BINS,2365,388,5621,1635,0.14093715946240465,4000,10009,4000,15,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9138660178700677,0.9296699574975507,0.930776675897562,0.923664624113096,1.0877454803036788,1.0774493853203575,1.0816171251849027,1.0897339140430178
DBA_NORM_OFFSETS_ADJUST,2700,141,5868,1300,0.04963041182682154,4000,10009,4000,15,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1976,54,5846,2024,0.026600985221674877,3942,9842,4000,15,0.4,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2881,118,5397,1619,0.03934644881627209,4500,10015,4500,15,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7805992332647157,1.2988369671391526,0.9396322390227558,0.9598062536770046,1.20351935201299,0.9236245730400136,0.9352664536205642,1.051942109525395
LIB_PEAKS,2930,103,5412,1570,0.03395977579953841,4500,10015,4500,15,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7839659741265863,1.2498987997055058,0.9214752412004484,0.9421924421721765,1.1833615941675795,0.933226275649593,0.9372260601660762,1.0486536128120343
TMM_PEAKS,2945,99,5416,1555,0.03252299605781866,4500,10015,4500,15,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7829108662489797,1.2487026601112734,0.9208996262610283,0.93977386596725,1.1848725406685263,0.9334491480506584,0.9432412465105262,1.0461262345080604
RLE_PEAKS,2951,96,5419,1549,0.03150639973744667,4500,10015,4500,15,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8040774802741251,1.273587466918579,0.9422560837952451,0.9593540516607691,1.213997012562967,0.9564064780572172,0.9662023742335121,1.0725553121467548
LIB_BINS,2623,105,5410,1877,0.03848973607038123,4500,10015,4500,15,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8977151790737462,0.9436582705073305,0.9097466513263389,0.9140040734092921,1.0988317194362678,1.0733572349303158,1.0761447436860299,1.0865421276306788
TMM_BINS,2616,105,5410,1884,0.03858875413450937,4500,10015,4500,15,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8972441655434785,0.9410552471905453,0.9106666005277169,0.9134214284518005,1.0991228088471299,1.0747561521919966,1.0776294615947974,1.0865073419658078
RLE_BINS,2618,106,5409,1882,0.038913362701908955,4500,10015,4500,15,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9017446439552382,0.9449357418597003,0.9151908581902279,0.9190015717748844,1.1067030200460672,1.0798477211118056,1.0833773162305236,1.0910403240246442
DBA_NORM_OFFSETS_ADJUST,2940,98,5417,1560,0.03225806451612903,4500,10015,4500,15,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2098,51,5327,2402,0.023731968357375524,4414,9792,4500,15,0.45,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3427,134,4873,1573,0.037629879247402416,4999,10006,5000,15,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1930361734262414,1.398216892598217,0.6519819363066439,0.8666319278911918,1.0622907275554314,0.8244766490758882,1.0484630087273548,1.1553850180828995
LIB_PEAKS,3386,152,4855,1614,0.04296212549462974,4999,10006,5000,15,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1590054976614426,1.342961078745111,0.6772444225632048,0.8708022209458166,1.022193047236126,0.8062908563770138,1.0114912976486785,1.110011578822607
TMM_PEAKS,3384,153,4854,1616,0.043256997455470736,4999,10006,5000,15,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.160558320192192,1.3361009627354936,0.6798079292148764,0.8691051911000021,1.0218057714194304,0.810947832555676,1.0123621652219281,1.1052644809151235
RLE_PEAKS,3378,151,4856,1622,0.042788325304618874,4999,10006,5000,15,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1996963918436103,1.3837274645719781,0.7010844951448517,0.900931051831172,1.0529807589061002,0.8376371283176404,1.0412299233929072,1.1396884216059584
LIB_BINS,2611,109,4898,2389,0.04007352941176471,4999,10006,5000,15,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0991138663814792,1.118629842111059,1.0449199588692388,1.0674363570655874,0.9217717906055434,0.8974394807688818,0.9192267958785059,0.9314619083197048
TMM_BINS,2617,100,4907,2383,0.0368052999631947,4999,10006,5000,15,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0996795122903653,1.1180711491269288,1.0475179291912278,1.0686019380986644,0.9211754966842867,0.8971058785818063,0.918072099769393,0.9302391138444319
RLE_BINS,2625,98,4909,2375,0.03598971722365039,4999,10006,5000,15,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1045982898234488,1.122679827460291,1.051569165521905,1.0749235052072286,0.9249554995733562,0.9027401228669425,0.9227560783146533,0.9337578807611112
DBA_NORM_OFFSETS_ADJUST,3387,149,4858,1613,0.04213800904977376,4999,10006,5000,15,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2541,54,4823,2459,0.020809248554913295,4919,9796,5000,15,0.5,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3775,119,4391,1725,0.030559835644581406,5500,10010,5500,15,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.89381059390502,0.888442577240696,1.1984131755714291,0.891544575573855,0.8696634221015808,0.8861652104944183,1.1596187751970852,1.318846840038011
LIB_PEAKS,3785,117,4393,1715,0.02998462327011789,5500,10010,5500,15,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8796535913163708,0.8796189741334488,1.158972352485821,0.8882331868100334,0.8803022080069088,0.889541351933085,1.1399529434056885,1.2837253919086435
TMM_PEAKS,3779,115,4395,1721,0.02953261427837699,5500,10010,5500,15,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8773177504177887,0.8828429539577268,1.1540235542743982,0.8885024181684037,0.8791191197805613,0.8947623512858861,1.1382115407172069,1.2837228101561655
RLE_PEAKS,3790,107,4403,1710,0.02745701821914293,5500,10010,5500,15,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8981525545543515,0.9009785064267963,1.1840330477541985,0.9022806169815127,0.8999112515161843,0.9123554093006361,1.1633657232584282,1.3127160291764908
LIB_BINS,3298,96,4414,2202,0.02828520919269299,5500,10010,5500,15,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9046119646100302,0.9073072750534236,0.939163883020673,0.9046462813683392,1.0663663528880758,1.06785606142772,1.0962015231764097,1.1138466584553286
TMM_BINS,3335,85,4425,2165,0.024853801169590642,5500,10010,5500,15,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9045354809239148,0.9073213626420464,0.9367827426550493,0.9051346568219703,1.0667470502137533,1.069555599835721,1.0972535602385336,1.1129130365385855
RLE_BINS,3332,85,4425,2168,0.024875621890547265,5500,10010,5500,15,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.90859638545368,0.9118152906425241,0.9410816029573814,0.9085732389385687,1.0729170073237373,1.0755728020966775,1.101499181147962,1.118371808712465
DBA_NORM_OFFSETS_ADJUST,3784,112,4398,1716,0.028747433264887063,5500,10010,5500,15,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2858,65,4358,2642,0.02223742730071844,5431,9854,5500,15,0.55,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4216,128,3879,1784,0.029465930018416207,6000,10007,6000,15,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9696626702871484,0.926128920483557,1.056623904030747,1.0161240506154126,1.2084398996756849,0.9714193505918776,0.790140521623009,1.1181615999185868
LIB_PEAKS,4239,124,3883,1761,0.02842081136832455,6000,10007,6000,15,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9574900857080382,0.9205472522987438,1.0366350034846186,1.003253999407848,1.1880832733649296,0.9815490512495281,0.8031268549083471,1.1093144795779468
TMM_PEAKS,4240,123,3884,1760,0.02819161127664451,6000,10007,6000,15,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9548434893655896,0.9191490942493097,1.0371430092869003,1.0059535465151184,1.185907779164953,0.9801687813199227,0.8091965741815841,1.105794219379579
RLE_PEAKS,4234,123,3884,1766,0.028230433784714255,6000,10007,6000,15,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9699457828853608,0.9369807970639958,1.0568753396659794,1.0195719932009537,1.2065458612995885,0.9974805331748364,0.815577216206534,1.1277066937254134
LIB_BINS,3730,170,3837,2270,0.04358974358974359,6000,10007,6000,15,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.915397032135963,0.9105881812181211,0.9244298110683419,0.9200239862972893,1.1048182511460554,1.0780954776520775,1.0543363729782294,1.0923108875039225
TMM_BINS,3716,177,3830,2284,0.04546622142306704,6000,10007,6000,15,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9154896889842806,0.9100420667916987,0.9240071781228281,0.9191073058248134,1.1052024012434876,1.0784701717675635,1.05556467078232,1.0924129126440718
RLE_BINS,3711,178,3829,2289,0.045770120853689894,6000,10007,6000,15,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9185088300800556,0.9140152427424384,0.929274121005974,0.9227796648252694,1.1099849801058908,1.0844258335722323,1.062279886868523,1.098039463823155
DBA_NORM_OFFSETS_ADJUST,4222,126,3881,1778,0.028978840846366146,6000,10007,6000,15,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3377,57,3867,2623,0.016598718695398952,5918,9842,6000,15,0.6000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4574,146,3366,1926,0.03093220338983051,6500,10012,6500,15,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7895884834326402,1.081970604824542,0.8743985847710198,0.928950815575014,1.1717488406723091,1.331043004676971,1.1961161460681866,0.7724699497367505
LIB_PEAKS,4590,141,3371,1910,0.029803424223208624,6500,10012,6500,15,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8021245283267259,1.073864390390361,0.8738509284194733,0.9244781309858261,1.1333229855933555,1.2689449105999857,1.1549538672696384,0.7684602584146343
TMM_PEAKS,4581,146,3366,1919,0.03088639729215147,6500,10012,6500,15,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.806471436394091,1.072509971393725,0.8798390297641155,0.9313043744198017,1.12038279759411,1.2613209389958258,1.15450165100533,0.7681321745523119
RLE_PEAKS,4579,145,3367,1921,0.03069432684165961,6500,10012,6500,15,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8249971469625682,1.0951278707711816,0.9029979884636558,0.9561714380535389,1.1483852977211386,1.2919144462304206,1.185599137028754,0.7865140765538191
LIB_BINS,3516,396,3116,2984,0.10122699386503067,6500,10012,6500,15,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0526001791499189,1.088219292394286,1.0652338634854568,1.0709538393857094,0.9367499582783366,0.9530334496767859,0.9391624540954782,0.8940469635340281
TMM_BINS,3492,403,3109,3008,0.10346598202824134,6500,10012,6500,15,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0546780670419245,1.0895414132821744,1.0674885089322348,1.0721335188188965,0.9340458415426172,0.9498377567792758,0.937867486053531,0.895145468838311
RLE_BINS,3498,401,3111,3002,0.10284688381636317,6500,10012,6500,15,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.05947953142491,1.0935917609384087,1.0703642166405862,1.0759254002445786,0.9376846969498261,0.9547717177231809,0.9424604039714656,0.8984199427405413
DBA_NORM_OFFSETS_ADJUST,4584,142,3370,1916,0.03004655099449852,6500,10012,6500,15,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3590,57,3372,2910,0.01562928434329586,6383,9812,6500,15,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4926,126,2890,2074,0.02494061757719715,7000,10016,7000,15,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.046440502326791,1.0254959110315502,0.9912850910284592,0.960592464089808,1.2673182661143971,1.033981927454414,0.8705232255359296,0.8578962543251275
LIB_PEAKS,4904,121,2895,2096,0.02407960199004975,7000,10016,7000,15,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0300352735079508,1.001866266167623,0.9843676565897871,0.9453769390792783,1.241370823376522,1.0301885012625727,0.8898223012941281,0.876972238722138
TMM_PEAKS,4934,104,2912,2066,0.020643112346169116,7000,10016,7000,15,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0274159968116414,1.0009657427643353,0.9785222794338655,0.9452927539427143,1.2310311568120147,1.0359383576619152,0.8959047712097209,0.8817879530378838
RLE_PEAKS,4908,108,2908,2092,0.0215311004784689,7000,10016,7000,15,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0395163874231088,1.0158169175163339,0.9972618811090537,0.9591060191497055,1.2563076748327167,1.0478043636324124,0.9071547136571685,0.8958472239258609
LIB_BINS,4351,161,2855,2649,0.03568262411347518,7000,10016,7000,15,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9219226432493589,0.9168286058423458,0.916451628435499,0.9165722319684698,1.107566930620899,1.0856899979378623,1.0680842576482512,1.066883704297314
TMM_BINS,4344,161,2855,2656,0.035738068812430634,7000,10016,7000,15,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9213270153576247,0.916065083576047,0.9159304880654198,0.9160317611387816,1.1075539759976913,1.0858177239157474,1.0693121076043337,1.0683604407970986
RLE_BINS,4347,163,2853,2653,0.03614190687361419,7000,10016,7000,15,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9246329838380511,0.9185438442204165,0.9212416519099157,0.9208913482427572,1.1136873555017712,1.0909720520055515,1.0749372874284957,1.073806071815595
DBA_NORM_OFFSETS_ADJUST,4919,108,2908,2081,0.021483986473045554,7000,10016,7000,15,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3907,55,2889,3093,0.013881877839475013,6868,9812,7000,15,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5320,83,2427,2180,0.015361836017027578,7501,10010,7500,15,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1101667861232378,1.09950611485058,0.6930705680205793,1.055477297241196,0.7934192742920826,1.032710697818715,1.3163603047392891,1.0383208342280144
LIB_PEAKS,5290,99,2411,2210,0.018370755242159954,7501,10010,7500,15,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0813090070788318,1.071274925572808,0.6989220103673482,1.0227129334544234,0.8103356356587785,1.0250752342480445,1.26315489638586,1.0272153572339053
TMM_PEAKS,5289,99,2411,2211,0.018374164810690423,7501,10010,7500,15,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0771715492292362,1.0705102868790035,0.7018967283426275,1.022997174760823,0.8067585144759325,1.0275683806271219,1.2654746616173562,1.0274031757298898
RLE_PEAKS,5276,96,2414,2224,0.017870439314966492,7501,10010,7500,15,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1057323160064376,1.0934452457050634,0.7211299956610753,1.0403027507391962,0.832279406722688,1.0457592726393439,1.293110713952817,1.0566709025319843
LIB_BINS,4536,68,2442,2964,0.014769765421372719,7501,10010,7500,15,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.928060381790456,0.926764784526128,0.8859845264194012,0.9207846004431223,1.0614595423206583,1.0822515742790884,1.1106104552677423,1.0840841349534036
TMM_BINS,4539,68,2442,2961,0.014760147601476014,7501,10010,7500,15,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9284267135315095,0.9266674924047523,0.8863248315013135,0.9202186179330072,1.0619204522282424,1.0819706352240066,1.1107365483436002,1.0837081729737676
RLE_BINS,4530,69,2441,2970,0.015003261578604044,7501,10010,7500,15,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9309261825406762,0.9301756313342888,0.8910648619074101,0.9245856101569823,1.0685640409943233,1.089815881329222,1.115839751049369,1.0909274672301261
DBA_NORM_OFFSETS_ADJUST,5283,99,2411,2217,0.01839464882943144,7501,10010,7500,15,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4322,37,2388,3178,0.008488185363615508,7366,9791,7500,15,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5788,80,1924,2212,0.013633265167007498,8000,10004,8000,15,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9937525327139914,0.7733914483409513,1.0498655097366572,1.1083261455723572,1.1952331895396686,0.9507214777900144,1.1504877143770291,0.8553290139768317
LIB_PEAKS,5793,83,1921,2207,0.014125255275697754,8000,10004,8000,15,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9773087057900622,0.7784070909056822,1.0307521290138022,1.077913047215056,1.1772871770878997,0.9567945068526365,1.1382473403521396,0.8632900027827217
TMM_PEAKS,5790,85,1919,2210,0.01446808510638298,8000,10004,8000,15,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9731561399217032,0.7811534813471471,1.0285972308139386,1.0730892275911266,1.1782954011148072,0.962704026115073,1.1347562082829712,0.8662063023622891
RLE_PEAKS,5783,84,1920,2217,0.01431736833134481,8000,10004,8000,15,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9963073674466535,0.7906529501265053,1.0460340809115825,1.090945992882659,1.2021331952173753,0.9724966156911852,1.1603652961868802,0.8787965049985446
LIB_BINS,5252,79,1925,2748,0.014818983305196024,8000,10004,8000,15,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9174295114955848,0.8936027375052952,0.9253317459107409,0.9287122129940147,1.101314716325462,1.074642499004234,1.097443197586237,1.0615233791784315
TMM_BINS,5236,79,1925,2764,0.014863593603010348,8000,10004,8000,15,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9168927818892859,0.8968917143200023,0.9235884248153983,0.9272492053110293,1.1000815867029126,1.0760830213424615,1.0967833583540172,1.0623260729425346
RLE_BINS,5237,80,1924,2763,0.015046078615760768,8000,10004,8000,15,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9195396112435005,0.8994262750938253,0.9286337915774823,0.9320293968617871,1.1060385948228413,1.08197670944599,1.1007865586924164,1.0692738312426802
DBA_NORM_OFFSETS_ADJUST,5792,84,1920,2208,0.014295439074200136,8000,10004,8000,15,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4704,31,1922,3296,0.006546990496304118,7860,9813,8000,15,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6164,70,1436,2336,0.01122874558870709,8500,10006,8500,15,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1912391040628103,0.9312306787052308,0.8035607988198635,1.1959740422259872,1.04823967500011,0.8292172584631725,1.0834403064668217,0.9960230155982852
LIB_PEAKS,6169,71,1435,2331,0.011378205128205128,8500,10006,8500,15,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1616323643731665,0.9173052772661948,0.8059606895297149,1.1622218357200067,1.041110234935882,0.8422219635186727,1.0699767586144788,0.9995708760418837
TMM_PEAKS,6179,71,1435,2321,0.01136,8500,10006,8500,15,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.157176638094406,0.9195260809224961,0.806911943577314,1.153636688723649,1.041584242796042,0.8444167336160049,1.072321810796916,1.0019854586200525
RLE_PEAKS,6181,71,1435,2319,0.011356365962891874,8500,10006,8500,15,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1772446290630614,0.9341583357457758,0.8178980036998996,1.1688585059117567,1.0554623347983796,0.8549687830164188,1.0863760834488996,1.0127640950426038
LIB_BINS,5435,118,1388,3065,0.02124977489645237,8500,10006,8500,15,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.942191957572799,0.9085235063810505,0.8957081082792762,0.9426467003828697,1.08367584366142,1.0595860707585343,1.0873082557272684,1.080359557236782
TMM_BINS,5420,119,1387,3080,0.021484022386712404,8500,10006,8500,15,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9410946467183892,0.9082024364309128,0.8963961184466207,0.9384594973441637,1.0842693160187509,1.0612586934458499,1.0891032885418104,1.0819039105607593
RLE_BINS,5420,119,1387,3080,0.021484022386712404,8500,10006,8500,15,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9448223392438553,0.9113677540781243,0.8996878641213781,0.9446438709292829,1.0894149637547412,1.0675173635544863,1.0919424115821157,1.0875973196726747
DBA_NORM_OFFSETS_ADJUST,6174,71,1435,2326,0.011369095276220978,8500,10006,8500,15,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5114,40,1437,3386,0.007760962359332557,8364,9841,8500,15,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6517,40,965,2483,0.006100350770169285,8999,10004,9000,15,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.3223364468110217,1.043169011600637,1.3242151056804872,0.7197253502419804,1.201326082287496,0.9660025813929608,0.9027882631342444,0.7260272465539377
LIB_PEAKS,6570,42,963,2430,0.006352087114337568,8999,10004,9000,15,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2609218525928318,1.01770030301319,1.2706093870208888,0.7369302995599689,1.1500132851795721,0.9478841384213874,0.8850207054384063,0.7309200287737547
TMM_PEAKS,6570,44,961,2430,0.006652555185969156,8999,10004,9000,15,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2560564802082868,1.0198499093958555,1.267323284095079,0.7409678001585278,1.1441027673560535,0.9496174097234353,0.886337783041848,0.7314469084112397
RLE_PEAKS,6545,41,964,2455,0.006225326450045551,8999,10004,9000,15,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2913567657613245,1.0468630176952842,1.313302592807331,0.7636405664745509,1.180774311860308,0.9711955823447916,0.9084353336993145,0.754268634796679
LIB_BINS,5450,10,995,3550,0.0018315018315018315,8999,10004,9000,15,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1089956226995807,1.0828823399796608,1.112246198220443,1.0518033530412834,0.9359643324234221,0.9140710379173131,0.9055087981175426,0.8885283176007543
