technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
MAnorm2,90,5,4405,5410,0.05263157894736842,9891,5500,0.9965454545454545,0.9886,5.055100596501871e-4,1,0.55,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1660,33,3913,4340,0.019492025989367986,9932,6000,0.9976666666666667,0.9916,0.0016109544905356424,1,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1417610141653347,1.2751971591161804,0.6957986409265359,0.9871061951029952
LIB_PEAKS,570,76,3870,5430,0.11764705882352941,9932,6000,0.9976666666666667,0.9916,0.0016109544905356424,1,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9567775121350431,1.0578986452220531,0.8357549083532565,1.1495689342896471
TMM_PEAKS,572,72,3874,5428,0.11180124223602485,9932,6000,0.9976666666666667,0.9916,0.0016109544905356424,1,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9638288120855059,1.0625321799638008,0.8325741115840805,1.1405230734280958
RLE_PEAKS,570,68,3878,5430,0.10658307210031348,9932,6000,0.9976666666666667,0.9916,0.0016109544905356424,1,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.980023092113685,1.081208933361314,0.8425619532359636,1.1617927870330604
LIB_BINS,391,60,3886,5609,0.13303769401330376,9932,6000,0.9976666666666667,0.9916,0.0016109544905356424,1,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9943562272907864,1.007102604608104,0.9779030622647348,1.020638105836375
TMM_BINS,389,60,3886,5611,0.133630289532294,9932,6000,0.9976666666666667,0.9916,0.0016109544905356424,1,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9946743905317704,1.0064136152407144,0.9782473145005075,1.0206508408201933
RLE_BINS,392,58,3888,5608,0.1288888888888889,9932,6000,0.9976666666666667,0.9916,0.0016109544905356424,1,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.996083295697671,1.0082256412050115,0.9806919701891217,1.0215820480921292
DBA_NORM_OFFSETS_ADJUST,576,72,3874,5424,0.1111111111111111,9932,6000,0.9976666666666667,0.9916,0.0016109544905356424,1,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,332,18,3928,5668,0.05142857142857143,9932,6000,0.9976666666666667,0.9916,0.0016109544905356424,1,0.6000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1608,16,3275,4892,0.009852216748768473,9739,6500,0.992,0.9731,8.214395728514221e-4,1,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.247374445963517,1.243720107217679,0.7728753489912894,0.8340095929843236
LIB_PEAKS,392,46,3245,6108,0.1050228310502283,9739,6500,0.992,0.9731,8.214395728514221e-4,1,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.027643107115386,1.0348114792908258,0.9346521757390298,1.0028932378547581
TMM_PEAKS,391,47,3244,6109,0.10730593607305935,9739,6500,0.992,0.9731,8.214395728514221e-4,1,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0280861034438193,1.0334279957976116,0.9326801173942847,1.0059255648819272
RLE_PEAKS,389,44,3247,6111,0.10161662817551963,9739,6500,0.992,0.9731,8.214395728514221e-4,1,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.041133155503263,1.0467736571911943,0.9451906152496882,1.01152940400528
LIB_BINS,437,78,3213,6063,0.15145631067961166,9739,6500,0.992,0.9731,8.214395728514221e-4,1,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0012284268980551,1.0043833224164938,0.992707115963449,1.0016811347220023
TMM_BINS,442,77,3214,6058,0.14836223506743737,9739,6500,0.992,0.9731,8.214395728514221e-4,1,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0027395585487522,1.0034199691337227,0.992247200799386,1.001595866006795
RLE_BINS,443,77,3214,6057,0.14807692307692308,9739,6500,0.992,0.9731,8.214395728514221e-4,1,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0031699978336461,1.0043435102519778,0.9946219817521944,1.0035663807170268
DBA_NORM_OFFSETS_ADJUST,427,40,3251,6073,0.08565310492505353,9739,6500,0.992,0.9731,8.214395728514221e-4,1,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,582,70,3221,5918,0.10736196319018405,9739,6500,0.992,0.9731,8.214395728514221e-4,1,0.6500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2164,28,2901,4836,0.012773722627737226,9908,7000,0.997,0.9903,5.046427129592249e-4,1,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.260379224967167,1.0727524408432658,0.8718817920833037,0.8482847204651631
LIB_PEAKS,628,81,2848,6372,0.11424541607898449,9908,7000,0.997,0.9903,5.046427129592249e-4,1,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0273818801431835,0.8855966643331088,1.065005877924102,1.0220155775996056
TMM_PEAKS,627,92,2837,6373,0.12795549374130738,9908,7000,0.997,0.9903,5.046427129592249e-4,1,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0155466250203233,0.8815230128013989,1.073754165225027,1.0302414308555472
RLE_PEAKS,628,94,2835,6372,0.13019390581717452,9908,7000,0.997,0.9903,5.046427129592249e-4,1,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0276519919802318,0.8924720762156457,1.086183457617123,1.0379504642007735
LIB_BINS,623,39,2890,6377,0.05891238670694864,9908,7000,0.997,0.9903,5.046427129592249e-4,1,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0046020498579569,0.9851453292309525,1.0085480636550928,1.001704557255998
TMM_BINS,621,40,2889,6379,0.060514372163388806,9908,7000,0.997,0.9903,5.046427129592249e-4,1,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0036763322118478,0.9838678838176926,1.0096940019168288,1.0027908634740066
RLE_BINS,618,38,2891,6382,0.057926829268292686,9908,7000,0.997,0.9903,5.046427129592249e-4,1,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0049602451242483,0.9866960238881166,1.0097536076707878,1.0030008223768732
DBA_NORM_OFFSETS_ADJUST,614,83,2846,6386,0.11908177905308465,9908,7000,0.997,0.9903,5.046427129592249e-4,1,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,219,6,2923,6781,0.02666666666666667,9908,7000,0.997,0.9903,5.046427129592249e-4,1,0.7000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2693,32,2441,4807,0.011743119266055046,9960,7500,0.9982666666666666,0.9955,5.02008032128514e-4,1,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0047533246642115,1.31799937191713,0.8697707336604161,0.8682015452939489
LIB_PEAKS,797,141,2332,6703,0.15031982942430705,9960,7500,0.9982666666666666,0.9955,5.02008032128514e-4,1,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8210895444514497,1.06121459348871,1.0579145691354745,1.059781292924366
TMM_PEAKS,802,158,2315,6698,0.16458333333333333,9960,7500,0.9982666666666666,0.9955,5.02008032128514e-4,1,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8168047641607005,1.0453762702848481,1.0692615459701083,1.0700048214636493
RLE_PEAKS,791,151,2322,6709,0.1602972399150743,9960,7500,0.9982666666666666,0.9955,5.02008032128514e-4,1,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8302783903098587,1.0607606290395222,1.0791103590116542,1.081397255114529
LIB_BINS,721,59,2414,6779,0.07564102564102564,9960,7500,0.9982666666666666,0.9955,5.02008032128514e-4,1,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9745344834740415,1.007926960672676,1.0086415440048142,1.0088970118484686
TMM_BINS,729,59,2414,6771,0.07487309644670051,9960,7500,0.9982666666666666,0.9955,5.02008032128514e-4,1,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9749336420044178,1.008097755032134,1.0077477834914321,1.0092073500802135
RLE_BINS,721,59,2414,6779,0.07564102564102564,9960,7500,0.9982666666666666,0.9955,5.02008032128514e-4,1,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.975925555070031,1.0095164674820216,1.0095283004715503,1.0110049850150586
DBA_NORM_OFFSETS_ADJUST,784,137,2336,6716,0.1487513572204126,9960,7500,0.9982666666666666,0.9955,5.02008032128514e-4,1,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,158,6,2467,7342,0.036585365853658534,9960,7500,0.9982666666666666,0.9955,5.02008032128514e-4,1,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2174,20,1893,5826,0.009115770282588878,9855,8000,0.99275,0.9846,9.132420091324201e-4,1,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.000803918756072,1.4382007416138738,0.7244550947556593,0.9590031274266466
LIB_PEAKS,680,56,1857,7320,0.07608695652173914,9855,8000,0.99275,0.9846,9.132420091324201e-4,1,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8108515744946284,1.1307986822188585,0.8981297326706713,1.1602200106158418
TMM_PEAKS,687,73,1840,7313,0.09605263157894736,9855,8000,0.99275,0.9846,9.132420091324201e-4,1,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.799678798817736,1.1126020857050252,0.9139190927890325,1.175013567984834
RLE_PEAKS,677,64,1849,7323,0.08636977058029689,9855,8000,0.99275,0.9846,9.132420091324201e-4,1,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8179526564659269,1.1369936115509782,0.9274222538457438,1.2028954571201966
LIB_BINS,395,12,1901,7605,0.029484029484029485,9855,8000,0.99275,0.9846,9.132420091324201e-4,1,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9783743382167035,1.0157235990654927,0.9858882643918551,1.0200137983259487
TMM_BINS,384,11,1902,7616,0.027848101265822784,9855,8000,0.99275,0.9846,9.132420091324201e-4,1,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9783148545887494,1.015311358010225,0.9851622130916114,1.0212420802787177
RLE_BINS,385,11,1902,7615,0.027777777777777776,9855,8000,0.99275,0.9846,9.132420091324201e-4,1,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9791857842421575,1.0160786559312367,0.9872307823578748,1.0219569522365834
DBA_NORM_OFFSETS_ADJUST,682,57,1856,7318,0.07713125845737483,9855,8000,0.99275,0.9846,9.132420091324201e-4,1,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,412,11,1901,7589,0.026004728132387706,9855,8000,0.992875,0.9847,8.117706747843734e-4,1,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2765,14,1444,5735,0.005037783375314861,9925,8500,0.9961176470588236,0.9923,2.0151133501259446e-4,1,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2930496472422182,1.124117540361378,0.8206033852286772,0.8383778026626895
LIB_PEAKS,835,59,1399,7665,0.06599552572706935,9925,8500,0.9961176470588236,0.9923,2.0151133501259446e-4,1,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0270518000672633,0.8976124094404043,1.0274005728980315,1.0479352175943006
TMM_PEAKS,878,80,1378,7622,0.08350730688935282,9925,8500,0.9961176470588236,0.9923,2.0151133501259446e-4,1,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9987156373961472,0.8784238998690762,1.0537048571640337,1.073718559829052
RLE_PEAKS,868,77,1381,7632,0.08148148148148149,9925,8500,0.9961176470588236,0.9923,2.0151133501259446e-4,1,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.01528169270583,0.8939422817187709,1.0603737166921339,1.0848077175149846
LIB_BINS,763,37,1421,7737,0.04625,9925,8500,0.9961176470588236,0.9923,2.0151133501259446e-4,1,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0033874935105558,0.9857298724198538,1.0046913012146057,1.0061913328549847
TMM_BINS,775,41,1417,7725,0.05024509803921569,9925,8500,0.9961176470588236,0.9923,2.0151133501259446e-4,1,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0034789856854514,0.9834156921319626,1.0056289524330597,1.00752685601065
RLE_BINS,761,37,1421,7739,0.046365914786967416,9925,8500,0.9961176470588236,0.9923,2.0151133501259446e-4,1,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0033126028915504,0.9854150871587413,1.006406664279296,1.0079828582345043
DBA_NORM_OFFSETS_ADJUST,841,62,1396,7659,0.06866002214839424,9925,8500,0.9961176470588236,0.9923,2.0151133501259446e-4,1,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,331,4,1454,8169,0.011940298507462687,9925,8500,0.9961176470588236,0.9923,2.0151133501259446e-4,1,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2565,9,957,6435,0.0034965034965034965,9903,9000,0.993,0.9896,7.068565081288498e-4,1,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2609051930425863,1.0619896803234332,1.001288924927146,0.7458265811502456
LIB_PEAKS,865,54,912,8135,0.058759521218716,9903,9000,0.993,0.9896,7.068565081288498e-4,1,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9853110147803833,0.844242663901096,1.2327332144535883,0.9377131068649323
TMM_PEAKS,904,69,897,8096,0.07091469681397738,9903,9000,0.993,0.9896,7.068565081288498e-4,1,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9516941575187893,0.8233857284473247,1.2728831610023965,0.9640297528284084
RLE_PEAKS,881,63,903,8119,0.06673728813559322,9903,9000,0.993,0.9896,7.068565081288498e-4,1,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9806623955402347,0.841563945037184,1.2920778209119128,0.9812660534905449
LIB_BINS,626,10,956,8374,0.015723270440251572,9903,9000,0.993,0.9896,7.068565081288498e-4,1,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0009529583073253,0.9771981808114782,1.030199140250825,0.9916497206303715
TMM_BINS,620,10,956,8380,0.015873015873015872,9903,9000,0.993,0.9896,7.068565081288498e-4,1,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9994695316284119,0.9762090487423665,1.030531226100447,0.9938074545357688
RLE_BINS,626,12,954,8374,0.018808777429467086,9903,9000,0.993,0.9896,7.068565081288498e-4,1,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0006437993987018,0.9766901613441291,1.032925303763754,0.9943481031774862
DBA_NORM_OFFSETS_ADJUST,882,56,910,8118,0.05970149253731343,9903,9000,0.993,0.9896,7.068565081288498e-4,1,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,696,22,944,8304,0.03064066852367688,9903,9000,0.993,0.9896,7.068565081288498e-4,1,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3133,19,466,6367,0.006027918781725888,9930,9500,0.9942105263157894,0.9923,7.049345417925478e-4,1,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1930313834328157,1.5460891627623687,0.5888581437586976,0.9206677067910626
LIB_PEAKS,906,25,460,8594,0.02685284640171858,9930,9500,0.9942105263157894,0.9923,7.049345417925478e-4,1,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9222013900808473,1.17147476489214,0.7574724637477573,1.1488513812792553
TMM_PEAKS,959,46,439,8541,0.045771144278606964,9930,9500,0.9942105263157894,0.9923,7.049345417925478e-4,1,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8892616620588621,1.1281690668084656,0.7857625989930045,1.1925986141867913
RLE_PEAKS,937,42,443,8563,0.04290091930541369,9930,9500,0.9942105263157894,0.9923,7.049345417925478e-4,1,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9174934927881498,1.1612668020552335,0.8050746692639129,1.2177747079289034
LIB_BINS,752,25,460,8748,0.032175032175032175,9930,9500,0.9942105263157894,0.9923,7.049345417925478e-4,1,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9888373617108587,1.0230478029284307,0.9684827538600905,1.0196320815006201
TMM_BINS,755,27,458,8745,0.034526854219948847,9930,9500,0.9942105263157894,0.9923,7.049345417925478e-4,1,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9878051898716126,1.0199486224960814,0.970914666166123,1.0212345906846456
RLE_BINS,750,26,459,8750,0.03350515463917526,9930,9500,0.9942105263157894,0.9923,7.049345417925478e-4,1,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9898817470234005,1.021904944800427,0.9719046135028805,1.0232866228279647
DBA_NORM_OFFSETS_ADJUST,878,23,462,8622,0.025527192008879023,9930,9500,0.9942105263157894,0.9923,7.049345417925478e-4,1,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,273,3,482,9227,0.010869565217391304,9930,9500,0.9942105263157894,0.9923,7.049345417925478e-4,1,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,41,7,9414,459,0.14583333333333334,9919,500,0.996,0.9914,5.040830728904124e-4,2,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9886524626073848,1.0284441712526595,1.1344291486093283,0.8669583811658128
LIB_PEAKS,9,12,9409,491,0.5714285714285714,9919,500,0.996,0.9914,5.040830728904124e-4,2,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9681355415178514,1.0049618645269216,1.136782228410023,0.8901203655452038
TMM_PEAKS,11,12,9409,489,0.5217391304347826,9919,500,0.996,0.9914,5.040830728904124e-4,2,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9773638401698634,1.0119323435831769,1.127439586232458,0.8828984105271507
RLE_PEAKS,11,12,9409,489,0.5217391304347826,9919,500,0.996,0.9914,5.040830728904124e-4,2,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9895698913121106,1.027272946213504,1.1419414878554452,0.8972987022288395
LIB_BINS,21,3,9418,479,0.125,9919,500,0.996,0.9914,5.040830728904124e-4,2,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9958237316795799,0.9994741478778422,1.0177232629801392,0.9869788574624387
TMM_BINS,6,11,9410,494,0.6470588235294118,9919,500,0.996,0.9914,5.040830728904124e-4,2,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9954372806271338,1.0001346429195634,1.016565273018288,0.9878339460184722
RLE_BINS,21,3,9418,479,0.125,9919,500,0.996,0.9914,5.040830728904124e-4,2,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9962952157439167,1.0025970710695893,1.018156236723398,0.988494442868754
DBA_NORM_OFFSETS_ADJUST,43,7,9414,457,0.14,9919,500,0.996,0.9914,5.040830728904124e-4,2,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,9421,500,NA,9919,500,0.996,0.9914,5.040830728904124e-4,2,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,212,39,8926,788,0.1553784860557769,9964,1000,0.999,0.9952,0.0012043356081894822,2,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9748089720143092,0.8380065099290336,1.021099485254858,1.1988505107120906
LIB_PEAKS,147,35,8930,853,0.19230769230769232,9964,1000,0.999,0.9952,0.0012043356081894822,2,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.939235260055692,0.8085671822552526,1.0349325749788214,1.2172649827102342
TMM_PEAKS,187,39,8926,813,0.17256637168141592,9964,1000,0.999,0.9952,0.0012043356081894822,2,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9552020688835955,0.8161810188327981,1.0227773331373127,1.1998441669607238
RLE_PEAKS,187,39,8926,813,0.17256637168141592,9964,1000,0.999,0.9952,0.0012043356081894822,2,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9711680341675548,0.8334287175060294,1.0455896671088767,1.2263256283470072
LIB_BINS,331,73,8892,669,0.1806930693069307,9964,1000,0.999,0.9952,0.0012043356081894822,2,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.990134441126874,0.9739075906848208,1.0066264342824292,1.0293315339058762
TMM_BINS,333,73,8892,667,0.17980295566502463,9964,1000,0.999,0.9952,0.0012043356081894822,2,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9909138639938643,0.9749427940050192,1.0060562046871138,1.0280121428400364
RLE_BINS,333,73,8892,667,0.17980295566502463,9964,1000,0.999,0.9952,0.0012043356081894822,2,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.992810123314175,0.9764126080823894,1.0073055013280565,1.031791057312247
DBA_NORM_OFFSETS_ADJUST,133,41,8924,867,0.23563218390804597,9964,1000,0.999,0.9952,0.0012043356081894822,2,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,4,1,8964,996,0.2,9964,1000,0.999,0.9952,0.0012043356081894822,2,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,359,33,8403,1141,0.08418367346938775,9934,1500,0.9986666666666667,0.9929,5.033219247030401e-4,2,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2173524383821912,0.6953591274609481,1.101023897897596,1.072945752436013
LIB_PEAKS,245,23,8413,1255,0.08582089552238806,9934,1500,0.9986666666666667,0.9929,5.033219247030401e-4,2,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.116144420512283,0.6692899164559188,1.120304083304134,1.0942615797276642
TMM_PEAKS,283,26,8410,1217,0.08414239482200647,9934,1500,0.9986666666666667,0.9929,5.033219247030401e-4,2,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1330988445683663,0.6812174588081099,1.1037221185523065,1.0749256646320586
RLE_PEAKS,276,25,8411,1224,0.08305647840531562,9934,1500,0.9986666666666667,0.9929,5.033219247030401e-4,2,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1744598475720074,0.7001752488917676,1.1410310737712006,1.1134586819028813
LIB_BINS,284,19,8417,1216,0.0627062706270627,9934,1500,0.9986666666666667,0.9929,5.033219247030401e-4,2,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0159924647537724,0.9563270648239207,1.0148670048485746,1.0128134655737322
TMM_BINS,302,19,8417,1198,0.059190031152647975,9934,1500,0.9986666666666667,0.9929,5.033219247030401e-4,2,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.015452777470477,0.9577915196948124,1.0144027030611653,1.0122654557302204
RLE_BINS,284,19,8417,1216,0.0627062706270627,9934,1500,0.9986666666666667,0.9929,5.033219247030401e-4,2,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0178636631958298,0.9589295797198387,1.0148486145450568,1.0136002015601528
DBA_NORM_OFFSETS_ADJUST,175,33,8403,1325,0.15865384615384615,9934,1500,0.9986666666666667,0.9929,5.033219247030401e-4,2,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,3,0,8436,1497,0,9934,1500,0.9986666666666667,0.9929,5.033219247030401e-4,2,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,465,32,7891,1535,0.06438631790744467,9917,2000,0.997,0.9909,8.066955732580418e-4,2,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1391720751831185,0.9997503128502728,0.9013901754770222,0.9741061843657022
LIB_PEAKS,259,30,7893,1741,0.10380622837370242,9917,2000,0.997,0.9909,8.066955732580418e-4,2,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0615587003369542,0.9372342024526317,0.9684251476413906,1.0327819495690236
TMM_PEAKS,314,27,7896,1686,0.07917888563049853,9917,2000,0.997,0.9909,8.066955732580418e-4,2,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.08506798558168,0.9571788482132264,0.9474435413173741,1.011261463744968
RLE_PEAKS,298,27,7896,1702,0.08307692307692308,9917,2000,0.997,0.9909,8.066955732580418e-4,2,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0961308399877367,0.9679101505864471,0.9604105921507295,1.0270490380819566
LIB_BINS,233,23,7900,1767,0.08984375,9917,2000,0.997,0.9909,8.066955732580418e-4,2,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.008202077385667,0.99167469891652,0.9962882810511376,1.0038349426466753
TMM_BINS,217,24,7899,1783,0.0995850622406639,9917,2000,0.997,0.9909,8.066955732580418e-4,2,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0089587041107575,0.9905837509936811,0.9965420920842403,1.00393111282523
RLE_BINS,218,24,7899,1782,0.09917355371900827,9917,2000,0.997,0.9909,8.066955732580418e-4,2,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.009366759556375,0.9922313575016847,0.9983073653991897,1.0061621392372315
DBA_NORM_OFFSETS_ADJUST,220,30,7893,1780,0.12,9917,2000,0.997,0.9909,8.066955732580418e-4,2,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
