technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
RLE_BINS,3969,995,5003,31,0.20044319097502014,4000,9998,4000,21,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.97662810941105,0.9899195402862798,1.0196136297736655,1.0017699670334346,1.002855317998675,0.9985238738853303,1.0214176800851624,0.9860550137847477,1.004425386638255,1.0008183760946032,0.9658840516000686,0.9790039909003014,1.0351876225735321,1.0193996658594229,1.0231864647282987,1.0413807076610586,0.9985773713384692,0.988386783141633,0.9665945251991808,1.0137504791818155
DBA_NORM_OFFSETS_ADJUST,3973,1695,4303,27,0.2990472829922371,4000,9998,4000,21,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3784,152,5556,216,0.03861788617886179,3849,9557,4000,21,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4350,190,5308,150,0.04185022026431718,4500,9998,4500,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6228165502488737,0.6877367965599959,0.7519571964242037,0.985758561155708,0.9657820413388116,0.6789842348743476,0.8507724363959862,1.049728188330727,1.0289068523311848,0.8105335577555322,0.9521653886880784,1.6740522957012398,1.049224742814192,0.8987776920888497,1.240097916467248,1.4474062352962962,1.3510728441978677,1.148437083266483,1.220639770058724,1.2619892196807547
LIB_PEAKS,4489,2093,3405,11,0.31798845335764203,4500,9998,4500,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7395683796682823,0.8058987482607806,0.8725568765498446,1.1221013529172126,1.0941616200876791,0.8004622124242656,0.9785907009942697,1.188372938520653,1.1734901544727887,0.9404708232415113,0.8188131928265515,1.3705823915734408,0.8966400890366341,0.7711971903868793,1.050330885882802,1.20099881204923,1.1221993245656428,0.9711092296596162,1.0245073406593563,1.0579477362225587
TMM_PEAKS,4424,209,5289,76,0.04511115907619253,4500,9998,4500,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6651402824219724,0.726996111265393,0.7831874748405205,1.0005595970086059,0.980354682543082,0.7193751444820674,0.8777648683441324,1.0572255916449993,1.0478835716490067,0.8451226312950044,0.9099462534659909,1.5278994771486059,1.0012570831453531,0.861212100558501,1.1734637574750568,1.3328006352275052,1.2568419061780667,1.0838222951624916,1.1448864948656035,1.1810591031039406
RLE_PEAKS,4435,257,5241,65,0.054774083546462064,4500,9998,4500,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.6912923639746609,0.7548167110550323,0.8147600298597151,1.041724010205516,1.0159839476062609,0.7462844978743439,0.9096781754383978,1.0918270489202164,1.078451337908434,0.8759107603557023,0.9337836289710949,1.5636059497936547,1.0139683899874141,0.8766744844286349,1.1963743325137612,1.3521861335241396,1.2881360893406957,1.1072313134115361,1.1722497931944598,1.2059670089122392
LIB_BINS,4489,2478,3020,11,0.35567676187742214,4500,9998,4500,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9673367443334523,0.973505819178871,0.9843456160398386,1.0150525052476036,1.0116863750618696,0.9756070932931775,0.9986605213545917,1.023696606390177,1.0207091461791704,0.9942240829441861,0.9755376540718378,1.0464590978839952,0.9873840245747175,0.9696719086295514,1.0065403976390783,1.025036212898174,1.0160757993819065,0.9962480493701455,1.0055135626946223,1.0067087828330352
TMM_BINS,4488,2380,3118,12,0.3465346534653465,4500,9998,4500,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9662247687215737,0.9726497042770595,0.9831113347725999,1.0094164996235362,1.0072580143303327,0.9755838147995862,0.9956526434321388,1.0177839008174978,1.0152764129313498,0.9921471674657658,0.9801851352284633,1.0467264831750938,0.9910676332763118,0.9751269914907587,1.0099259235765108,1.0262429436773182,1.0185630774333472,0.9997695005386245,1.0080541895947197,1.0088522893013718
RLE_BINS,4488,2359,3139,12,0.3445304512925369,4500,9998,4500,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9698884512877028,0.9746630559922448,0.9857242458883247,1.0085925146296162,1.0088104528100295,0.9754400674207842,0.9969270269703755,1.0175193265169742,1.0135161369619854,0.9955228480609657,0.9800971603656787,1.046524815706027,0.9927317228848376,0.9740689242046027,1.011761088145237,1.0292729114066754,1.02142997038851,1.00272445863821,1.012092828733248,1.012197837477555
DBA_NORM_OFFSETS_ADJUST,4483,1728,3770,17,0.2782160682659797,4500,9998,4500,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4248,136,5079,252,0.03102189781021898,4318,9533,4500,21,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4820,199,4798,180,0.039649332536361825,5000,9997,5000,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.894636589526765,0.995557352791082,1.048801140339071,1.0973212521738271,0.6531596893197233,0.8446768592954829,0.656696804607039,0.6249508311051057,0.712980387758018,0.6453276783051244,0.9063117392451676,1.0974219796828215,1.2383514665056023,1.494194508807038,1.3154550198066717,1.3208602773422269,1.3996950134573056,1.2170208948400447,1.2563857780049876,1.368333174661181
LIB_PEAKS,4992,2310,2687,8,0.3163516844700082,5000,9997,5000,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.037189070641862,1.1436946369267091,1.1976838289192586,1.2593625190775652,0.7819950154696704,0.9857912920712749,0.7834695280119249,0.7498404729965061,0.8362553821826345,0.7666431366101973,0.7731123485340888,0.9183365803681366,1.0251997583155303,1.2243894543540914,1.0822888163308195,1.0925714227605416,1.153609462641869,1.0136189029118232,1.0422600379136155,1.1326883329618804
TMM_PEAKS,4940,206,4791,60,0.04003109211037699,5000,9997,5000,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9200899385811077,1.018780376207858,1.0478733959148796,1.1122751908388795,0.6979788836864365,0.8736567976042929,0.7000860990663726,0.6680921214159613,0.7454641616388279,0.6865349043414245,0.8693499437758248,1.0327986175019586,1.1596599160535004,1.366055114966592,1.223412155444318,1.2321664876866338,1.2958648383697349,1.14421216924137,1.1741341262389513,1.2694953909061344
RLE_PEAKS,4946,271,4726,54,0.051945562583860454,5000,9997,5000,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.953728077614462,1.0547415481214444,1.0877643726989603,1.14698182476344,0.7283006414840026,0.9020601037379196,0.7319915353552928,0.7001923459328048,0.783172342485234,0.7167453542679194,0.8860506018686399,1.053724726664073,1.184451401255145,1.3949302079448895,1.2420862623462352,1.2491371337899053,1.3151014767007283,1.1646135188903333,1.1939994756409225,1.2925134375946157
LIB_BINS,4986,3060,1937,14,0.38031319910514544,5000,9997,5000,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0063328945905339,1.0196515086083782,1.0253356139495917,1.033971967007231,0.9709650844891373,0.9975823304898506,0.9713239775094752,0.9691512250593838,0.9793148324764958,0.9688638363798884,0.970365623439883,0.9886290075048605,1.0019789658912932,1.0300721398479156,1.0124658121094736,1.0112876556551549,1.0209170374901373,0.9998636128161794,1.004608758415865,1.017318116269271
TMM_BINS,4987,2985,2012,13,0.37443552433517313,5000,9997,5000,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0018414322187632,1.0153183499758558,1.0182977376064641,1.0284350603648185,0.9688058773685757,0.9940717013531702,0.9691747361514342,0.9688914535488464,0.9783698882294888,0.9685044385125594,0.9771741119287057,0.9947284975127408,1.005618853619555,1.029766349608764,1.01581009091931,1.014666820067792,1.022262072956291,1.0017356373316517,1.0064777285827473,1.019771734500007
RLE_BINS,4987,2976,2021,13,0.3737284942860731,5000,9997,5000,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0037202452840701,1.0140195177382894,1.017299369156658,1.0244729348892128,0.9742407630507169,0.9968343069852301,0.9726769187443522,0.9707756970197265,0.9828066525810173,0.9710122254501659,0.9759003033609607,0.9943436188527237,1.0071419799567332,1.031420343444402,1.018638332250857,1.0162788254472317,1.0243182151413968,1.0059629183654397,1.0098949558995125,1.0216019986756535
DBA_NORM_OFFSETS_ADJUST,4991,1880,3117,9,0.27361373890263424,5000,9997,5000,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4764,138,4592,236,0.028151774785801713,4834,9564,5000,21,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5350,178,4320,150,0.03219971056439942,5500,9998,5500,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8151890302569618,0.8214445113712234,0.8459472588457445,0.8774738359113533,0.8993760242422443,0.5680454626360535,0.8521956555642592,0.8782055279162928,0.8605871868491614,0.8843497443789786,0.933813712110844,1.4680475343244619,1.209772730613499,1.240555641131805,1.0871534176676787,1.3782218563847743,1.2086618777852212,1.138832073944058,1.3839362788094272,1.1773245050953005
LIB_PEAKS,5482,2444,2054,18,0.3083522583901085,5500,9998,5500,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9669884190733001,0.9773674940396647,0.997575103147234,1.0441063589657724,1.0600152023972398,0.6975806978762684,1.012204223362695,1.0355656681117416,1.0227863001082487,1.0429776690734829,0.7927349398461068,1.201358033182346,1.00619212267024,1.0285060782386721,0.9101885212562757,1.1278194206605303,1.0047272618316136,0.9542399073402439,1.1379451494064674,0.9791214294118559
TMM_PEAKS,5433,248,4250,67,0.04365428621721528,5500,9998,5500,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8495464718345608,0.8570467471326507,0.879979620884915,0.9222157939717781,0.9315980949798232,0.6237028717315569,0.8913684119826345,0.9089424774079106,0.9002837469139595,0.9187250493386103,0.9004986221174366,1.3621291055149145,1.1405535386592816,1.172062183552174,1.0308501568080741,1.2804261456469985,1.1392153454905511,1.0796003965754193,1.2923101726823845,1.111448742233545
RLE_PEAKS,5449,319,4179,51,0.055305131761442444,5500,9998,5500,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8823966843158594,0.8832396800352753,0.9070658439380627,0.9471622675688836,0.9634337028903198,0.6440273239934892,0.9204740275981601,0.9369061380813469,0.9309935264276854,0.9499948084397042,0.9017613270735872,1.3693461067671644,1.1464249712450962,1.180703878947916,1.041029800792957,1.2837421002334777,1.151435444313348,1.0837443035121972,1.2999692215544676,1.1181049042259956
LIB_BINS,5481,2585,1913,19,0.3204810314902058,5500,9998,5500,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9958323912495246,0.9969348580535542,1.0002407010341696,1.0064680907794101,1.0075253920707192,0.9578916084540963,1.0018921624324713,1.0041336956801485,1.0033343439765734,1.0067587464280796,0.9699313324569927,1.0253034723362988,1.0002823623260755,1.0048043646082576,0.987826804119858,1.0176586252715918,1.0009744459369398,0.9937687945476505,1.02133805712682,0.99709975111077
TMM_BINS,5481,2499,1999,19,0.3131578947368421,5500,9998,5500,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9917124443140164,0.9954389864738761,0.9972770442654134,1.0029665718015275,1.0039873008574218,0.9610452139610597,0.998450939702441,0.9997061152988608,0.996762701718404,1.0023643921712566,0.972766252581489,1.0282056440453904,1.0041184280098627,1.0075757371941123,0.9922920033692585,1.019885185098399,1.0037733013005614,0.9984194187685979,1.023437557444352,0.9996946225971189
RLE_BINS,5481,2493,2005,19,0.3126410835214447,5500,9998,5500,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9939248647168829,0.9956683832804213,0.9979451238450018,1.002277993479056,1.0048278845253313,0.9597813923970359,0.9992791846294393,1.001270317051694,0.999821272830154,1.0037123314314356,0.9752908759759069,1.0283747614063348,1.006219956934052,1.0091385115963905,0.9937250704828458,1.02122185665966,1.0044824001370813,0.9988598054238592,1.0248127436801824,1.001584189561589
DBA_NORM_OFFSETS_ADJUST,5480,2050,2448,20,0.27224435590969454,5500,9998,5500,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5251,160,4073,249,0.029569395675475882,5327,9560,5500,21,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5802,179,3818,198,0.029928105667948502,6000,9997,6000,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7420085916847438,1.0198708947897996,0.7490005869574743,0.8285370214291727,0.9748204640822712,1.024115675314617,0.5775024234370808,0.9932978777105084,0.7759608054614998,0.7973042304155132,1.377107533721513,0.9382337843691512,1.4305567025359114,1.508963778663975,0.8034672107175214,1.1100629897276857,1.438679772267009,1.3362133093801345,1.2338924280844328,1.0185565451564935
LIB_PEAKS,5986,2268,1729,14,0.2747758662466683,6000,9997,6000,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8960254078954909,1.195586709276142,0.8939576885926862,0.9814300671999426,1.1439348567464063,1.1997501910911024,0.712389125329496,1.1624901136002368,0.9313673298667565,0.9528372109457881,1.1123189425242272,0.784630302164646,1.1548829256769888,1.2058897843916545,0.6808704275664,0.9001963678996113,1.156228999725831,1.0817555834263513,1.004715278697621,0.8487426873826217
TMM_PEAKS,5956,307,3690,44,0.04901804247165895,6000,9997,6000,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7981275516818702,1.0615434978818468,0.7965008380782485,0.8763478211326738,1.0096350499218085,1.0619710986912834,0.6424491761288269,1.0285911869831712,0.8260038490802467,0.8515768942542528,1.2519838131405008,0.8801264288905822,1.289070321302415,1.3558679710331012,0.7717256051556038,1.0179615909460515,1.2974843062266093,1.2152861592194373,1.1304216284463433,0.9476744774088789
RLE_PEAKS,5962,353,3644,38,0.05589865399841647,6000,9997,6000,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8379383078065549,1.0820961138133651,0.8284507571105892,0.9021866104302477,1.0387979005324688,1.0900991239993207,0.6715730956965198,1.0651145265373692,0.8561984993657835,0.877966612081142,1.277902330549493,0.9022116985893841,1.310954324179126,1.3912145876940503,0.7840150028150167,1.0378785575777958,1.3244399985052475,1.239912234498385,1.1494887529305284,0.9682756704460347
LIB_BINS,5984,1829,2168,16,0.2340970177908614,6000,9997,6000,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9894634197824141,1.0227796959184605,0.9861486158687301,0.998458451708159,1.0162026002286537,1.0232743008065854,0.9648332456760441,1.0197060515195393,0.9921514467485263,0.9945460002213239,1.0146522041370312,0.9742711629883913,1.0197977991410145,1.0255763140218692,0.9616060280446322,0.9868007571695392,1.0180022803544355,1.009273772296691,1.00282349837307,0.9796323549948907
TMM_BINS,5984,1764,2233,16,0.22767165720185856,6000,9997,6000,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9890284159425821,1.0174879914019344,0.9854206467520629,0.9960973250892317,1.01276233566417,1.0171085952540415,0.9640048715481467,1.0164974831696945,0.990522433349125,0.9930665802899888,1.0153509445432376,0.9782418356646951,1.0208760835478017,1.0271589394410299,0.9662904763535931,0.9882179106209346,1.019527276038611,1.0125250119424927,1.0053020087686197,0.9840304719905736
RLE_BINS,5983,1750,2247,17,0.22630285788180526,6000,9997,6000,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9895119284396727,1.0182294408478996,0.986590765983969,0.9988685047885056,1.0111609647564443,1.01783729169198,0.9699996417697514,1.017202858180452,0.9944450611709653,0.9948151625826699,1.0176004103635046,0.9788174042449688,1.024770852802304,1.0291113383907666,0.9673839784632862,0.9912541170412441,1.021568255644315,1.0148440585531826,1.0076264218179383,0.9857734658177568
DBA_NORM_OFFSETS_ADJUST,5981,1974,2023,19,0.2481458202388435,6000,9997,6000,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5662,135,3586,338,0.023287907538381922,5742,9463,6000,21,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6305,151,3344,195,0.02338909541511772,6500,9995,6500,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0720857028201871,1.0203875736249677,1.0185197461101128,0.7429772297590068,1.2543398239060932,0.8756601828766063,0.6644174423371847,0.730537610367482,0.837282491241674,0.8961046699703077,1.0763570420038653,0.8974668605276434,1.4834905088826122,0.977009897073904,1.3101329579624097,1.0389358398112043,0.9126008848131322,1.173047819415869,0.9376802688340256,1.5786331442160129
LIB_PEAKS,6485,2205,1290,15,0.2537399309551208,6500,9995,6500,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2513660009829446,1.2029687833412162,1.2074518264149854,0.8901305891744429,1.4485046557620849,1.0497594166338657,0.8098117622543832,0.8792167502207281,0.9941851738605529,1.0668962407898546,0.8779150997033125,0.7409376361100902,1.1763028950199967,0.7969803975021535,1.0504395243062454,0.8498020933903075,0.7536518712076323,0.9412123429340923,0.7722622619871103,1.2402046784040028
TMM_PEAKS,6448,316,3179,52,0.04671791839148433,6500,9995,6500,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0919960048055137,1.0547148768040073,1.0514069436416094,0.7895436338375539,1.2747971852605475,0.9294113319100386,0.7281233262504881,0.7893440449610183,0.8865413702056749,0.9507416259819723,0.9901014526768188,0.8376462790903632,1.3334619443961548,0.9017528907241396,1.1821515016715776,0.9557033663461293,0.8500675157531354,1.067410113881431,0.8747837477338427,1.4001438227599525
RLE_PEAKS,6453,403,3092,47,0.0587806301050175,6500,9995,6500,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1424748356849794,1.0923757380743864,1.0945483475373965,0.8217576984660127,1.321712257337949,0.9667241388771989,0.7540203511961684,0.8241574455198097,0.9250893230142878,0.9805546838494598,1.009066235573596,0.859821260977866,1.352080624570064,0.9142933011273486,1.1966696615855916,0.9797768498547899,0.8737355699664099,1.08559632846078,0.8922418330836747,1.430508841659008
LIB_BINS,6472,693,2802,28,0.09672016748080949,6500,9995,6500,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0313880717747028,1.0250793524801496,1.0233116248801843,0.9858294878658332,1.0537389289633028,1.005062308577019,0.9787166966526344,0.9859755744943505,0.9987013871312428,1.0062073816203827,0.9858032875465883,0.9694749310135174,1.0228856712051873,0.9750149091229522,1.0061660962688452,0.9823424635590527,0.9705906279413642,0.9916493330217481,0.9735780597970879,1.028483806083855
TMM_BINS,6471,653,2842,29,0.0916619876473891,6500,9995,6500,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.026792962309849,1.021193833679901,1.0185276650851087,0.9850373697225809,1.0469422420934165,1.0014456239818084,0.9782459684921098,0.9858127651395532,0.9964898975227664,1.0033943482621652,0.990056484982366,0.9741658557256044,1.0240914808258537,0.9777015132317638,1.009021891695713,0.9848397532150829,0.9755578493028035,0.9947482269076289,0.9761410103471252,1.0286917949662047
RLE_BINS,6470,645,2850,30,0.09065354884047787,6500,9995,6500,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0262103215033898,1.0212747271965412,1.017970558239127,0.9884428448706066,1.0435662851905854,1.0040302129529575,0.9818616252720589,0.9889228648531205,0.9984700966040051,1.0054334622288439,0.9920775869258575,0.9738542929739583,1.0258170696448654,0.9792051459980915,1.0102427115021277,0.9853524702141591,0.9772479463620923,0.9981397018910233,0.979302976119661,1.0329486248254016
DBA_NORM_OFFSETS_ADJUST,6483,2057,1438,17,0.2408665105386417,6500,9995,6500,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,6159,121,3144,341,0.019267515923566878,6248,9513,6500,21,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6799,152,2844,201,0.02186735721478924,6999,9995,7000,21,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7488449785469488,0.9039768195811632,0.8187948586086581,0.7308994228213332,0.7592635991728308,0.989514742680502,0.7840022156475023,0.7727497462425796,0.5860177496359545,1.006045001783276,1.0790381740934456,0.9602471158827218,1.6229411194093315,1.362368030112678,1.3831026406525952,1.4413260528724794,1.2184008569263216,1.1165591182131462,1.3074692025123944,1.132352930872238
