"technique","true_positives","false_positives","true_negatives","false_negatives","FDR","n_true_do_called","n_consensus_peaks","n_true_do","it","prop.do","symmetry","constant.background","equal.DNA.bind","equal.lib.size","prop.consensus","more.background.cond","FDR.threshold","condA_rep1","condA_rep2","condA_rep3","condA_rep4","condA_rep5","condA_rep6","condA_rep7","condA_rep8","condA_rep9","condA_rep10","condB_rep1","condB_rep2","condB_rep3","condB_rep4","condB_rep5","condB_rep6","condB_rep7","condB_rep8","condB_rep9","condB_rep10"
"RLE_PEAKS",1687,283,7717,313,0.143654822335025,2000,10000,2000,26,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.04647758953595,1.20731562209512,0.906047015785653,0.857557521454785,1.32371033994003,1.06808599934569,0.9942399260003,0.883602601553133,1.14444921501389,1.01750675780133,1.12147614941427,0.880053597049915,1.18865813802283,1.07529947452158,1.07629625097259,0.873555673277896,0.846133049398744,0.973149397135206,0.993831765426446,1.00366565552655
"LIB_BINS",1017,2548,5452,983,0.714726507713885,2000,10000,2000,26,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.920889233115187,0.936495538636355,0.904960426461173,0.896258322141281,0.951745700169539,0.923537974892753,0.915116227699004,0.901224260785305,0.931302962909069,0.916458867019877,1.09436933913178,1.0661605286016,1.10180459099264,1.08795621509017,1.08869852840997,1.06508468073948,1.06234532030372,1.07553892665998,1.07913509464834,1.08091726159278
"TMM_BINS",1013,2558,5442,987,0.716325959115094,2000,10000,2000,26,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.92009993497664,0.936153913002628,0.904079353877213,0.896886329818035,0.950494930536549,0.921879915021674,0.915493227751463,0.900840917689532,0.931031241146352,0.917459633087855,1.09439945813281,1.06777111261283,1.10186535112368,1.08846352447944,1.08771674478378,1.06503641685453,1.0636208061598,1.07562526125691,1.07980852265351,1.08178998148793
"RLE_BINS",1013,2557,5443,987,0.71624649859944,2000,10000,2000,26,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.925139910060198,0.941905316765562,0.910194849475679,0.9002180304565,0.95466540482955,0.927971047623811,0.919668354005152,0.90581803030008,0.936563422194421,0.921104964386758,1.09959614736435,1.07322870777939,1.10761933427383,1.09301366500735,1.09376809859226,1.07061545796035,1.07017230046098,1.08065499291413,1.08557827613502,1.08754339846313
"DBA_NORM_OFFSETS_ADJUST",1539,348,7652,461,0.184419713831479,2000,10000,2000,26,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",873,102,7531,1127,0.104615384615385,1953,9586,2000,26,0.2,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",2322,120,7378,178,0.0491400491400491,2500,9998,2500,26,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.31245301151571,0.851485132793571,1.2235489405998,0.895981794898893,0.927482220836883,1.23093627063035,0.951478406428388,1.36823965302056,1.03229747370823,0.873683627550193,0.825158658883213,0.784520236346899,1.06461692639677,0.948751805753414,0.938126709388677,1.19939530145052,0.643069302833368,1.07957904256276,1.06631490836069,1.11801636248488
"LIB_PEAKS",2027,625,6873,473,0.235671191553544,2500,9998,2500,26,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.17820432216288,0.800945865223582,1.10561593412288,0.836133674465799,0.854882549328737,1.11697299943811,0.879625336177316,1.22158176541506,0.939318971583811,0.817860425724588,0.891955815526619,0.841309304951694,1.12212476338027,1.01055037613673,1.00166861235823,1.24828672310991,0.708202180992957,1.13772325446918,1.11883970410941,1.16819742132223
"TMM_PEAKS",2163,326,7172,337,0.130976295701085,2500,9998,2500,26,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.20485762379588,0.820561950757477,1.13199649245718,0.855070710920533,0.87703064248855,1.14410137822308,0.897295934474197,1.25355098222532,0.96569455854082,0.840630717908994,0.870343499484127,0.823823081113923,1.09677578282837,0.981167288150058,0.97883403014198,1.21783504837515,0.692603726043508,1.11123060729687,1.08959966978049,1.1393174145319
"RLE_PEAKS",2139,348,7150,361,0.139927623642943,2500,9998,2500,26,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.23905746376149,0.841305710356123,1.16412867218209,0.881026844588616,0.898719106212404,1.17364011561861,0.920967375302056,1.28034946376946,0.991777183307582,0.857345834391326,0.90449133093356,0.846072812862638,1.1339107609596,1.01780053090592,1.01197000217444,1.25971137961165,0.715879203835456,1.14758586537222,1.12175319910551,1.1785940350558
"LIB_BINS",2329,103,7395,171,0.0423519736842105,2500,9998,2500,26,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.1013582106268,1.05829858198634,1.0921888325946,1.0606539126533,1.06198288904571,1.09355658357303,1.06443344288206,1.1061916882076,1.07406577143662,1.05762336314889,0.906714658182186,0.902668214524094,0.933013926929563,0.921092094330813,0.920222641869447,0.952373266167334,0.883556311249193,0.936742779676129,0.93526627950994,0.937996551406354
"TMM_BINS",2331,106,7392,169,0.0434961017644645,2500,9998,2500,26,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10259051981033,1.05982408499678,1.09360382953463,1.0628983704642,1.06330927647347,1.09521210432998,1.06456686369154,1.11003482396309,1.0743285118486,1.06007683179221,0.905349157820797,0.902287449730506,0.930677100112729,0.920361226820231,0.918569418714466,0.948927510390354,0.882767868452652,0.93586035946654,0.934603399063811,0.936416541556038
"RLE_BINS",2331,105,7393,169,0.0431034482758621,2500,9998,2500,26,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10626093032047,1.06759880066784,1.09896608261319,1.06825257530289,1.06691421269906,1.0999874778624,1.0712335728234,1.11205246749943,1.07981027808211,1.06526453381116,0.91021169165852,0.907015020771121,0.935736719781322,0.925286477530547,0.923271041494928,0.952538887096,0.888126346454044,0.940333931072351,0.937894682041438,0.940685387722776
"DBA_NORM_OFFSETS_ADJUST",1935,559,6939,565,0.224137931034483,2500,9998,2500,26,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1096,96,7089,1404,0.0805369127516778,2401,9586,2500,26,0.25,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",2828,167,6831,172,0.0557595993322204,3000,9998,3000,26,0.3,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.905159454044574,0.98371950474177,1.49358828334026,1.2936970615924,1.15840177245673,0.871348823156014,0.787903238352786,1.1813951900785,1.07517572504522,0.959554827476171,0.959674619230304,0.880957321678189,1.20519316962065,0.900106418909859,1.04177981672208,0.812900907824964,0.814019226110593,1.05094975945055,0.888348961854433,1.01584718434407
"LIB_PEAKS",2318,897,6101,682,0.27900466562986,3000,9998,3000,26,0.3,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.816756277713508,0.879210180673109,1.29601870248323,1.13265803698077,1.03001231387335,0.798604465327027,0.722528704611765,1.03956154104276,0.958726222678417,0.863057043740692,1.04434744657919,0.969547676408045,1.29326911223993,0.994009807812864,1.12324807721587,0.902390675557949,0.909299468017335,1.13693392269793,0.98035407420205,1.10946625014421
"TMM_PEAKS",2486,522,6476,514,0.173537234042553,3000,9998,3000,26,0.3,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.833424930991542,0.903747218207514,1.32762688560845,1.15803962584153,1.05704903992323,0.817859982686572,0.739297052756884,1.06294193541267,0.976752628894449,0.879980594095229,1.02278419770173,0.946425305460911,1.25600302604392,0.975598916697158,1.10031689583024,0.883532312426577,0.891555883731641,1.10850693374062,0.960252389195539,1.08042326184391
"RLE_PEAKS",2445,592,6406,555,0.194929206453737,3000,9998,3000,26,0.3,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.857950085214334,0.923485331846002,1.35597065539997,1.18424716575854,1.08226061959113,0.837273195930854,0.756662051043227,1.08484285104779,1.00313635409154,0.902189215119881,1.06204290155185,0.978046624349656,1.29622069708496,1.00920490100515,1.13171282487501,0.912291283191108,0.922170949699892,1.14887996436577,0.99256539890081,1.11948120930722
"LIB_BINS",1707,1405,5593,1293,0.451478149100257,3000,9998,3000,26,0.3,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.898825167139634,0.906107930764463,0.951544598375148,0.934605068234014,0.922701009410008,0.896360136529926,0.889133992145837,0.925200084386336,0.914596447544986,0.904565921217622,1.08506259903361,1.07619759161048,1.11474983289131,1.08023776585646,1.09332755173815,1.06937470001815,1.07033995794228,1.0954867292146,1.07996395448002,1.09161896146695
"TMM_BINS",1703,1405,5593,1297,0.452059202059202,3000,9998,3000,26,0.3,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.899936562962963,0.906004542520587,0.950894822043872,0.934908917448464,0.922705486583788,0.89540743024118,0.889345789620409,0.925189091169505,0.914524651729571,0.904035879013044,1.08539123553066,1.07692367922138,1.11363509128971,1.08110731981697,1.09367454727335,1.06914476920485,1.06930455664818,1.09409139543872,1.08184733257956,1.09200061027839
"RLE_BINS",1702,1407,5591,1298,0.452557092312641,3000,9998,3000,26,0.3,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.904705803277869,0.910255355127703,0.955062482806126,0.940243251416821,0.928062227368123,0.901958397339064,0.894848574830743,0.931244710985533,0.918549982891659,0.909874035211985,1.09277654142061,1.08338487155093,1.12117911474702,1.08726383939082,1.09857007770009,1.07629809599411,1.07648282863881,1.10188185640273,1.08553103438008,1.09723452012714
"DBA_NORM_OFFSETS_ADJUST",2139,808,6190,861,0.274177129284018,3000,9998,3000,26,0.3,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1220,147,6490,1780,0.107534747622531,2903,9540,3000,26,0.3,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",3334,154,6344,166,0.044151376146789,3500,9998,3500,26,0.35,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.10714710178501,1.06848842556701,0.933242684357099,1.20620043633697,1.05793170210351,1.39388826119373,0.9889961359027,1.63726172533522,1.49893943074434,1.22730015439564,1.03080543300751,0.799480565757039,1.27812855086845,0.943032723118188,0.853381257687972,0.636808834210908,0.974975470647151,0.629856735764054,0.783313778987647,0.658367346635928
"LIB_PEAKS",2641,1126,5372,859,0.298911600743297,3500,9998,3500,26,0.35,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.980967514354928,0.946144217243502,0.84567789195321,1.05599390044938,0.934775635172836,1.20712299898743,0.889001407411694,1.4043335842615,1.28825592722341,1.0741810559387,1.10732454799583,0.876512342013461,1.35769645554694,1.02285776788866,0.934288068536046,0.712321977231742,1.05104279924333,0.710581456332106,0.864619395823983,0.736301056391313
"TMM_PEAKS",2850,733,5765,650,0.204577169969299,3500,9998,3500,26,0.35,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,0.998751879070012,0.970081131140273,0.863559100376431,1.07942368903705,0.957673898742155,1.22508967456713,0.9076011350747,1.43827990636525,1.31216822014872,1.08985629855615,1.07883994307018,0.860461316394883,1.32435256561808,1.00342843777046,0.918033777799568,0.699004710995989,1.02743091690658,0.696031063175893,0.848706795152361,0.725143317908535
"RLE_PEAKS",2841,750,5748,659,0.208855472013367,3500,9998,3500,26,0.35,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.03576041159755,1.00102984834606,0.897018861545445,1.1175449906814,0.990979914792494,1.26262293069216,0.938246796601214,1.47653174343976,1.36564906118089,1.13152068309257,1.11895899652335,0.888112961887623,1.37110364520504,1.04374302434936,0.952140719558796,0.729264211091183,1.06773814632919,0.722753347487522,0.878658555284346,0.75426557258144
"LIB_BINS",2562,370,6128,938,0.126193724420191,3500,9998,3500,26,0.35,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.07934843737093,1.07358902489522,1.06214711546523,1.08877947756747,1.0727850400109,1.10213665604274,1.0689994902442,1.12475798254542,1.11372767999776,1.08897122215743,0.931699116747684,0.906071191537254,0.958952789370863,0.922557416779152,0.913030413585371,0.88608875675665,0.925625693027669,0.886744352734073,0.903944404808058,0.890043738355927
"TMM_BINS",2570,363,6135,930,0.123764064098193,3500,9998,3500,26,0.35,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.0802099435768,1.07415584966809,1.06352674059475,1.08999361566577,1.07375775326869,1.10172242115582,1.07085545228275,1.12503564058415,1.11433509664592,1.09093647110859,0.929667273910383,0.905443079086836,0.957202395344738,0.921274122464682,0.911902865251144,0.886383598225641,0.924621248838138,0.886494317485134,0.903338809007156,0.890433770155808
"RLE_BINS",2570,362,6136,930,0.123465211459754,3500,9998,3500,26,0.35,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,1.08731669822757,1.08165874611767,1.07020185017823,1.09667441300163,1.08043333770078,1.10810324847281,1.07809457671385,1.13224124629862,1.11998880282634,1.09572977527729,0.935695362120074,0.911167974775878,0.962298026064568,0.92793820296991,0.917986945651798,0.890483422856238,0.928965003903766,0.893510793172861,0.910454943144217,0.894810077520055
"DBA_NORM_OFFSETS_ADJUST",2561,845,5653,939,0.248091603053435,3500,9998,3500,26,0.35,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1396,188,5993,2104,0.118686868686869,3368,9549,3500,26,0.35,FALSE,FALSE,FALSE,TRUE,0.75,"A",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",3817,200,5800,183,0.0497883993029624,4000,10000,4000,26,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.15584891813786,1.40665466476853,0.877670118536188,0.880955633671367,1.49050306551462,1.20592095345305,0.982697604368292,1.20550185237774,1.22072417472614,1.18297732960582,0.691740558634942,0.739003804190948,0.808264099789529,1.01544186442443,0.901832560977367,0.861471291625326,1.02587627960051,0.844784867171418,0.917735859348444,0.99785818252592
"LIB_PEAKS",2795,1336,4664,1205,0.323408375695957,4000,10000,4000,26,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.00091727631503,1.20141610328407,0.779597170829095,0.778381218957179,1.27242195857298,1.045205920016,0.858458648613688,1.04324623059136,1.04697335075354,1.02070474276884,0.801207721850925,0.849125669890822,0.926184300863933,1.13533645523214,1.01961359039557,0.976490304175167,1.14672187976378,0.949970410713464,1.03548505095951,1.11254199545291
"TMM_PEAKS",3053,919,5081,947,0.231369587109768,4000,10000,4000,26,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.01659254179746,1.2239432747237,0.79615804740877,0.790241229167923,1.29500514995057,1.06690980526979,0.872331241970365,1.06410350159223,1.06664740098596,1.04213264966307,0.793289662371744,0.832818120909492,0.907300854266185,1.11029261979746,1.00023012583862,0.955482715459578,1.12488203869542,0.936114686949209,1.0141576144994,1.0951906439172
"RLE_PEAKS",3044,933,5067,956,0.234598943927584,4000,10000,4000,26,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.04164903377906,1.25137602439068,0.814755929940791,0.812048002197076,1.32112115215286,1.09594063262176,0.894184340722158,1.09070497352042,1.09423624523133,1.06811380880159,0.810704733169694,0.855658137682626,0.931246977131402,1.14289939673322,1.02560712892626,0.981717720851322,1.15533119219007,0.961411384757221,1.04140562787244,1.11857102218594
"LIB_BINS",1288,3629,2371,2712,0.738051657514745,4000,10000,4000,26,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.921370895482516,0.94447511730372,0.894235181322304,0.894682965384354,0.951789162947292,0.927018538314011,0.902327778974361,0.924311194596167,0.925652752056617,0.922673148450144,1.05525868898052,1.06284373820473,1.07122331249615,1.09689022314381,1.0823545602302,1.07795155967137,1.09536004001233,1.07245521221635,1.08396281392961,1.09316311628345
"TMM_BINS",1277,3666,2334,2723,0.741654865466316,4000,10000,4000,26,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.920130854829418,0.942594378453431,0.895591533898224,0.894036570094311,0.949229465437433,0.925945969002487,0.90167623121911,0.923178154159594,0.924142963886562,0.922762534678867,1.05633704518399,1.06511063902638,1.07248517116566,1.09801939682611,1.08416434515379,1.07934322674345,1.09521639531999,1.07412953982053,1.08393961303527,1.09333345453187
"RLE_BINS",1282,3653,2347,2718,0.740222897669706,4000,10000,4000,26,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.92545240323962,0.947043226729501,0.899331500969286,0.89905421619922,0.955239026784045,0.931758907665167,0.90760663846615,0.928232429726215,0.931234790745904,0.927911804902312,1.06129760531582,1.06891878159043,1.07825884252847,1.10431189737266,1.08803305264059,1.08461549987392,1.10049312527287,1.07773492367558,1.08969245629721,1.10071618479909
"DBA_NORM_OFFSETS_ADJUST",2621,1109,4891,1379,0.297319034852547,4000,10000,4000,26,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1453,183,5537,2547,0.111858190709046,3860,9580,4000,26,0.4,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",4302,179,5320,198,0.0399464405266682,4500,9999,4500,26,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,1.09106290082773,1.29982682089807,1.20155556212746,0.721643286218418,0.954360134430674,1.33029402723834,0.989827571731997,1.2698577322534,1.04464874116083,1.25598459019676,0.766593550736287,1.1358356789364,1.04518810125935,0.997474312897154,0.859175863892853,0.980634780401654,0.886444575576575,0.777729629805181,0.714757674274512,1.03053768263522
"LIB_PEAKS",3024,1606,3893,1476,0.346868250539957,4500,9999,4500,26,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.933560180195589,1.09657581991631,1.02105699093622,0.644514571263503,0.827998129558029,1.1234249131043,0.853714050783456,1.07618403633374,0.897266806932109,1.06879717160278,0.886259103664519,1.2709798378608,1.17308794494484,1.12550180484194,0.985211574714188,1.11305461906565,1.00896038023585,0.905799237693974,0.82788127119939,1.16017155515281
"TMM_PEAKS",3275,1158,4341,1225,0.261222648319422,4500,9999,4500,26,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.950503558088418,1.11346143199531,1.03671902899656,0.654915113857241,0.847324917579206,1.14555291029232,0.865745162328776,1.09235259278681,0.91292761908719,1.08539472755929,0.875520585635936,1.24263675302903,1.15129721455129,1.10706053366101,0.968269455570985,1.09419903348166,0.993281292409858,0.891400194840174,0.81413407419646,1.1419615481769
"RLE_PEAKS",3276,1162,4337,1224,0.261829652996845,4500,9999,4500,26,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.977389572884242,1.14127976731827,1.07116753829951,0.673442839777119,0.866218903104523,1.17688112634561,0.893622843675949,1.11756912040562,0.939320854881482,1.11339017055616,0.901345372882366,1.27784996660894,1.18513913044342,1.13608038522928,0.996692406978732,1.12371016185388,1.02047176775244,0.919167020538093,0.83573524219425,1.16543267772416
"LIB_BINS",1926,2227,3272,2574,0.536238863472189,4500,9999,4500,26,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.91145927043839,0.930058222092234,0.92270935132318,0.879000121108698,0.899956196528082,0.933981415932409,0.903397009791821,0.927251332947994,0.907575178796604,0.928922636588799,1.06657408755696,1.11157675362413,1.10198139848958,1.09514337902206,1.0770689734489,1.09403302074339,1.08273608929832,1.06876651358366,1.06060388462141,1.09720516406336
"TMM_BINS",1905,2245,3254,2595,0.540963855421687,4500,9999,4500,26,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.911091049116094,0.929706306930243,0.920808541082428,0.879687285064484,0.900343100311756,0.93169062214715,0.902298130801185,0.924467593576338,0.907073709117812,0.92930252244623,1.06811136482696,1.11118583032331,1.10241543622482,1.09575793674946,1.08001533766103,1.09483715937416,1.08411985520023,1.0698922810262,1.06183906598834,1.09660508086777
"RLE_BINS",1912,2241,3258,2588,0.539609920539369,4500,9999,4500,26,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.916664533540221,0.935046768883373,0.927770900783804,0.883730026161283,0.905143762837837,0.937882180250128,0.907567114571493,0.930297060065778,0.912796469503212,0.932950071531666,1.07327282342121,1.1161610442351,1.10681205654604,1.10294341497671,1.08478974949175,1.10207379554949,1.08950238950843,1.07678685188305,1.06672950844845,1.10354059298842
"DBA_NORM_OFFSETS_ADJUST",2738,1401,4098,1762,0.33848755738101,4500,9999,4500,26,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAnorm2",1498,217,5002,3002,0.126530612244898,4324,9543,4500,26,0.45,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oracle",4821,241,4757,179,0.0476096404583169,5000,9998,5000,26,0.5,FALSE,FALSE,FALSE,TRUE,0.75,"B",0.05,0.974924794150295,1.50559719552865,1.42946185205422,1.01862658617873,1.34344797398191,1.3908208597842,1.33321972135313,0.894192151399031,1.01579454897545,1.38439332009143,0.790975213500084,0.603419891470217,0.811142901455891,0.765404677700409,0.823343849451719,0.776669278202793,0.976265036029376,0.965300552536858,0.779927428149951,1.07243176471107
