technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
TMM_PEAKS,2569,17,958,6431,0.006573859242072699,9950,9000,0.9972222222222222,0.9946,4.020100502512563e-4,68,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9891694610173527,1.1736959754065144,0.9324690846372947,0.9038052231666217
RLE_PEAKS,2522,17,958,6478,0.00669554942890902,9950,9000,0.9972222222222222,0.9946,4.020100502512563e-4,68,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9974741861886098,1.1896861423632394,0.937040597463483,0.917187524340993
LIB_BINS,2640,31,944,6360,0.011606140022463497,9950,9000,0.9972222222222222,0.9946,4.020100502512563e-4,68,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9973920130478268,1.0247515464541956,0.9907102599363867,0.9871461805615909
TMM_BINS,2627,31,944,6373,0.011662904439428141,9950,9000,0.9972222222222222,0.9946,4.020100502512563e-4,68,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.997692385802255,1.0237821937649938,0.9914647422568807,0.9870316850877143
RLE_BINS,2668,32,943,6332,0.011851851851851851,9950,9000,0.9972222222222222,0.9946,4.020100502512563e-4,68,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9990182243768492,1.0239201661772188,0.9943944270921931,0.9880252634409463
DBA_NORM_OFFSETS_ADJUST,2585,12,963,6415,0.004620716211012707,9950,9000,0.9972222222222222,0.9946,4.020100502512563e-4,68,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,2,0,975,8998,0,9950,9000,0.9972222222222222,0.9946,4.020100502512563e-4,68,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2317,4,476,7183,0.0017233950883239983,9921,9500,0.9937894736842106,0.9916,5.039814534825119e-4,68,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3804721363141403,0.910056952067319,0.7756693910266482,1.0261884664656118
LIB_PEAKS,2421,5,475,7079,0.002061005770816158,9921,9500,0.9937894736842106,0.9916,5.039814534825119e-4,68,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3236286460850555,0.9038724657956132,0.7747813989822563,0.997717489137075
TMM_PEAKS,2419,5,475,7081,0.0020627062706270625,9921,9500,0.9937894736842106,0.9916,5.039814534825119e-4,68,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3136501756246535,0.9049216125444365,0.779622381283037,0.9978955776552286
RLE_PEAKS,2317,5,475,7183,0.002153316106804479,9921,9500,0.9937894736842106,0.9916,5.039814534825119e-4,68,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3491450650173884,0.9275512068801741,0.7951320652632656,1.0224542581095688
LIB_BINS,1803,5,475,7697,0.0027654867256637168,9921,9500,0.9937894736842106,0.9916,5.039814534825119e-4,68,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0395654358548456,0.9873968551941338,0.9734937678909238,0.9995439410600969
TMM_BINS,1792,5,475,7708,0.0027824151363383415,9921,9500,0.9937894736842106,0.9916,5.039814534825119e-4,68,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0366612802526154,0.9885570932983783,0.9744286326270579,1.0002071766333736
RLE_BINS,1795,5,475,7705,0.002777777777777778,9921,9500,0.9937894736842106,0.9916,5.039814534825119e-4,68,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0365572256278672,0.98973389488224806,0.9764073708507351,1.000669391076008
DBA_NORM_OFFSETS_ADJUST,2354,4,476,7146,0.0016963528413910093,9921,9500,0.9937894736842106,0.9916,5.039814534825119e-4,68,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,380,0,480,9120,0,9921,9500,0.9937894736842106,0.9916,5.039814534825119e-4,68,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,75,9,9452,425,0.10714285714285714,9960,500,0.998,0.9956,4.0160642570281126e-4,69,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0452792470429524,0.9819306113552004,0.8857462418966143,1.0999616768642368
LIB_PEAKS,70,9,9452,430,0.11392405063291139,9960,500,0.998,0.9956,4.0160642570281126e-4,69,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0419192885839785,0.9819688939441255,0.8882469108334234,1.0878649066384727
TMM_PEAKS,69,7,9454,431,0.09210526315789473,9960,500,0.998,0.9956,4.0160642570281126e-4,69,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0440459191879445,0.9802700661984834,0.8899861239966125,1.0854052173327615
RLE_PEAKS,69,7,9454,431,0.09210526315789473,9960,500,0.998,0.9956,4.0160642570281126e-4,69,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0535589778540861,0.9944960314918546,0.9013124736807263,1.099779806112994
LIB_BINS,61,6,9455,439,0.08955223880597014,9960,500,0.998,0.9956,4.0160642570281126e-4,69,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0038021495418132,0.9984695519283092,0.9865227233562692,1.0112055751736084
TMM_BINS,65,8,9453,435,0.1095890410958904,9960,500,0.998,0.9956,4.0160642570281126e-4,69,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0030397037045693,0.9988457474498554,0.9884922333693212,1.0095775510270597
RLE_BINS,65,8,9453,435,0.1095890410958904,9960,500,0.998,0.9956,4.0160642570281126e-4,69,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0042003581530596,1.0000437005277014,0.9879127743990264,1.012269081235165
DBA_NORM_OFFSETS_ADJUST,72,9,9452,428,0.1111111111111111,9960,500,0.998,0.9956,4.0160642570281126e-4,69,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,9461,500,NA,9960,500,0.998,0.9956,4.0160642570281126e-4,69,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,208,15,8933,792,0.06726457399103139,9947,1000,0.999,0.994,7.037297677691766e-4,69,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0223498458643374,0.9656310790589848,0.9009470312403242,1.1243200886031672
LIB_PEAKS,217,14,8934,783,0.06060606060606061,9947,1000,0.999,0.994,7.037297677691766e-4,69,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.014318164066693,0.9714116320295325,0.9073076215093566,1.106962582394418
TMM_PEAKS,214,12,8936,786,0.05309734513274336,9947,1000,0.999,0.994,7.037297677691766e-4,69,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0128641448877844,0.9702070158206434,0.905839844490406,1.111726541996931
RLE_PEAKS,197,14,8934,803,0.06635071090047394,9947,1000,0.999,0.994,7.037297677691766e-4,69,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0250509223238962,0.9834359104206366,0.9171377755972648,1.1250458945904627
LIB_BINS,191,14,8934,809,0.06829268292682927,9947,1000,0.999,0.994,7.037297677691766e-4,69,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0019179746894096,0.9976203370206713,0.9872678385512471,1.0131938497386719
TMM_BINS,192,14,8934,808,0.06796116504854369,9947,1000,0.999,0.994,7.037297677691766e-4,69,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.000881727127677,0.9977781503994044,0.9881104521779318,1.013217665661914
RLE_BINS,197,14,8934,803,0.06635071090047394,9947,1000,0.999,0.994,7.037297677691766e-4,69,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0003471411643114,0.9982711893652794,0.9886111551446546,1.0141540976673349
DBA_NORM_OFFSETS_ADJUST,212,14,8934,788,0.061946902654867256,9947,1000,0.999,0.994,7.037297677691766e-4,69,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,0,0,8948,1000,NA,9947,1000,0.999,0.994,7.037297677691766e-4,69,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,332,8,8400,1168,0.023529411764705882,9906,1500,0.9986666666666667,0.9889,0.00171613163739148,69,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9176737468087156,0.9395929798517072,1.4231904395141164,0.8149086198277091
LIB_PEAKS,351,10,8398,1149,0.027700831024930747,9906,1500,0.9986666666666667,0.9889,0.00171613163739148,69,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9019639553642922,0.9232483561389876,1.3609690003510586,0.8138186881456617
TMM_PEAKS,352,10,8398,1148,0.027624309392265192,9906,1500,0.9986666666666667,0.9889,0.00171613163739148,69,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8998469948750278,0.9222418827077955,1.360248413211923,0.8170561009381861
RLE_PEAKS,346,8,8400,1154,0.022598870056497175,9906,1500,0.9986666666666667,0.9889,0.00171613163739148,69,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9311447825464607,0.9512621751574345,1.4009232954464566,0.8428372766434263
LIB_BINS,165,4,8404,1335,0.023668639053254437,9906,1500,0.9986666666666667,0.9889,0.00171613163739148,69,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9885119309964057,0.9911981355282272,1.041850573359279,0.9784393601160879
TMM_BINS,161,4,8404,1339,0.024242424242424242,9906,1500,0.9986666666666667,0.9889,0.00171613163739148,69,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9888562810437128,0.9913793557168141,1.040482665073351,0.9792055028380987
RLE_BINS,160,4,8404,1340,0.024390243902439025,9906,1500,0.9986666666666667,0.9889,0.00171613163739148,69,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9904238052100989,0.9920925553011609,1.041742059248619,0.980755089513954
DBA_NORM_OFFSETS_ADJUST,345,9,8399,1155,0.025423728813559324,9906,1500,0.9986666666666667,0.9889,0.00171613163739148,69,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,246,39,8369,1254,0.1368421052631579,9906,1500,0.9986666666666667,0.989,0.0016151827175449223,69,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,499,32,7868,1501,0.060263653483992465,9894,2000,0.997,0.9888,6.064281382656155e-4,69,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0032847916222307,0.9245564608492844,1.1622857114842309,0.9275331373775756
LIB_PEAKS,504,32,7868,1496,0.05970149253731343,9894,2000,0.997,0.9888,6.064281382656155e-4,69,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9969369491099643,0.9268321925792145,1.1464602683571332,0.9297705899536879
TMM_PEAKS,511,32,7868,1489,0.058931860036832415,9894,2000,0.997,0.9888,6.064281382656155e-4,69,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9975651173543855,0.9283194307616777,1.143130855231943,0.9303984390942446
RLE_PEAKS,483,31,7869,1517,0.06031128404669261,9894,2000,0.997,0.9888,6.064281382656155e-4,69,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0114973524197648,0.9398301033005856,1.1630715483361693,0.9414499176960108
LIB_BINS,439,29,7871,1561,0.06196581196581197,9894,2000,0.997,0.9888,6.064281382656155e-4,69,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0001320372768945,0.9912074436027198,1.0181388987695934,0.9905216203507924
TMM_BINS,437,29,7871,1563,0.06223175965665236,9894,2000,0.997,0.9888,6.064281382656155e-4,69,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.000196595154644,0.9912194325594001,1.0177556773816916,0.9908186454109195
RLE_BINS,489,26,7874,1511,0.05048543689320388,9894,2000,0.997,0.9888,6.064281382656155e-4,69,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.000069125866471,0.9925007979321498,1.0179677773048663,0.991783378221491
DBA_NORM_OFFSETS_ADJUST,513,34,7866,1487,0.062157221206581355,9894,2000,0.997,0.9888,6.064281382656155e-4,69,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,44,3,7897,1956,0.06382978723404255,9894,2000,0.997,0.9888,6.064281382656155e-4,69,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,545,21,7407,1955,0.037102473498233215,9922,2500,0.9976,0.9911,0.0011086474501108647,69,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9998288055407776,0.9248407097224084,0.9802917751819272,1.1031944238618814
LIB_PEAKS,555,20,7408,1945,0.034782608695652174,9922,2500,0.9976,0.9911,0.0011086474501108647,69,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9913691115598906,0.9306101013573191,0.9781444401476198,1.0998763469351704
TMM_PEAKS,576,21,7407,1924,0.035175879396984924,9922,2500,0.9976,0.9911,0.0011086474501108647,69,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9902795970666902,0.9312174445656006,0.9779359897711064,1.1006028556466438
RLE_PEAKS,550,20,7408,1950,0.03508771929824561,9922,2500,0.9976,0.9911,0.0011086474501108647,69,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0017840030412106,0.9438799175620978,0.989484206476428,1.1097595082622305
LIB_BINS,532,23,7405,1968,0.04144144144144144,9922,2500,0.9976,0.9911,0.0011086474501108647,69,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9977292294899084,0.9920263725984826,0.9964440201502394,1.0138003777613696
TMM_BINS,530,23,7405,1970,0.04159132007233273,9922,2500,0.9976,0.9911,0.0011086474501108647,69,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9973371503931924,0.9924117856932223,0.9967217874891933,1.0135225265093453
RLE_BINS,529,23,7405,1971,0.041666666666666664,9922,2500,0.9976,0.9911,0.0011086474501108647,69,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9997374474337817,0.9935129039088172,0.9989994780806642,1.0147215131884528
DBA_NORM_OFFSETS_ADJUST,555,23,7405,1945,0.039792387543252594,9922,2500,0.9976,0.9911,0.0011086474501108647,69,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,344,30,7399,2156,0.08021390374331551,9923,2500,0.9976,0.9911,0.0012093117000906983,69,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,794,41,6898,2206,0.04910179640718563,9938,3000,0.9996666666666667,0.9935,3.0187160394445564e-4,69,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8534832836538763,0.9569991472033432,1.126252714554162,1.0870701712572124
LIB_PEAKS,818,42,6897,2182,0.04883720930232558,9938,3000,0.9996666666666667,0.9935,3.0187160394445564e-4,69,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8614408736043876,0.9574233287629068,1.111141813806419,1.0699939838262864
TMM_PEAKS,810,41,6898,2190,0.0481786133960047,9938,3000,0.9996666666666667,0.9935,3.0187160394445564e-4,69,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8642542657123573,0.9587015326100681,1.1070013856630465,1.0690725747070138
RLE_PEAKS,818,41,6898,2182,0.047729918509895226,9938,3000,0.9996666666666667,0.9935,3.0187160394445564e-4,69,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8759915812620832,0.9711613318960041,1.1265879638254668,1.0847523038377263
LIB_BINS,850,78,6861,2150,0.08405172413793104,9938,3000,0.9996666666666667,0.9935,3.0187160394445564e-4,69,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9821783330659402,0.9938051034635897,1.015476744164473,1.008539819305997
TMM_BINS,840,77,6862,2160,0.08396946564885496,9938,3000,0.9996666666666667,0.9935,3.0187160394445564e-4,69,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9829906877584507,0.9939934961489848,1.0139761817365798,1.0090063600119317
RLE_BINS,844,78,6861,2156,0.08459869848156182,9938,3000,0.9996666666666667,0.9935,3.0187160394445564e-4,69,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9854693414281613,0.9964614489507578,1.01586059414747,1.0096278886488033
DBA_NORM_OFFSETS_ADJUST,804,40,6899,2196,0.04739336492890995,9938,3000,0.9996666666666667,0.9935,3.0187160394445564e-4,69,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,305,21,6918,2695,0.06441717791411043,9938,3000,0.9996666666666667,0.9935,3.0187160394445564e-4,69,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1000,39,6397,2500,0.03753609239653513,9932,3500,0.9988571428571429,0.9927,5.034232782923883e-4,69,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9330141520764552,0.9590027492921736,0.9774827727383636,1.1433594996498722
LIB_PEAKS,1024,40,6396,2476,0.03759398496240601,9932,3500,0.9988571428571429,0.9927,5.034232782923883e-4,69,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.93292868461834,0.9616314930030765,0.975019698944353,1.1304201234342306
TMM_PEAKS,1011,42,6394,2489,0.039886039886039885,9932,3500,0.9988571428571429,0.9927,5.034232782923883e-4,69,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9329607383491342,0.9647887824371215,0.9769151755197406,1.1244960271508457
RLE_PEAKS,1009,41,6395,2491,0.039047619047619046,9932,3500,0.9988571428571429,0.9927,5.034232782923883e-4,69,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9419602460795965,0.9731806138342152,0.9864236996724333,1.1338384544963802
LIB_BINS,925,47,6389,2575,0.04835390946502058,9932,3500,0.9988571428571429,0.9927,5.034232782923883e-4,69,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9902609002341706,0.9958307210184058,0.995433795292913,1.0184745834545106
TMM_BINS,918,47,6389,2582,0.04870466321243523,9932,3500,0.9988571428571429,0.9927,5.034232782923883e-4,69,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9914534681316144,0.9965723956920691,0.9951349047220449,1.0167977554952106
RLE_BINS,915,47,6389,2585,0.04885654885654886,9932,3500,0.9988571428571429,0.9927,5.034232782923883e-4,69,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9911144218044173,0.9974137960853625,0.9952899287268868,1.017594740122209
DBA_NORM_OFFSETS_ADJUST,997,38,6398,2503,0.03671497584541063,9932,3500,0.9988571428571429,0.9927,5.034232782923883e-4,69,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,66,1,6435,3434,0.014925373134328358,9932,3500,0.9988571428571429,0.9927,5.034232782923883e-4,69,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1090,27,5919,2910,0.024171888988361683,9944,4000,0.9995,0.9939,5.02815768302494e-4,69,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9321574415288808,0.968015968102717,0.9912606114229224,1.117996279321261
LIB_PEAKS,1058,30,5916,2942,0.027573529411764705,9944,4000,0.9995,0.9939,5.02815768302494e-4,69,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9366499379987866,0.9712102448669501,0.989520547132582,1.1026192700016815
TMM_PEAKS,1060,32,5914,2940,0.029304029304029304,9944,4000,0.9995,0.9939,5.02815768302494e-4,69,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9368919499555495,0.9718210733859993,0.9881263447008239,1.1031959544127934
RLE_PEAKS,1059,30,5916,2941,0.027548209366391185,9944,4000,0.9995,0.9939,5.02815768302494e-4,69,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9469893948239251,0.9818636870608435,0.9977088312581316,1.1142978420692384
LIB_BINS,1174,37,5909,2826,0.0305532617671346,9944,4000,0.9995,0.9939,5.02815768302494e-4,69,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9913818650437153,0.9964607875929679,0.9983793446512633,1.0137780027120535
TMM_BINS,1169,37,5909,2831,0.03067993366500829,9944,4000,0.9995,0.9939,5.02815768302494e-4,69,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.991548863757226,0.9970075029966482,0.9987484728390841,1.0126770277020307
RLE_BINS,1182,38,5908,2818,0.03114754098360656,9944,4000,0.9995,0.9939,5.02815768302494e-4,69,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9919429121652715,0.9962462166056631,1.000436198531121,1.0126814874795051
DBA_NORM_OFFSETS_ADJUST,1070,30,5916,2930,0.02727272727272727,9944,4000,0.9995,0.9939,5.02815768302494e-4,69,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1,0,5946,3999,0,9944,4000,0.9995,0.9939,5.02815768302494e-4,69,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1190,48,5380,3310,0.03877221324717286,9923,4500,0.9988888888888889,0.9917,6.046558500453492e-4,69,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3491959565967877,1.0421516084789884,0.9570427099950448,0.7431264961935613
LIB_PEAKS,1267,40,5388,3233,0.030604437643458302,9923,4500,0.9988888888888889,0.9917,6.046558500453492e-4,69,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3039590707048339,1.0093340663594652,0.9404605103630067,0.7462463525726942
TMM_PEAKS,1266,40,5388,3234,0.030627871362940276,9923,4500,0.9988888888888889,0.9917,6.046558500453492e-4,69,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2898700715140066,1.009893098945699,0.9396653627877783,0.7546178744867272
RLE_PEAKS,1256,39,5389,3244,0.030115830115830116,9923,4500,0.9988888888888889,0.9917,6.046558500453492e-4,69,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3297581058630585,1.038357808823129,0.9682482511757089,0.773718427547436
LIB_BINS,1244,132,5296,3256,0.09593023255813954,9923,4500,0.9988888888888889,0.9917,6.046558500453492e-4,69,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0404853973683599,1.0014137944103016,0.9924293952460301,0.9656714129753083
TMM_BINS,1193,130,5298,3307,0.0982615268329554,9923,4500,0.9988888888888889,0.9917,6.046558500453492e-4,69,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0383131984734562,1.0013510228651485,0.9928795246432193,0.9673135656808408
RLE_BINS,1197,131,5297,3303,0.09864457831325302,9923,4500,0.9988888888888889,0.9917,6.046558500453492e-4,69,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0392392893924964,1.0014649613119528,0.9932003645018433,0.9692475429602294
DBA_NORM_OFFSETS_ADJUST,1236,50,5378,3264,0.038880248833592534,9923,4500,0.9988888888888889,0.9917,6.046558500453492e-4,69,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,826,43,5385,3674,0.04948216340621404,9923,4500,0.9988888888888889,0.9917,6.046558500453492e-4,69,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1555,60,4895,3445,0.03715170278637771,9948,5000,0.9986,0.9942,6.031363088057901e-4,69,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8955533035052604,0.9313607293333838,1.112231065324871,1.0779425534061349
LIB_PEAKS,1596,54,4901,3404,0.03272727272727273,9948,5000,0.9986,0.9942,6.031363088057901e-4,69,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9023262183146499,0.9262959126513972,1.1015696978602891,1.0698081711736638
TMM_PEAKS,1567,58,4897,3433,0.03569230769230769,9948,5000,0.9986,0.9942,6.031363088057901e-4,69,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9023213043385816,0.9272035096007792,1.0999278615078918,1.07036212844189
RLE_PEAKS,1565,52,4903,3435,0.032158317872603585,9948,5000,0.9986,0.9942,6.031363088057901e-4,69,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9149623309612096,0.9367239037938275,1.113138330652027,1.0785421551157262
