technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
RLE_PEAKS,1433,115,393,8067,0.07428940568475452,9500,10008,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6223872109728574,0.621849651325998,1.2135683135386828,1.111112169845705,1.8265794844950627,1.0323402042409309,1.0450515178934165,1.1389715660181068
LIB_BINS,2920,9,499,6580,0.0030727210652099694,9500,10008,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9670829127138931,0.9668515157381793,1.0559762321399444,1.0399882279019297,1.0419074149867067,0.9720790648964666,0.9739316286874649,0.9821830029354154
TMM_BINS,2565,8,500,6935,0.003109211037699184,9500,10008,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9637885987751597,0.9641538748811899,1.0323410885704156,1.0215580870005478,1.0552700555429524,0.9838398008474607,0.9839713300847266,0.9937400652476668
RLE_BINS,2470,7,501,7030,0.002825999192571659,9500,10008,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9681198607225647,0.9689095335875085,1.0251446482907625,1.0161450371568512,1.0604478121522913,0.9866916686461643,0.9880859750461212,0.9962006932540661
DBA_NORM_OFFSETS_ADJUST,6292,28,480,3208,0.004430379746835443,9500,10008,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1622,106,368,7878,0.061342592592592594,9219,9693,9500,15,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,272,38,9465,228,0.12258064516129032,500,10003,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8376191083896012,1.115623742511509,1.2786977130895292,0.8309928422401212,0.9111687009281478,1.0813638480749628,0.9255949823527284,1.1042791519248631
LIB_PEAKS,234,53,9450,266,0.18466898954703834,500,10003,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8436729373371795,1.0901787186972358,1.2454186223615056,0.8370650590511908,0.9087582339758205,1.0661626402664488,0.9205332648248906,1.0882105234857284
TMM_PEAKS,268,28,9475,232,0.0945945945945946,500,10003,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8360006588064148,1.0769303488589663,1.23864040684912,0.8285154044642908,0.9172413449696637,1.0759424208077282,0.9310693401531691,1.0961648445931087
RLE_PEAKS,271,28,9475,229,0.09364548494983277,500,10003,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8524281383067928,1.10918631572175,1.2678571228820432,0.8478842539168392,0.9405210641659802,1.10331889407278,0.9489304164584311,1.1258159062399467
LIB_BINS,265,19,9484,235,0.06690140845070422,500,10003,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9791901437832855,1.0103659349734886,1.0327115358070058,0.9791310691839594,0.9885865144582645,1.008732122622491,0.9895593931732379,1.0117232859982672
TMM_BINS,263,20,9483,237,0.0706713780918728,500,10003,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9798064480404949,1.0075732121541332,1.0303568993867405,0.9780129724086762,0.9896848051383506,1.009118607733464,0.9929758484124503,1.0123547518242741
RLE_BINS,262,19,9484,238,0.06761565836298933,500,10003,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9822994360821685,1.0109598197160607,1.0313789045565125,0.9805791503472998,0.9926344815001045,1.0106264513865064,0.9939013849150332,1.0139249099594643
DBA_NORM_OFFSETS_ADJUST,269,30,9473,231,0.10033444816053512,500,10003,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,137,3,9348,363,0.02142857142857143,498,9849,500,16,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,557,98,8907,443,0.14961832061068703,1000,10005,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.054199537002161,0.8855825638744221,1.0601062550291498,1.023521244945673,0.8596480895161988,0.8623662251798513,1.0954951724819395,1.2155671463176436
LIB_PEAKS,592,86,8919,408,0.12684365781710916,1000,10005,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.047462423645813,0.8913595377746651,1.049600966185301,1.0202116388882438,0.8583130704790014,0.864616143226966,1.0774591899265178,1.1909770298734919
TMM_PEAKS,543,85,8920,457,0.13535031847133758,1000,10005,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0316008197518503,0.8754084035469116,1.0314799417692884,1.0007923699856267,0.8736357565966102,0.8796527653377981,1.0937138912918136,1.2150847800840432
RLE_PEAKS,533,84,8921,467,0.13614262560777957,1000,10005,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0528693927769104,0.8921942120384213,1.0516496836712517,1.020154527231606,0.8961495998701355,0.90314499926699,1.1204934529946953,1.2371140134687344
LIB_BINS,561,56,8949,439,0.09076175040518639,1000,10005,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0055330578947126,0.986231903508583,1.0062987878793241,1.0040893009488936,0.9832380054562686,0.9812039245726468,1.0097878343911282,1.023617185348443
TMM_BINS,576,47,8958,424,0.0754414125200642,1000,10005,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.001863182653956,0.9855030961411917,1.0019240154623172,0.9993781448613069,0.9881223760917953,0.9845462616576833,1.0133349482511576,1.0252491055514998
RLE_BINS,577,47,8958,423,0.07532051282051282,1000,10005,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0045229331583072,0.9874719129429458,1.0059207228719065,1.0001681901960622,0.987753986201449,0.9852880877183215,1.0149064060956088,1.0288016333091594
DBA_NORM_OFFSETS_ADJUST,577,73,8932,423,0.1123076923076923,1000,10005,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,400,18,8805,600,0.0430622009569378,991,9814,1000,16,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,912,139,8365,588,0.13225499524262607,1500,10004,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8482842677349176,1.130067126651735,0.914293618985708,1.1859438408993874,1.1349177159317776,1.0020268888864017,0.8045455225534777,1.051502137004457
LIB_PEAKS,921,137,8367,579,0.12948960302457466,1500,10004,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8495745598096903,1.1101000468810447,0.9131034732178807,1.1589794514052099,1.1148570205085815,0.9957910940635363,0.8162665105632401,1.0413278435508169
TMM_PEAKS,791,145,8359,709,0.15491452991452992,1500,10004,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8261462128040921,1.0751957229702116,0.8884311214143072,1.1246860441575668,1.1492756898722791,1.0191737742506801,0.8438214238793947,1.0736029594080925
RLE_PEAKS,792,142,8362,708,0.15203426124197003,1500,10004,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.847002123349212,1.0967952769444338,0.9083350237337044,1.1524128943139222,1.1791770221502578,1.040202301080678,0.8623417094402852,1.0960513441194346
LIB_BINS,861,77,8427,639,0.08208955223880597,1500,10004,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9775448734324225,1.014017759054788,0.9872602729129667,1.0243596494898062,1.016798650860351,0.9989919386946989,0.9743022558775377,1.006724599677429
TMM_BINS,843,77,8427,657,0.08369565217391305,1500,10004,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9754016879834168,1.0077982404585022,0.9837966181348705,1.0180982827464182,1.021218763758823,1.0028356442480935,0.9791468596094347,1.011624200055022
RLE_BINS,853,80,8424,647,0.0857449088960343,1500,10004,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9769899433276129,1.0090053015232234,0.9852788644291562,1.0193400312612155,1.0219528647079323,1.0045685416290506,0.9809257574152244,1.0127152515497917
DBA_NORM_OFFSETS_ADJUST,822,132,8372,678,0.13836477987421383,1500,10004,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,581,33,8331,919,0.05374592833876222,1489,9853,1500,16,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1345,103,7903,655,0.07113259668508287,1999,10005,2000,16,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1270242165769817,0.6434441362952503,1.0549393366576294,1.2153674568930843,0.9162229546436244,0.9699933366651706,1.1010723567205438,1.099094503571156
LIB_PEAKS,1343,110,7896,657,0.07570543702684102,1999,10005,2000,16,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0985931494612493,0.6583671827678028,1.0345477513717163,1.1876680897266472,0.9124946081237394,0.95581189639857,1.0757492809271052,1.07676804122317
TMM_PEAKS,1053,133,7873,947,0.112141652613828,1999,10005,2000,16,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0585990259253273,0.6364860967088953,0.994493360617657,1.1367026592859302,0.9480633041260731,0.991107521380613,1.1206701484003159,1.1193903592756875
RLE_PEAKS,1046,126,7880,954,0.1075085324232082,1999,10005,2000,16,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0885686185080954,0.6534703593132776,1.0214962619504582,1.1693466221406135,0.977623155612607,1.0226756930520335,1.1528411369675151,1.1543238358032852
LIB_BINS,1268,44,7962,732,0.03353658536585366,1999,10005,2000,16,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0129845637911812,0.9553278282556888,1.00387557978018,1.0252672310330553,0.9880075523670245,0.995331436745962,1.008977225037451,1.0102285829894573
TMM_BINS,1245,37,7969,755,0.028861154446177848,1999,10005,2000,16,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0072525745690477,0.9544781595913715,0.9998452897189934,1.0183465253211519,0.9930759504720631,1.00062837777945,1.0123226013066144,1.013897934881234
RLE_BINS,1244,35,7971,756,0.027365129007036748,1999,10005,2000,16,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0068795329050013,0.9567223348415543,0.9991624842965819,1.0178896787041904,0.9963144542302536,1.004730087915407,1.01751072286104,1.0180408507533254
DBA_NORM_OFFSETS_ADJUST,1284,91,7915,716,0.066181818181818175,1999,10005,2000,16,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,863,32,7833,1137,0.035754189944134075,1977,9842,2000,16,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1665,114,7396,835,0.06408094435075885,2500,10010,2500,16,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.198279613542979,1.2084507949742225,0.9050968699904302,0.6374595256056174,1.3578991792159036,1.0534257194534535,0.8891742240784867,0.9410373725962432
LIB_PEAKS,1741,110,7400,759,0.05942733657482442,2500,10010,2500,16,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.167732308829374,1.1675632238406348,0.8902220068470704,0.6502782058165236,1.3018899169566096,1.0226434433373541,0.8743960005299158,0.9252748938425174
TMM_PEAKS,1260,132,7378,1240,0.09482758620689655,2500,10010,2500,16,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0946181180296635,1.0994995260494658,0.8499920205507556,0.620453177302917,1.3699448939594137,1.0791164289559383,0.9229718190484839,0.9816513924804772
RLE_PEAKS,1264,129,7381,1236,0.09260588657573582,2500,10010,2500,16,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1331947046307125,1.1418040481837957,0.8770635938879572,0.6429214475604077,1.41910904563057,1.1149384108358897,0.960082244497532,1.0120802327082465
LIB_BINS,1696,44,7466,804,0.02528735632183908,2500,10010,2500,16,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0203072003920506,1.0203600637777168,0.9857376788113198,0.9538763288992456,1.0392859390075473,1.004037025025845,0.9845184925055994,0.9918772715806757
TMM_BINS,1594,38,7472,906,0.023284313725490197,2500,10010,2500,16,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0113704579977403,1.0121856415407386,0.982159347566411,0.9532661067840192,1.0424017658075206,1.0105284117473847,0.9899010145549016,0.9980733294129132
RLE_BINS,1576,38,7472,924,0.023543990086741014,2500,10010,2500,16,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0094514928883769,1.0116563207753813,0.9842198186325617,0.9554650317111633,1.0470231422129108,1.0124046934232156,0.9930053854813037,1.000672607646666
DBA_NORM_OFFSETS_ADJUST,1601,100,7410,899,0.058788947677836566,2500,10010,2500,16,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1047,51,7310,1453,0.04644808743169399,2472,9833,2500,16,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2064,70,6932,936,0.03280224929709466,3000,10002,3000,16,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1566703900158148,1.2338565561014043,0.6915644205383046,0.7743400368647098,1.3848421721788389,0.9684886304378328,0.8899831378216875,1.0961873016548562
LIB_PEAKS,2015,113,6889,985,0.0531015037593985,3000,10002,3000,16,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1208442254515427,1.177789326570777,0.6964252144016053,0.7768273902636729,1.327520730300516,0.9545572362088526,0.8767531046064488,1.0692827721965847
TMM_PEAKS,1328,187,6815,1672,0.12343234323432344,3000,10002,3000,16,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0516297458759383,1.106760747647356,0.6598284260990142,0.7265852094221288,1.4049230070874348,1.0140115974303219,0.9382654733908719,1.1375478952508835
RLE_PEAKS,1331,179,6823,1669,0.1185430463576159,3000,10002,3000,16,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0893197664740983,1.1424111848777623,0.6826830607553989,0.7511788077040779,1.4495708129513705,1.0490107125540948,0.9707359963245995,1.172568802132172
LIB_BINS,2098,110,6892,902,0.049818840579710144,3000,10002,3000,16,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0172387592139247,1.0242712230534892,0.9604429299613079,0.9717182770600808,1.0428250408520854,0.9923599188177361,0.9827950544780232,1.0083487965633529
TMM_BINS,2097,82,6920,903,0.03763194125745755,3000,10002,3000,16,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0087602250004095,1.0143485799472096,0.9586273743378851,0.9675329085790102,1.0453210326965117,0.9989920846887939,0.9916954664562464,1.0146667001512149
RLE_BINS,2100,77,6925,900,0.03536977491961415,3000,10002,3000,16,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0073106441436028,1.014293369371598,0.96181831741326,0.9709392062108351,1.0478496513424729,1.0001068668263913,0.9936643672577693,1.0179478837088807
DBA_NORM_OFFSETS_ADJUST,1853,71,6931,1147,0.036902286902286904,3000,10002,3000,16,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1225,53,6803,1775,0.041471048513302036,2949,9805,3000,16,0.3,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2487,128,6383,1013,0.048948374760994263,3500,10011,3500,16,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9922779114794038,1.1350828566636637,1.0516928374147676,0.9298425730539552,0.8250153914260052,1.1266295200388896,0.9413035761082994,1.0376906008091191
LIB_PEAKS,2471,128,6383,1029,0.04924971142747211,3500,10011,3500,16,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9901237485258744,1.1212405616948042,1.0394537319621644,0.9352882821225625,0.8331274201854333,1.1099228438753286,0.9454110943418099,1.025432317292023
TMM_PEAKS,1596,212,6299,1904,0.1172566371681416,3500,10011,3500,16,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9123810406011538,1.0381686462726765,0.9595970096054793,0.8703429699260322,0.9009704692960006,1.1969228704354677,1.023942539691788,1.107630909296078
RLE_PEAKS,1561,215,6296,1939,0.12105855855855856,3500,10011,3500,16,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9340753509427928,1.0593043544548733,0.9753151621208371,0.8793130507761363,0.9257025388432466,1.2284387501547342,1.0468477153289344,1.1263714234044804
LIB_BINS,2242,99,6412,1258,0.04228961982058949,3500,10011,3500,16,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.000065275903448,1.016723353097903,1.0043080380423945,0.9924329711701362,0.977611345604043,1.0145143165155757,0.9920666613311847,1.002278038335315
TMM_BINS,2152,94,6417,1348,0.041852181656277826,3500,10011,3500,16,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9922889848542658,1.0063798381768427,0.9937870561338175,0.9855658465085836,0.9873972084074384,1.0235155763401576,1.0013403131701837,1.0097308408401653
RLE_BINS,2158,97,6414,1342,0.04301552106430155,3500,10011,3500,16,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9950465579933381,1.007000228981994,0.9971974339206957,0.9873522844376104,0.9869408477109118,1.0257824850922963,1.000037444053577,1.0104155103514438
DBA_NORM_OFFSETS_ADJUST,2353,116,6395,1147,0.04698258404212231,3500,10011,3500,16,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1542,87,6286,1958,0.053406998158379376,3449,9822,3500,16,0.35000000000000003,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2796,114,5890,1204,0.03917525773195876,4000,10004,4000,16,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.849955090166232,0.9002065582706238,1.3194397094868002,0.9932217032373524,0.6948830239847865,1.2527401590541738,1.1881660284041968,0.9642202859229636
LIB_PEAKS,2784,118,5886,1216,0.04066161268090972,4000,10004,4000,16,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8413397211213541,0.8976654750950824,1.2696126030682633,0.9736528298820617,0.7030674150932699,1.2124225244084665,1.1521626644772822,0.9500767668542197
TMM_PEAKS,1514,278,5726,2486,0.15513392857142858,4000,10004,4000,16,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7753889147983742,0.8173864049943298,1.151497314819552,0.8857941967982057,0.7747343402570241,1.324782391224987,1.258787633423906,1.0430188409398804
RLE_PEAKS,1492,277,5727,2508,0.1565856416054268,4000,10004,4000,16,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8004208719005234,0.8465853004868215,1.1767225445179426,0.9140762592155427,0.7986686548398235,1.3681196656492431,1.3024467398660593,1.0738748311697464
LIB_BINS,2459,42,5962,1541,0.01679328268692523,4000,10004,4000,16,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9807404080426028,0.9871431487171393,1.0355229980831733,0.9971894151168922,0.9611409085156589,1.025045893426479,1.0195353363146265,0.9936818917834283
TMM_BINS,2363,42,5962,1637,0.017463617463617465,4000,10004,4000,16,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9755657213906241,0.9793714609145389,1.0216131721438257,0.9891085544958063,0.9707858566321935,1.0336754470733025,1.027123367059713,1.0027368499523654
RLE_BINS,2358,41,5963,1642,0.01709045435598166,4000,10004,4000,16,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9789050095117939,0.9824159336639618,1.021988805468077,0.9893339091750416,0.9732575368586952,1.0341226146136417,1.029622884554945,1.0041958944265494
DBA_NORM_OFFSETS_ADJUST,2557,107,5897,1443,0.04016516516516516,4000,10004,4000,16,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1570,91,5772,2430,0.054786273329319686,3942,9805,4000,16,0.4,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3176,103,5402,1324,0.031412015858493444,4500,10005,4500,16,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.642852702473314,1.0401663981045148,1.2630831692510072,1.1011893123906602,0.9003121272604584,1.2134535211696895,1.0471622377973893,0.9398565040761578
LIB_PEAKS,3166,126,5379,1334,0.03827460510328068,4500,10005,4500,16,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.658937500674997,1.0258442862851402,1.2141702576508664,1.0762332645736359,0.8941964655355517,1.1817974000914395,1.0199691121359067,0.9288517130524626
TMM_PEAKS,1638,330,5175,2862,0.1676829268292683,4500,10005,4500,16,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6026560689886407,0.9156221251614922,1.089620027332083,0.9628891079534991,0.9968999005085807,1.3029754404135672,1.133181258027915,1.0377595192433005
RLE_PEAKS,1646,328,5177,2854,0.1661600810536981,4500,10005,4500,16,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.6242929754153224,0.9400758500414635,1.1189904715088148,0.9920795442237612,1.0289529024518593,1.3473530250076733,1.1704562831215504,1.066586221197097
LIB_BINS,3046,44,5461,1454,0.01423948220064725,4500,10005,4500,16,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9573750299246706,1.0025262541557962,1.0280639313355484,1.0102194769583708,0.9847370227290418,1.025353502765309,1.002271876096932,0.9894529060343312
TMM_BINS,2924,43,5462,1576,0.014492753623188406,4500,10005,4500,16,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.956725198763408,0.9930751616032745,1.0165263666182276,0.9998930336241377,0.9923777504165743,1.0332647618435873,1.0106324428174016,0.9973896869221416
RLE_BINS,2876,44,5461,1624,0.015068493150684932,4500,10005,4500,16,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9590575565877291,0.9928210659611401,1.014132757009217,1.000836414741997,0.9971135694225146,1.0345499973331007,1.013282982309563,1.002214829206736
DBA_NORM_OFFSETS_ADJUST,2988,81,5424,1512,0.026392961876832845,4500,10005,4500,16,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1869,134,5257,2631,0.06689965052421368,4437,9828,4500,16,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3656,150,4859,1344,0.0394114555964267,5000,10009,5000,16,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0584408461223,0.9940568038055324,1.0203896468100373,1.1303106031312833,0.7192314763786642,1.2068294695548312,0.9360384900345952,1.014261783265245
LIB_PEAKS,3514,146,4863,1486,0.03989071038251366,5000,10009,5000,16,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.037075203834651,0.9866436226447474,1.0006938022783383,1.1086485114376428,0.7348659514691721,1.1783290574446834,0.9437814053838973,1.0099624455068679
TMM_PEAKS,1610,382,4627,3390,0.19176706827309237,5000,10009,5000,16,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9229417201289938,0.8657374699137765,0.8946030275410859,0.9834137858729239,0.8313243537804081,1.328588047632791,1.0611159425817187,1.1372767858224773
RLE_PEAKS,1664,354,4655,3336,0.17542120911793854,5000,10009,5000,16,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9461817592339803,0.8906537028896989,0.9177181997163066,1.0088997557798969,0.8467329174340567,1.3495376337688678,1.0777174504144156,1.1568908627495866
LIB_BINS,2937,52,4957,2063,0.017397122783539644,5000,10009,5000,16,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0049152657836349,0.9977487668088769,1.0001993637615303,1.0155019846087676,0.9636988070717046,1.0235889156665041,0.9917873455802746,1.0025595507187073
