technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
TMM_BINS,1144,112,1258,7356,0.08917197452229299,9762,8500,0.9872941176470589,0.9762,0,73,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.993571087939352,0.9947577306767178,0.9993884033445564,0.9966335262811163,1.0348024433407998,0.9808785684895421
RLE_BINS,1146,115,1255,7354,0.09119746233148295,9762,8500,0.9872941176470589,0.9762,0,73,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9954576537666016,0.9943452572817443,0.9998719359231841,0.9992987824152749,1.0359615001387874,0.9825968075890208
DBA_NORM_OFFSETS_ADJUST,1261,176,1194,7239,0.12247738343771747,9762,8500,0.9872941176470589,0.9762,0,73,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,932,45,1325,7568,0.04605936540429888,9762,8500,0.9872941176470589,0.9762,0,73,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5350,44,859,3650,0.008157211716722283,9802,9000,0.9887777777777778,0.9802,0,73,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1911005436333426,1.1413135190822816,0.9269321313228226,1.1407289799643885,0.8240845808469439,0.8441981877951388
LIB_PEAKS,1387,161,742,7613,0.10400516795865633,9802,9000,0.9887777777777778,0.9802,0,73,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9256406237311694,0.8906695271026943,0.7374221705195053,1.3805292687947455,1.021309744808063,1.0444286650438224
TMM_PEAKS,1285,211,692,7715,0.1410427807486631,9802,9000,0.9887777777777778,0.9802,0,73,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8941860233139131,0.8640651074361589,0.7190503008040275,1.424553164021571,1.0513436668045744,1.075969809778796
RLE_PEAKS,1300,186,717,7700,0.12516823687752354,9802,9000,0.9887777777777778,0.9802,0,73,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9330717785500501,0.9036136839452162,0.7466266943063514,1.4645367574869235,1.0784160426983493,1.1037634439524806
LIB_BINS,2380,40,863,6620,0.01652892561983471,9802,9000,0.9887777777777778,0.9802,0,73,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.991744960286604,0.985922710563395,0.9659943477343331,1.047178496372704,1.003535385721004,1.0056240993219603
TMM_BINS,2383,34,869,6617,0.01406702523789822,9802,9000,0.9887777777777778,0.9802,0,73,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9894536421725727,0.9864051638890317,0.9653655680030031,1.0486370722589358,1.0033216825029816,1.0069282805719502
RLE_BINS,2364,38,865,6636,0.01582014987510408,9802,9000,0.9887777777777778,0.9802,0,73,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9938481236472201,0.9867556439189135,0.9685454618465383,1.049016055314411,1.0048969633282605,1.0088165968545009
DBA_NORM_OFFSETS_ADJUST,1347,169,734,7653,0.11147757255936676,9802,9000,0.9887777777777778,0.9802,0,73,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,995,38,866,8005,0.036786060019361085,9803,9000,0.9887777777777778,0.9802,1.0200958890135672e-4,73,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,6304,16,465,3196,0.002531645569620253,9923,9500,0.9938947368421053,0.9923,0,73,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.21892781761805,1.4156197570118,1.2285821442105525,0.7024259661264264,0.7649933932953106,0.877835126935442
LIB_PEAKS,1484,86,395,8016,0.05477707006369427,9923,9500,0.9938947368421053,0.9923,0,73,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9498389723520256,1.0923577255473582,0.968972644396114,0.899672940164407,0.9797666462182932,1.1093910713218016
TMM_PEAKS,1383,129,352,8117,0.08531746031746032,9923,9500,0.9938947368421053,0.9923,0,73,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9165733192058872,1.0523357665893809,0.9354048916787243,0.93175685506696,1.0170091736186202,1.149925527359722
RLE_PEAKS,1396,122,359,8104,0.08036890645586298,9923,9500,0.9938947368421053,0.9923,0,73,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9367068028433748,1.0783402199355274,0.9543698173340397,0.9373856451717184,1.0252984527559468,1.162962362629753
LIB_BINS,1408,84,397,8092,0.05630026809651475,9923,9500,0.9938947368421053,0.9923,0,73,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9932410178263871,1.0135615307089603,0.9935574064267161,0.9857855547498467,0.9981891883780437,1.0156653019100461
TMM_BINS,1405,85,396,8095,0.05704697986577181,9923,9500,0.9938947368421053,0.9923,0,73,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9919056383208494,1.0098603243993052,0.9923061432194693,0.9878831591401379,1.0006081049787612,1.0174116599224097
RLE_BINS,1402,84,397,8098,0.05652759084791386,9923,9500,0.9938947368421053,0.9923,0,73,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9931766657288722,1.012281896509172,0.9931381864886031,0.9895849929999976,1.0018053730408738,1.0190614759194887
