technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
RLE_PEAKS,4622,50,1775,3378,0.010702054794520547,9732,8000,0.988375,0.9732,0,43,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0384282880300817,0.9563318424081806,1.0426683016485645,0.9767030529739388,0.8539716581831883,1.2233115930170706
LIB_BINS,4147,87,1738,3853,0.02054794520547945,9732,8000,0.988375,0.9732,0,43,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0845983560287005,1.0738667887406472,1.0821385119407247,0.913457240176354,0.8999128603548197,0.9460262427587541
TMM_BINS,4146,88,1737,3854,0.020784128483703354,9732,8000,0.988375,0.9732,0,43,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.085114182570743,1.0740969969966379,1.0829285765584027,0.9123317901128423,0.899933854863954,0.945827455489998
RLE_BINS,4135,88,1737,3865,0.020838266635093534,9732,8000,0.988375,0.9732,0,43,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.090891240574744,1.0798899070104653,1.088058074802623,0.916563647209783,0.9042882151900138,0.9471361559659734
DBA_NORM_OFFSETS_ADJUST,4628,63,1762,3372,0.013429972287358772,9732,8000,0.988375,0.9732,0,43,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3373,20,1805,4627,0.0058944886531093425,9732,8000,0.988375,0.9732,0,43,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5117,46,1344,3383,0.008909548711989153,9812,8500,0.9908235294117647,0.9812,0,43,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9858169455077482,1.0905026891431535,0.8859194530613538,0.8971580348026796,0.9770792204712636,1.197799186444633
LIB_PEAKS,5125,43,1347,3375,0.008320433436532508,9812,8500,0.9908235294117647,0.9812,0,43,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9735758191240588,1.0665382862006167,0.88821398660468,0.9065592997196866,0.9811429214699563,1.1839696868810015
TMM_PEAKS,5113,43,1347,3387,0.0083397982932505825,9812,8500,0.9908235294117647,0.9812,0,43,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9739494393062984,1.0645845133641556,0.8883912888253324,0.9121213942666381,0.9806629527497298,1.1787987139808789
RLE_PEAKS,5114,43,1347,3386,0.008338181113050224,9812,8500,0.9908235294117647,0.9812,0,43,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9850543015123012,1.0750998576775046,0.8971963538113916,0.9183541588122134,0.9924369166007472,1.1913466417052145
LIB_BINS,4646,54,1336,3854,0.01148936170212766,9812,8500,0.9908235294117647,0.9812,0,43,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9173824268260022,0.9294291942158157,0.9069017659496235,1.067141518230965,1.0758447257975965,1.1033003689799976
TMM_BINS,4635,54,1336,3865,0.011516314779270634,9812,8500,0.9908235294117647,0.9812,0,43,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9170314969803383,0.9289200009838116,0.9069733979174743,1.0680421058465206,1.0765346639822813,1.102602165567647
RLE_BINS,4634,54,1336,3866,0.01151877133105802,9812,8500,0.9908235294117647,0.9812,0,43,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9218972571188815,0.9320796087750928,0.9105543686704916,1.0734543256590816,1.0820652428038107,1.1073599672016639
DBA_NORM_OFFSETS_ADJUST,5134,43,1347,3366,0.008305968707745798,9812,8500,0.9908235294117647,0.9812,0,43,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3465,17,1373,5035,0.004882251579551982,9812,8500,0.9908235294117647,0.9812,0,43,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,5010,35,803,3990,0.006937561942517344,9579,9000,0.9712222222222222,0.9579,0,43,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9342836585236052,1.072968994832728,1.0083318212573325,1.2701466041381475,0.7244994481045078,1.0750748231641531
LIB_PEAKS,5002,38,800,3998,0.00753968253968254,9579,9000,0.9712222222222222,0.9579,0,43,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9239222403367935,1.0445859215386837,0.9918855892853458,1.2330788121427245,0.7507377675052108,1.0557896691912416
TMM_PEAKS,5026,38,800,3974,0.007503949447077409,9579,9000,0.9712222222222222,0.9579,0,43,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9245711326583822,1.036961118917102,0.9893325847727182,1.2343362114802334,0.7519264071079705,1.0627809363347613
RLE_PEAKS,4978,38,800,4022,0.007575757575757576,9579,9000,0.9712222222222222,0.9579,0,43,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9389910381942005,1.055895576525422,1.004142747068796,1.2536049464430106,0.7672346368355842,1.0757217135569084
LIB_BINS,4102,34,804,4898,0.008220502901353965,9579,9000,0.9712222222222222,0.9579,0,43,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9090792341232227,0.9235258236966825,0.9185381914691942,1.1069575279620854,1.0541014748815165,1.0877977478672984
TMM_BINS,4109,34,804,4891,0.008206613565049481,9579,9000,0.9712222222222222,0.9579,0,43,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9082555912128197,0.9240088708466747,0.9176246491942593,1.1076535280940398,1.054621312936609,1.088077333201668
RLE_BINS,4101,33,805,4899,0.007982583454281567,9579,9000,0.9712222222222222,0.9579,0,43,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9125382500315343,0.928505491992529,0.9215873613726471,1.1130169908916971,1.0608654235894912,1.0931783600880278
DBA_NORM_OFFSETS_ADJUST,5019,38,800,3981,0.007514336563179751,9579,9000,0.9712222222222222,0.9579,0,43,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3770,18,820,5230,0.004751847940865892,9579,9000,0.9712222222222222,0.9579,0,43,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,5102,10,357,4398,0.0019561815336463224,9454,9500,0.9565263157894737,0.9454,0,43,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7628905450584966,0.9186112267323752,1.2446259196033052,0.784370060046574,1.1349684981931496,1.2878413406562277
LIB_PEAKS,5157,12,355,4343,0.0023215322112594312,9454,9500,0.9565263157894737,0.9454,0,43,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7674571733897518,0.899826210856964,1.1801858788225517,0.8012197623082652,1.1074319145950497,1.2438790600274177
TMM_PEAKS,5175,12,355,4325,0.002313475997686524,9454,9500,0.9565263157894737,0.9454,0,43,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7695506825352507,0.9050790242411743,1.1830179256025704,0.8013694301240165,1.1056423806759983,1.2321045066002791
RLE_PEAKS,5136,12,355,4364,0.002331002331002331,9454,9500,0.9565263157894737,0.9454,0,43,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7922375479992527,0.9177453273966123,1.2076131531277878,0.8287381334637242,1.136152106220623,1.2737239905720354
LIB_BINS,3746,11,356,5754,0.002927867979771094,9454,9500,0.9565263157894737,0.9454,0,43,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8929863772938598,0.908576194105591,0.9368558481776273,1.0607035096913693,1.0946540028975986,1.1062240678339539
TMM_BINS,3742,11,356,5758,0.002930988542499334,9454,9500,0.9565263157894737,0.9454,0,43,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8936982709837379,0.909104390861158,0.9346981504290879,1.0613042624751143,1.0944789232292524,1.1068010700318869
RLE_BINS,3726,11,356,5774,0.0029435375970029436,9454,9500,0.9565263157894737,0.9454,0,43,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8971373864331257,0.9144411886447943,0.939483594415528,1.0694641842060537,1.100584240471679,1.1138441194847195
DBA_NORM_OFFSETS_ADJUST,5141,12,355,4359,0.0023287405394915583,9454,9500,0.9565263157894737,0.9454,0,43,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3929,5,362,5571,0.0012709710218607015,9454,9500,0.9565263157894737,0.9454,0,43,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,148,35,9261,352,0.1912568306010929,9794,500,0.996,0.9793,1.0210332856851133e-4,44,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0162787129675237,0.9096191134107052,1.0584902340998752,0.9296911924409612,1.080587675582665,1.017283526153686
LIB_PEAKS,133,30,9266,367,0.18404907975460122,9794,500,0.996,0.9793,1.0210332856851133e-4,44,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0241832667163309,0.9255338945743027,1.0605900558089285,0.9246702925105708,1.0583352956090593,1.0066871947808083
TMM_PEAKS,133,31,9265,367,0.18902439024390244,9794,500,0.996,0.9793,1.0210332856851133e-4,44,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0232977941056158,0.9243886544378797,1.061814503429173,0.9271964650017153,1.0605007363441408,1.0028459965859087
RLE_PEAKS,133,30,9266,367,0.18404907975460122,9794,500,0.996,0.9793,1.0210332856851133e-4,44,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0381203983278013,0.9392646679931724,1.0782782146101038,0.9397771817007141,1.0726249597927269,1.0240190945547993
LIB_BINS,122,99,9197,378,0.4479638009049774,9794,500,0.996,0.9793,1.0210332856851133e-4,44,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.083170971139883,1.0724727479418443,1.0863876312148686,0.9098358626211316,0.9271201241264266,0.9210126629558464
TMM_BINS,122,100,9196,378,0.45045045045045046,9794,500,0.996,0.9793,1.0210332856851133e-4,44,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0829023515219163,1.0723044940557125,1.0883087625629702,0.9094322421804848,0.9267477496374099,0.9205371386418072
RLE_BINS,121,99,9197,379,0.45,9794,500,0.996,0.9793,1.0210332856851133e-4,44,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0891290920519792,1.0795323596589594,1.091842187874055,0.9137813284363024,0.9323382007471712,0.9254747779161263
DBA_NORM_OFFSETS_ADJUST,135,31,9265,365,0.18674698795180722,9794,500,0.996,0.9793,1.0210332856851133e-4,44,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,19,0,9296,481,0,9794,500,0.996,0.9793,1.0210332856851133e-4,44,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,408,46,8470,592,0.1013215859030837,9510,1000,0.994,0.951,0,44,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.3012042492520923,0.961855441473139,0.7884526984518148,0.9760558684482752,0.7427323464164893,1.3978547996242192
LIB_PEAKS,413,51,8465,587,0.10991379310344827,9510,1000,0.994,0.951,0,44,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2461809166069966,0.9489769177038246,0.7983917234670966,0.9511564082993329,0.7448758192904816,1.3104182146322674
TMM_PEAKS,417,49,8467,583,0.10515021459227468,9510,1000,0.994,0.951,0,44,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2413567054970966,0.9515671387771821,0.8006601181751162,0.952476758848129,0.7454435397540279,1.3054045970096706
RLE_PEAKS,413,50,8466,587,0.1079913606911447,9510,1000,0.994,0.951,0,44,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2900957712020749,0.9804597609523362,0.8297275330686972,0.9868026233506264,0.7745544609729951,1.355007038787272
LIB_BINS,75,19,8497,925,0.20212765957446807,9510,1000,0.994,0.951,0,44,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.107185266371628,1.0740708499169986,1.0609294362946762,0.9139433732487366,0.8906532411140419,0.9532178330539188
TMM_BINS,263,26,8490,737,0.08996539792387544,9510,1000,0.994,0.951,0,44,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1076263326598677,1.0734086127710818,1.0631688071043408,0.9123999413821653,0.8910897343924005,0.9525604896068454
RLE_BINS,263,26,8490,737,0.08996539792387544,9510,1000,0.994,0.951,0,44,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.112878622748429,1.078913422879583,1.0680364110371838,0.9159395055359282,0.8959331134912997,0.9566371964892533
DBA_NORM_OFFSETS_ADJUST,420,48,8468,580,0.10256410256410256,9510,1000,0.994,0.951,0,44,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,97,7,8509,903,0.0673076923076923,9510,1000,0.994,0.951,0,44,0.1,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,682,76,8095,818,0.10026385224274406,9664,1500,0.9953333333333333,0.9664,0,44,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.610581830486826,1.187178628299138,1.2165199987714816,1.1922056977336868,0.7577339764886574,1.255315370447998
LIB_PEAKS,714,77,8094,786,0.09734513274336283,9664,1500,0.9953333333333333,0.9664,0,44,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6384568651803347,1.1395282132264812,1.1649800737657068,1.1243744922203895,0.7501942840405177,1.1824660715665705
TMM_PEAKS,702,77,8094,798,0.09884467265725289,9664,1500,0.9953333333333333,0.9664,0,44,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.640609047519853,1.1406500743574643,1.166934961997956,1.1221597180558704,0.7482746374120268,1.1807031212852261
RLE_PEAKS,700,73,8098,800,0.0944372574385511,9664,1500,0.9953333333333333,0.9664,0,44,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.6680448083282653,1.1812088155236358,1.216002919084193,1.1713291051805699,0.7787016653069023,1.228418147835104
LIB_BINS,436,22,8149,1064,0.048034934497816595,9664,1500,0.9953333333333333,0.9664,0,44,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0363856751015323,1.09599639076026,1.1000265766058976,0.936799824213194,0.8875160439625251,0.9432754893565908
TMM_BINS,435,22,8149,1065,0.04814004376367615,9664,1500,0.9953333333333333,0.9664,0,44,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0380835223431184,1.0974182309501388,1.1011256149899273,0.9350132773389858,0.8876502702342219,0.9412267574856317
RLE_BINS,438,21,8150,1062,0.0457516339869281,9664,1500,0.9953333333333333,0.9664,0,44,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.043583411685456,1.1019124802094824,1.1053937653607846,0.9394101752096256,0.8918541606774176,0.9467056291852504
DBA_NORM_OFFSETS_ADJUST,694,73,8098,806,0.09517601043024772,9664,1500,0.9953333333333333,0.9664,0,44,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,254,8,8163,1246,0.030534351145038167,9664,1500,0.9953333333333333,0.9664,0,44,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,884,66,7607,1116,0.06947368421052631,9670,2000,0.9985,0.967,0,44,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9627048770046032,1.3400884835177085,0.9119124643078224,0.7782979788947902,1.1058056236617169,0.9876327991932652
LIB_PEAKS,878,65,7608,1122,0.0689289501590668,9670,2000,0.9985,0.967,0,44,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9635851076823115,1.2982381850770548,0.9170154605970839,0.7825516030054452,1.072801885254185,0.965807758383919
TMM_PEAKS,888,66,7607,1112,0.06918238993710692,9670,2000,0.9985,0.967,0,44,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9669563335097705,1.2968103252075218,0.9138019020857,0.7877985256356026,1.067535352986499,0.9651871016204506
RLE_PEAKS,875,65,7608,1125,0.06914893617021277,9670,2000,0.9985,0.967,0,44,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9884944399692265,1.3316940295968167,0.9340351253168969,0.8045634191569818,1.091134287512808,0.9905167879693821
LIB_BINS,723,26,7647,1277,0.03471295060080107,9670,2000,0.9985,0.967,0,44,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0751430453123665,1.1149040052687462,1.070691873551299,0.8952868719297509,0.9283468643675646,0.9156273395702732
TMM_BINS,723,25,7648,1277,0.03342245989304813,9670,2000,0.9985,0.967,0,44,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.075751398869669,1.1147394949172529,1.07032703787908,0.8953334452080133,0.9277446916454506,0.9161031673433503
RLE_BINS,723,25,7648,1277,0.03342245989304813,9670,2000,0.9985,0.967,0,44,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0810394503379595,1.1218418996398325,1.0764439271513107,0.8998993711340222,0.9323863094314931,0.9210802077621884
DBA_NORM_OFFSETS_ADJUST,885,67,7606,1115,0.0703781512605042,9670,2000,0.9985,0.967,0,44,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,352,17,7656,1648,0.04607046070460705,9670,2000,0.9985,0.967,0,44,0.2,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,1193,87,7185,1307,0.06796875,9757,2500,0.994,0.9757,0,44,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1415763168398207,1.0541259914216805,1.06834048518051,0.916319997775349,0.905144411049429,0.9378379497784692
LIB_PEAKS,1191,79,7193,1309,0.06220472440944882,9757,2500,0.994,0.9757,0,44,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.115727008515209,1.0461283329578501,1.0469304022592554,0.9252121791138537,0.9186423154188943,0.9473597617349376
TMM_PEAKS,1225,73,7199,1275,0.05624036979969183,9757,2500,0.994,0.9757,0,44,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1141182955963362,1.0393765490447833,1.044561851581519,0.9253170519365277,0.9219474604081671,0.9535167481393848
RLE_PEAKS,1211,78,7194,1289,0.060512024825446084,9757,2500,0.994,0.9757,0,44,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1312842605461613,1.0576818328211806,1.0638110008310688,0.9421015651604723,0.9364491177909985,0.9642907051256419
LIB_BINS,1165,527,6745,1335,0.3114657210401891,9757,2500,0.994,0.9757,0,44,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9322916240474761,0.9257066281846462,0.9254598781135274,1.072602342615452,1.0703003648122484,1.0736391622266495
TMM_BINS,1166,538,6734,1334,0.31572769953051644,9757,2500,0.994,0.9757,0,44,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9318837829405867,0.9236492912490136,0.9241284401363603,1.0751472744501596,1.0715378246052671,1.0742586385537507
RLE_BINS,1165,536,6736,1335,0.315108759553204,9757,2500,0.994,0.9757,0,44,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9354096901351142,0.9281903290054323,0.92797320564945,1.0783199087914925,1.0757109324775778,1.0777268054456484
DBA_NORM_OFFSETS_ADJUST,1166,88,7184,1334,0.07017543859649122,9757,2500,0.994,0.9757,0,44,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,432,20,7252,2068,0.04424778761061947,9757,2500,0.994,0.9757,0,44,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1582,77,6551,1418,0.046413502109704644,9613,3000,0.995,0.9613,0,44,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.955912591404977,1.182278441765556,1.301328951628627,1.1254956233953974,0.9069261113605817,0.6661303769751316
LIB_PEAKS,1587,81,6547,1413,0.048561151079136694,9613,3000,0.995,0.9613,0,44,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9573565254305518,1.1518751784054397,1.254797733976447,1.0791534616144687,0.8814472981182343,0.6753698024548589
TMM_PEAKS,1601,83,6545,1399,0.04928741092636579,9613,3000,0.995,0.9613,0,44,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9588564407466038,1.1522994924038816,1.2579321892257536,1.0736122914314266,0.8787690144294887,0.6779156247823516
RLE_PEAKS,1580,77,6551,1420,0.04646952323476162,9613,3000,0.995,0.9613,0,44,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9865325403604104,1.186709953997549,1.2895911024111317,1.1112569499205294,0.9074065636259344,0.7013419748819061
LIB_BINS,1258,33,6595,1742,0.025561580170410533,9613,3000,0.995,0.9613,0,44,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0754446659937988,1.0987263272383894,1.1098289799101009,0.9289478946249139,0.9063597765667252,0.8806923556660723
TMM_BINS,1272,34,6594,1728,0.026033690658499236,9613,3000,0.995,0.9613,0,44,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.07610136509147,1.099927634686958,1.107399556993293,0.9295030102352133,0.9060129432508467,0.880933292374329
RLE_BINS,1257,32,6596,1743,0.02482544608223429,9613,3000,0.995,0.9613,0,44,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0823643434363401,1.1064692374901672,1.11606766131024,0.9321098131391595,0.9113861680155646,0.8858167279359668
DBA_NORM_OFFSETS_ADJUST,1600,85,6543,1400,0.050445103857566766,9613,3000,0.995,0.9613,0,44,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,760,25,6603,2240,0.03184713375796178,9613,3000,0.995,0.9613,0,44,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,1823,98,6129,1677,0.05101509630400833,9701,3500,0.9925714285714285,0.9701,0,44,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1601348294791258,0.9796297081541208,1.1046814723486624,1.1165150127761432,0.8338710762279735,0.855517781206546
LIB_PEAKS,1862,102,6125,1638,0.051934826883910386,9701,3500,0.9925714285714285,0.9701,0,44,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1294436016965852,0.9719449418780557,1.0738556302290414,1.1070281220301534,0.8487460376116114,0.8689816665545527
TMM_PEAKS,1847,102,6125,1653,0.05233453052847614,9701,3500,0.9925714285714285,0.9701,0,44,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.127446423096856,0.9741716825128429,1.0680767410178764,1.1047802282182826,0.8518873317292405,0.871780627193075
RLE_PEAKS,1843,100,6127,1657,0.0514668039114771,9701,3500,0.9925714285714285,0.9701,0,44,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1468963866983115,0.9914584828030645,1.0943623308038006,1.122028402092429,0.8690024542272343,0.8868242591581442
LIB_BINS,1597,461,5766,1903,0.2240038872691934,9701,3500,0.9925714285714285,0.9701,0,44,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9342906978752101,0.9154469795832595,0.9289381372895084,1.0945971932357486,1.0609819482926348,1.065745043723638
TMM_BINS,1598,471,5756,1902,0.2276462058965684,9701,3500,0.9925714285714285,0.9701,0,44,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9316542667616006,0.9147495446289089,0.9278125619309451,1.0952811949293448,1.06299297343055,1.0681799162378853
RLE_BINS,1598,466,5761,1902,0.22577519379844962,9701,3500,0.9925714285714285,0.9701,0,44,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9365120362857232,0.9186235532857863,0.9321505261970278,1.099208538248345,1.0651085153697744,1.0725919333258258
DBA_NORM_OFFSETS_ADJUST,1835,102,6125,1665,0.05265875064532782,9701,3500,0.9925714285714285,0.9701,0,44,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,759,18,6209,2741,0.023166023166023165,9701,3500,0.9925714285714285,0.9701,0,44,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2102,99,5673,1898,0.04497955474784189,9757,4000,0.99625,0.9757,0,44,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9276790377297588,0.8705615326149087,0.8140704858608147,1.2317573099964942,1.1353189604794076,1.0876714645248475
LIB_PEAKS,2190,76,5696,1810,0.03353927625772286,9757,4000,0.99625,0.9757,0,44,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9247644525702198,0.8819196688088015,0.8312048766809755,1.1918369393993968,1.108178562391288,1.0620955001493189
TMM_PEAKS,2213,74,5698,1787,0.03235679930039353,9757,4000,0.99625,0.9757,0,44,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9271175698247542,0.8796569720133036,0.8331854703110855,1.1888437033080788,1.1071005608376288,1.0633021996131304
RLE_PEAKS,2187,76,5696,1813,0.033583738400353516,9757,4000,0.99625,0.9757,0,44,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9448057833138396,0.8956293111343102,0.8478897170144483,1.210358212229194,1.127230193797543,1.0796221555991388
LIB_BINS,2037,964,4808,1963,0.32122625791402865,9757,4000,0.99625,0.9757,0,44,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0717293615780568,1.0644625796099918,1.0589520037781894,0.9430078334387307,0.9338447929992458,0.9280034285957856
TMM_BINS,2034,982,4790,1966,0.3255968169761273,9757,4000,0.99625,0.9757,0,44,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0724980701903757,1.0660358260080807,1.061386470462312,0.942013183978762,0.9316192592406449,0.9270306236079682
