technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
MAnorm2,5072,64,2492,1928,0.012461059190031152,9482,7000,0.9894285714285714,0.9482,0,15,0.7000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5275,98,1921,2225,0.0182393448725107,9407,7500,0.9850666666666666,0.9406,1.0630381630700542e-4,15,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.6701136271994302,0.8994361493796397,0.7400268051400166,1.6801602415529628,1.3060330889574756,1.0217129011891444
LIB_PEAKS,6686,558,1461,814,0.0770292655991165,9407,7500,0.9850666666666666,0.9406,1.0630381630700542e-4,15,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8505386354086675,1.099839532289146,0.9233087500181115,1.2889976382630366,1.021429502876103,0.8158859411449353
TMM_PEAKS,6476,182,1837,1024,0.027335536197056174,9407,7500,0.9850666666666666,0.9406,1.0630381630700542e-4,15,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7703971296743864,0.9813338617689049,0.8304021650008498,1.4285424757651912,1.1368154020459456,0.9100332733549897
RLE_PEAKS,6480,182,1837,1020,0.02731912338637046,9407,7500,0.9850666666666666,0.9406,1.0630381630700542e-4,15,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7846498329254719,0.9943047242414061,0.8384369150322797,1.440237744105869,1.1460479203194427,0.9317310480952111
LIB_BINS,5661,1089,930,1839,0.16133333333333333,9407,7500,0.9850666666666666,0.9406,1.0630381630700542e-4,15,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0620441785796757,1.0928571261443174,1.071231835762191,0.9556385563029502,0.9220255934036484,0.8962027098072171
TMM_BINS,5662,1085,934,1838,0.16081221283533423,9407,7500,0.9850666666666666,0.9406,1.0630381630700542e-4,15,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.062182803334903,1.0901952131684238,1.070837720482603,0.9556440743245195,0.9228029275519141,0.8978421755641524
RLE_BINS,5656,1082,937,1844,0.1605817750074206,9407,7500,0.9850666666666666,0.9406,1.0630381630700542e-4,15,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0666356107606754,1.0949218955212014,1.0765371179786538,0.9578981913396624,0.9257781650425472,0.9010391661644865
DBA_NORM_OFFSETS_ADJUST,6549,447,1572,951,0.06389365351629503,9407,7500,0.9850666666666666,0.9406,1.0630381630700542e-4,15,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,5683,73,1946,1817,0.012682418346073662,9407,7500,0.9850666666666666,0.9406,1.0630381630700542e-4,15,0.7500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5910,87,1547,2090,0.014507253626813406,9529,8000,0.986875,0.9529,0,15,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7276319431763624,0.97109078182211,0.8757777202876306,1.3817703278598192,1.1108766817303704,1.0527683169801076
LIB_PEAKS,7162,540,1094,838,0.07011165930927032,9529,8000,0.986875,0.9529,0,15,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.925140590334927,1.1952614190699657,1.0945722659277093,1.0717304775211618,0.8766637410761949,0.8366315060700408
TMM_PEAKS,7054,186,1448,946,0.02569060773480663,9529,8000,0.986875,0.9529,0,15,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8335163520606308,1.0754510913484878,0.9740554219261082,1.1887911821774948,0.9860302520653074,0.9295733118243559
RLE_PEAKS,7053,186,1448,947,0.0256941566514712,9529,8000,0.986875,0.9529,0,15,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8384939661518865,1.0849896551437241,0.9884750564563829,1.1997245927452196,0.9948842073145774,0.9427525815589214
LIB_BINS,7014,577,1057,986,0.0760110657357397,9529,8000,0.986875,0.9529,0,15,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0708560712554065,1.1027610185283425,1.0902987071872512,0.9294170398511329,0.906326933220112,0.9003402299577549
TMM_BINS,7019,572,1062,981,0.07535239098932947,9529,8000,0.986875,0.9529,0,15,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0712584144375457,1.0989614254589561,1.0870356291034895,0.9304441515823404,0.9091447984938785,0.9020203521425876
RLE_BINS,7017,571,1063,983,0.07525039536109647,9529,8000,0.986875,0.9529,0,15,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.076908542365824,1.1039043866096416,1.0932801136584898,0.9351146570222658,0.913192134069458,0.9070187159280501
DBA_NORM_OFFSETS_ADJUST,7018,471,1163,982,0.06289224195486715,9529,8000,0.986875,0.9529,0,15,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,6067,71,1563,1933,0.011567285760834147,9529,8000,0.986875,0.9529,0,15,0.8,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,6084,58,943,2416,0.009443178117876913,9262,8500,0.9718823529411764,0.9262,0,15,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7926294634505404,0.8711637251637383,0.8381981541809823,0.8583007991439353,1.755139525817501,1.1469173992072033
LIB_PEAKS,7421,352,649,1079,0.045284960761610704,9262,8500,0.9718823529411764,0.9262,0,15,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.997751120270428,1.0948352287647316,1.0444860915765277,0.6863756214504604,1.2968047071796391,0.8797472307582128
TMM_PEAKS,7516,178,823,984,0.02313491031972966,9262,8500,0.9718823529411764,0.9262,0,15,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9154091247501274,0.9959078373890756,0.967883119928139,0.751082444541943,1.40511308157096,0.9594266864375492
RLE_PEAKS,7491,164,837,1009,0.021423905943827565,9262,8500,0.9718823529411764,0.9262,0,15,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9303870367429861,1.0069146910249287,0.9783096623178824,0.7734340825367721,1.4328332481641604,0.9767365253050876
LIB_BINS,6766,365,636,1734,0.05118496704529519,9262,8500,0.9718823529411764,0.9262,0,15,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.079781871657279,1.0911216563616537,1.0849835560174128,0.8847953934713413,0.9522304435986453,0.9070870788936684
TMM_BINS,6759,364,637,1741,0.05110206373718939,9262,8500,0.9718823529411764,0.9262,0,15,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0799093476000605,1.090302319698588,1.0841538798143069,0.8865697700319448,0.9494986242981341,0.9091464260109323
RLE_BINS,6755,364,637,1745,0.051130776794493606,9262,8500,0.9718823529411764,0.9262,0,15,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0865859979419044,1.0961598847256553,1.0915920218995874,0.8906543555433156,0.9547684824819224,0.9137610200356935
DBA_NORM_OFFSETS_ADJUST,7287,315,686,1213,0.04143646408839779,9262,8500,0.9718823529411764,0.9262,0,15,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,6357,61,940,2143,0.009504518541601744,9262,8500,0.9718823529411764,0.9262,0,15,0.8500000000000001,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,6733,38,716,2267,0.005612169546595776,9571,9000,0.9796666666666667,0.9571,0,15,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.676972390685635,0.7525980623408316,0.8565756866083477,1.5326583736038404,1.476772701749874,1.0123744733279223
LIB_PEAKS,7996,285,469,1004,0.03441613331723222,9571,9000,0.9796666666666667,0.9571,0,15,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8661854144443695,0.9523039494763231,1.075084045351312,1.171328170262025,1.1259344800340363,0.8091639404319336
TMM_PEAKS,8086,155,599,914,0.018808397039194274,9571,9000,0.9796666666666667,0.9571,0,15,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.796243563471251,0.8754458638033009,0.9870597338527903,1.2638682229079892,1.2227530037020335,0.8900161718455265
RLE_PEAKS,8069,149,605,931,0.018130932100267706,9571,9000,0.9796666666666667,0.9571,0,15,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8045213612645037,0.8764735406462403,0.9756762669795598,1.2805802393728132,1.2404081550246997,0.8996238107810783
LIB_BINS,7966,188,566,1034,0.02305616875153299,9571,9000,0.9796666666666667,0.9571,0,15,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9024732420882702,0.9160079101843309,0.9283055406498586,1.1029021857228165,1.0957549965506945,1.054556124804029
TMM_BINS,7963,182,572,1037,0.02234499693063229,9571,9000,0.9796666666666667,0.9571,0,15,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9021382209938501,0.914471659141825,0.9243145205512828,1.1059955740062724,1.0974958702639281,1.056635659521567
RLE_BINS,7962,184,570,1038,0.022587773140191506,9571,9000,0.9796666666666667,0.9571,0,15,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.905814474280505,0.9180809811653103,0.9293101088310616,1.1090726138628726,1.1017022660048925,1.063402064579071
DBA_NORM_OFFSETS_ADJUST,7905,253,501,1095,0.031012503064476588,9571,9000,0.9796666666666667,0.9571,0,15,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,6775,21,733,2225,0.0030900529723366685,9571,9000,0.9796666666666667,0.9571,0,15,0.9000000000000001,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,7194,25,349,2306,0.0034630835295747335,9716,9500,0.9833684210526316,0.9716,0,15,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9234722105142285,0.761797694341565,0.6569525263251477,1.2622921930141653,1.1372927946666245,1.507198121424713
LIB_PEAKS,8386,141,233,1114,0.01653571009733787,9716,9500,0.9833684210526316,0.9716,0,15,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1547932033662653,0.9655658375166212,0.8470410907878152,0.980908289623569,0.8979979772954664,1.1536936014102623
TMM_PEAKS,8586,78,296,914,0.009002770083102494,9716,9500,0.9833684210526316,0.9716,0,15,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.065243782549045,0.8937015671822753,0.7865360049028268,1.0551223413182678,0.9783940760074605,1.2416753742126518
RLE_PEAKS,8582,78,296,918,0.009006928406466512,9716,9500,0.9833684210526316,0.9716,0,15,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0609511911748746,0.8993950749840952,0.7868591851750143,1.0604529442164703,0.9781973111029773,1.2366791059410973
LIB_BINS,8464,77,297,1036,0.00901533778246107,9716,9500,0.9833684210526316,0.9716,0,15,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9376900369405023,0.91499815417839,0.9020445070782646,1.0782497314175776,1.0679086729723843,1.099108897412881
TMM_BINS,8460,76,298,1040,0.008903467666354265,9716,9500,0.9833684210526316,0.9716,0,15,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9331704264789132,0.9147992434983265,0.9015245955607898,1.0809336997185837,1.0701583316179761,1.1002471300213825
RLE_BINS,8454,75,299,1046,0.008793527963418923,9716,9500,0.9833684210526316,0.9716,0,15,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9354622715605592,0.9176976079496736,0.904246052581055,1.0857631912692909,1.0758894413406328,1.1040738379212238
DBA_NORM_OFFSETS_ADJUST,8282,116,258,1218,0.01381281257442248,9716,9500,0.9833684210526316,0.9716,0,15,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,7179,14,360,2321,0.0019463367162519116,9716,9500,0.9833684210526316,0.9716,0,15,0.95,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,322,87,9187,178,0.21271393643031786,9774,500,1,0.9774,0,16,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8414731971661286,0.8754231846226161,0.9695807761947302,1.1346262253685666,1.1264706776380915,1.095430839602713
LIB_PEAKS,346,71,9203,154,0.17026378896882494,9774,500,1,0.9774,0,16,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8658966050275931,0.8854207797851394,0.9798070189208247,1.1013412794110382,1.101399462833672,1.0661348540217321
TMM_PEAKS,324,89,9185,176,0.21549636803874092,9774,500,1,0.9774,0,16,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8455943108846207,0.8717917550828022,0.9616548696475458,1.1254962684809715,1.1217032430087888,1.0854732681123116
RLE_PEAKS,324,85,9189,176,0.2078239608801956,9774,500,1,0.9774,0,16,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8613512714643026,0.887266314087629,0.9806671704665505,1.1455620013837118,1.1354895973014771,1.1080454282358265
LIB_BINS,321,81,9193,179,0.20149253731343283,9774,500,1,0.9774,0,16,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9038695263945427,0.9064477788966502,0.9166234481411082,1.0918292953564566,1.0925351294272772,1.0886948217839658
TMM_BINS,320,82,9192,180,0.20398009950248755,9774,500,1,0.9774,0,16,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9031855993337967,0.904031820012073,0.9151006106454143,1.093462457890626,1.0938467065112345,1.0913043837925187
RLE_BINS,321,80,9194,179,0.19950124688279303,9774,500,1,0.9774,0,16,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9082113974937075,0.9096172650364381,0.9206582112338123,1.0995097630629378,1.1006584958298502,1.09701777382181
DBA_NORM_OFFSETS_ADJUST,346,66,9208,154,0.16019417475728157,9774,500,1,0.9774,0,16,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,264,11,9263,236,0.04,9774,500,1,0.9774,0,16,0.05,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,648,101,8659,352,0.1348464619492657,9755,1000,0.995,0.9755,0,16,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.26160301066366,0.9377017708592158,0.7547591260024892,0.76356297087424,1.252838367379022,1.1707502798180194
LIB_PEAKS,704,151,8609,296,0.17660818713450294,9755,1000,0.995,0.9755,0,16,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2590386005485603,0.9535075170492812,0.7850582067313326,0.7493602839369161,1.1528196575507244,1.100215734183185
TMM_PEAKS,645,105,8655,355,0.14,9755,1000,0.995,0.9755,0,16,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2128101239282627,0.9120405067365279,0.7578927998280167,0.7796989752621887,1.201252665031904,1.1408245840549422
RLE_PEAKS,647,96,8664,353,0.12920592193808883,9755,1000,0.995,0.9755,0,16,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2490002941588916,0.9432177169927939,0.7857272904276815,0.8046098110707318,1.238054508517312,1.1736213971118221
LIB_BINS,554,27,8733,446,0.04647160068846816,9755,1000,0.995,0.9755,0,16,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9529979670262002,0.9158489852087324,0.8933190305267348,1.048215927162779,1.0992756973064435,1.0903423927691103
TMM_BINS,550,29,8731,450,0.05008635578583765,9755,1000,0.995,0.9755,0,16,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9463082602543069,0.9107155858554634,0.8907994435331942,1.0552613359771779,1.1040916932482927,1.0951716722317775
RLE_BINS,549,28,8732,451,0.04852686308492201,9755,1000,0.995,0.9755,0,16,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.950875788647805,0.916536529978247,0.8960802908425245,1.0589839674009254,1.1081945111677407,1.098967403130787
DBA_NORM_OFFSETS_ADJUST,692,144,8616,308,0.1722488038277512,9755,1000,0.995,0.9755,0,16,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,584,26,8734,416,0.04262295081967213,9755,1000,0.995,0.9755,0,16,0.1,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1046,137,8084,454,0.1158072696534235,9716,1500,0.9966666666666667,0.9716,0,16,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9000178845301748,0.9310912957624956,0.9995939147262636,0.952462114756648,1.1969875185168704,1.0471180795423392
LIB_PEAKS,1174,252,7969,326,0.1767180925666199,9716,1500,0.9966666666666667,0.9716,0,16,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9587288058091936,0.9873721451960338,1.0522846128145005,0.9111070130636832,1.1054242822187768,0.9850831408978125
TMM_PEAKS,1053,139,8082,447,0.11661073825503356,9716,1500,0.9966666666666667,0.9716,0,16,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9045196610513534,0.9321715413057865,0.9948625534596822,0.961765093968739,1.173928057744394,1.0435030297129537
RLE_PEAKS,1057,139,8082,443,0.11622073578595318,9716,1500,0.9966666666666667,0.9716,0,16,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9200724264285108,0.9470291687329525,1.0098258186107147,0.9752206245028561,1.1876422910311533,1.0540379745350612
LIB_BINS,998,121,8100,502,0.10813226094727435,9716,1500,0.9966666666666667,0.9716,0,16,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9161173908533449,0.9182312364432818,0.9256634256779731,1.0686271698411778,1.0914011559050232,1.0799596212791995
TMM_BINS,990,130,8091,510,0.11607142857142858,9716,1500,0.9966666666666667,0.9716,0,16,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9124578282569952,0.9147060919085095,0.9204546597584641,1.0735889599197623,1.0971890250857652,1.0838225145087534
RLE_BINS,987,131,8090,513,0.11717352415026834,9716,1500,0.9966666666666667,0.9716,0,16,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9169035340795887,0.9176921615979319,0.9247319374831532,1.078972638762126,1.1021724518246037,1.0883070337346081
DBA_NORM_OFFSETS_ADJUST,1147,224,7997,353,0.16338439095550694,9716,1500,0.9966666666666667,0.9716,0,16,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1000,54,8167,500,0.051233396584440226,9716,1500,0.9966666666666667,0.9716,0,16,0.15000000000000002,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1358,139,7335,642,0.09285237140948564,9462,2000,0.994,0.9462,0,16,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0903491546303203,1.0333797986960276,0.6898677205465817,1.3061137036972594,0.7388382036994722,1.3331477595553332
LIB_PEAKS,1623,309,7165,377,0.15993788819875776,9462,2000,0.994,0.9462,0,16,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.157477841242796,1.0897781071154338,0.7688955267732537,1.1299129874048994,0.6879531936722725,1.1659823437913444
TMM_PEAKS,1445,148,7326,555,0.09290646578782172,9462,2000,0.994,0.9462,0,16,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0776014210000553,1.016999739798197,0.7246954835355444,1.2025891580429533,0.7391045099817307,1.2452492138110587
RLE_PEAKS,1440,145,7329,560,0.0914826498422713,9462,2000,0.994,0.9462,0,16,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1087420456739683,1.0509590665706765,0.7529052193645122,1.2457880921300464,0.7627320195128392,1.2837466388277552
LIB_BINS,1413,353,7121,587,0.19988674971687428,9462,2000,0.994,0.9462,0,16,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0992851079112906,1.092184423406316,1.0524788351582162,0.9344733138087393,0.8827655381220076,0.9388127815934302
TMM_BINS,1407,339,7135,593,0.19415807560137457,9462,2000,0.994,0.9462,0,16,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0960264274726785,1.0906996132896547,1.0521898578387727,0.9353340513279084,0.8841684024218346,0.9407818490354559
RLE_BINS,1404,329,7145,596,0.18984420080784767,9462,2000,0.994,0.9462,0,16,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0974832922879123,1.0956424716429471,1.0577543171940256,0.9410904993626944,0.8883585799873585,0.9442896777012518
DBA_NORM_OFFSETS_ADJUST,1578,263,7211,422,0.14285714285714285,9462,2000,0.994,0.9462,0,16,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1325,71,7403,675,0.0508595988538682,9462,2000,0.994,0.9462,0,16,0.2,TRUE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,1824,175,7069,676,0.08754377188594298,9737,2500,0.9972,0.9737,0,16,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9974291636839816,0.8819094663172844,0.8903588662609775,0.8963038998336345,1.0450825121587208,1.3630851265293398
LIB_PEAKS,2159,449,6795,341,0.17216257668711657,9737,2500,0.9972,0.9737,0,16,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0795440491131596,0.961261230005935,0.9732964011808473,0.8225135350653733,0.9474241200784018,1.2159606645562833
TMM_PEAKS,1862,189,7055,638,0.09215017064846416,9737,2500,0.9972,0.9737,0,16,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9882066201670979,0.8814469195190927,0.900186287441003,0.8984184876555578,1.0307988608550247,1.3179684123950737
RLE_PEAKS,1873,190,7054,627,0.09209888511875909,9737,2500,0.9972,0.9737,0,16,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0101918974035577,0.9055001318339441,0.918552946848523,0.9121677434587488,1.0448109803951293,1.3333445988214392
LIB_BINS,1844,113,7131,656,0.05774144098109351,9737,2500,0.9972,0.9737,0,16,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9328962285798883,0.9156150560716533,0.916820785373256,1.054457441059995,1.0730345904733707,1.1071758984418374
TMM_BINS,1813,106,7138,687,0.055237102657634186,9737,2500,0.9972,0.9737,0,16,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9274837565299482,0.9101058984957539,0.910163745975104,1.0611998048674811,1.0809764565210442,1.1131634656307021
RLE_BINS,1845,98,7146,655,0.050437467833247554,9737,2500,0.9972,0.9737,0,16,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9299614604075823,0.9156292700842095,0.915915509012112,1.066868367922885,1.0861448843397967,1.1158834558106685
DBA_NORM_OFFSETS_ADJUST,2101,410,6834,399,0.1632815611310235,9737,2500,0.9972,0.9737,0,16,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1666,73,7171,834,0.041978148361127086,9737,2500,0.9972,0.9737,0,16,0.25,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2189,153,6459,811,0.06532877882152006,9593,3000,0.9936666666666667,0.9593,0,16,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8202763148218126,1.1132614294298533,0.8858910155878115,1.0441508670853037,1.2302219000000898,0.9623114675668564
LIB_PEAKS,2599,549,6063,401,0.17439644218551462,9593,3000,0.9936666666666667,0.9593,0,16,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9183812765884378,1.2107628708429743,0.9827301254781089,0.9338267174360053,1.0797195952762193,0.8745794143782545
TMM_PEAKS,2287,148,6464,713,0.06078028747433265,9593,3000,0.9936666666666667,0.9593,0,16,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8366745499395751,1.0946120359671838,0.8900549366022708,1.0295981615660768,1.187870609757478,0.9665457764109309
RLE_PEAKS,2272,167,6445,728,0.06847068470684707,9593,3000,0.9936666666666667,0.9593,0,16,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8586866714105362,1.1178591294090188,0.9135860663178935,1.043641966148175,1.2037567271639407,0.9804281468900556
LIB_BINS,2166,111,6501,834,0.048748353096179184,9593,3000,0.9936666666666667,0.9593,0,16,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9092096995377954,0.9452558129985843,0.9173282437829114,1.0726388760469585,1.0923480961166152,1.063219271517135
TMM_BINS,2122,106,6506,878,0.04757630161579892,9593,3000,0.9936666666666667,0.9593,0,16,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9057618457126058,0.9350833574373183,0.9083832288852444,1.0827641426540227,1.0988167514473968,1.0729587290400926
RLE_BINS,2127,110,6502,873,0.04917299955297273,9593,3000,0.9936666666666667,0.9593,0,16,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9122032819808705,0.9391510231283018,0.9154959618714196,1.0850588347281531,1.1022154325498388,1.0736725666209468
DBA_NORM_OFFSETS_ADJUST,2555,485,6127,445,0.15953947368421054,9593,3000,0.9936666666666667,0.9593,0,16,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2010,62,6550,990,0.029922779922779922,9593,3000,0.9936666666666667,0.9593,0,16,0.3,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2474,161,5426,1026,0.06110056925996205,9055,3500,0.9908571428571429,0.9055,0,16,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8950684184537374,0.7152350294458926,1.0223471987966573,1.0712084361488996,1.261673305078453,1.1305133105114595
LIB_PEAKS,3004,622,4965,496,0.1715388858246001,9055,3500,0.9908571428571429,0.9055,0,16,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0102590690680777,0.8255373012038069,1.1467205193386416,0.939351967178182,1.0867395173367989,0.9913916258744933
TMM_PEAKS,2610,178,5409,890,0.06384505021520803,9055,3500,0.9908571428571429,0.9055,0,16,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9060669694179802,0.7520390267542502,1.0181508063450375,1.0493836880728706,1.208110209407424,1.1004554043424872
RLE_PEAKS,2644,182,5405,856,0.06440198159943383,9055,3500,0.9908571428571429,0.9055,0,16,0.35000000000000003,TRUE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9300892047126824,0.770220463829235,1.0397797921425638,1.0565992364784433,1.2234490222457255,1.1190148966702564
