technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
TMM_BINS,2117,25,3701,3883,0.011671335200746966,9678,6000,0.992,0.9673,5.166356685265551e-4,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9802804119988725,0.991590305168097,1.0273152441749123,1.001161809284549
RLE_BINS,2109,26,3700,3891,0.012177985948477752,9678,6000,0.992,0.9673,5.166356685265551e-4,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9816993120338404,0.9932931053488813,1.0283372226069,1.0023489078115406
DBA_NORM_OFFSETS_ADJUST,1816,26,3700,4184,0.014115092290988056,9678,6000,0.992,0.9673,5.166356685265551e-4,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1076,49,3677,4924,0.043555555555555556,9678,6000,0.992,0.9673,5.166356685265551e-4,1,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2212,28,3274,4288,0.0125,9767,6500,0.9946153846153846,0.9765,2.047711682195147e-4,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9413957588881018,0.9601182651742116,1.1691558248339322,0.946303906966421
LIB_PEAKS,2394,41,3261,4106,0.016837782340862424,9767,6500,0.9946153846153846,0.9765,2.047711682195147e-4,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9512769475204579,0.968151164634476,1.137078706818883,0.9434931810261832
TMM_PEAKS,980,131,3171,5520,0.11791179117911792,9767,6500,0.9946153846153846,0.9765,2.047711682195147e-4,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7960796179839937,0.8128901873932894,1.3512388812681995,1.129949197599991
RLE_PEAKS,992,124,3178,5508,0.1111111111111111,9767,6500,0.9946153846153846,0.9765,2.047711682195147e-4,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8086987674608207,0.8243292208771286,1.3580407248042403,1.13518433708828
LIB_BINS,2786,46,3256,3714,0.016242937853107344,9767,6500,0.9946153846153846,0.9765,2.047711682195147e-4,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9947939898782946,0.9945838628172703,1.0170260962884332,0.9935960510160019
TMM_BINS,2604,40,3262,3896,0.015128593040847202,9767,6500,0.9946153846153846,0.9765,2.047711682195147e-4,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9822649053215243,0.9806586462015472,1.0297053155347984,1.0079919661660732
RLE_BINS,2612,40,3262,3888,0.015082956259426848,9767,6500,0.9946153846153846,0.9765,2.047711682195147e-4,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9827391342132729,0.9837933604023227,1.0308210198060361,1.0076891611924643
DBA_NORM_OFFSETS_ADJUST,2017,35,3267,4483,0.01705653021442495,9767,6500,0.9946153846153846,0.9765,2.047711682195147e-4,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1440,128,3174,5060,0.08163265306122448,9767,6500,0.9946153846153846,0.9765,2.047711682195147e-4,1,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2385,23,2679,4615,0.009551495016611296,9629,7000,0.9895714285714285,0.9626,3.1155883269290684e-4,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9832457070501136,1.028388396054508,1.150923388976175,0.8592793155671161
LIB_PEAKS,2416,24,2678,4584,0.009836065573770493,9629,7000,0.9895714285714285,0.9626,3.1155883269290684e-4,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9803918201173389,1.0280426420707822,1.122831085978679,0.8687344518331999
TMM_PEAKS,1004,99,2603,5996,0.08975521305530372,9629,7000,0.9895714285714285,0.9626,3.1155883269290684e-4,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8176935719760734,0.8488907583187749,1.3469250827226027,1.0515415819209182
RLE_PEAKS,1012,92,2610,5988,0.08333333333333333,9629,7000,0.9895714285714285,0.9626,3.1155883269290684e-4,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8309002466881283,0.8666873138161758,1.3607716395030283,1.059566590766096
LIB_BINS,2118,19,2683,4882,0.008890968647636874,9629,7000,0.9895714285714285,0.9626,3.1155883269290684e-4,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.997778200279297,1.0028404886145834,1.0147195532200042,0.9846617578861155
TMM_BINS,1945,18,2684,5055,0.009169638308711156,9629,7000,0.9895714285714285,0.9626,3.1155883269290684e-4,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9854978723081806,0.98980595619511,1.0279980944834934,0.9970131990200475
RLE_BINS,1960,18,2684,5040,0.00910010111223458,9629,7000,0.9895714285714285,0.9626,3.1155883269290684e-4,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9894206045504427,0.9913504770670766,1.0270215862072705,0.9984481628683477
DBA_NORM_OFFSETS_ADJUST,2118,21,2681,4882,0.009817671809256662,9629,7000,0.9895714285714285,0.9626,3.1155883269290684e-4,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1153,63,2639,5847,0.05180921052631579,9629,7000,0.9895714285714285,0.9626,3.1155883269290684e-4,1,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2969,23,2384,4531,0.00768716577540107,9881,7500,0.9965333333333334,0.98740000000000006,7.08430320817731e-4,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0857049800193672,1.0570199219291605,0.9192601883971744,0.94790877902993
LIB_PEAKS,3023,21,2386,4477,0.006898817345597897,9881,7500,0.9965333333333334,0.98740000000000006,7.08430320817731e-4,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0824273141804412,1.0543526021284473,0.9213434867048771,0.9418765969862342
TMM_PEAKS,1087,128,2279,6413,0.10534979423868313,9881,7500,0.9965333333333334,0.98740000000000006,7.08430320817731e-4,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8837031895101177,0.8551316239083293,1.1295334142818374,1.1602770982106168
RLE_PEAKS,1108,120,2287,6392,0.09771986970684039,9881,7500,0.9965333333333334,0.98740000000000006,7.08430320817731e-4,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9001142580625666,0.8704859566334432,1.1385545177404084,1.1633302292294243
LIB_BINS,2048,20,2387,5452,0.009671179883945842,9881,7500,0.9965333333333334,0.98740000000000006,7.08430320817731e-4,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0127222064454493,1.0086175566767108,0.9889249946937178,0.9897352421841222
TMM_BINS,1797,20,2387,5703,0.01100715465052284,9881,7500,0.9965333333333334,0.98740000000000006,7.08430320817731e-4,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9916902212524235,0.9884135573680647,1.0107132129162886,1.0091519814960823
RLE_BINS,1815,20,2387,5685,0.010899182561307902,9881,7500,0.9965333333333334,0.98740000000000006,7.08430320817731e-4,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9946800127228692,0.9916720778670967,1.0090651895277827,1.0083502718512543
DBA_NORM_OFFSETS_ADJUST,2684,18,2389,4816,0.006661732050333087,9881,7500,0.9965333333333334,0.98740000000000006,7.08430320817731e-4,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1257,63,2344,6243,0.04772727272727273,9881,7500,0.9965333333333334,0.98740000000000006,7.08430320817731e-4,1,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2884,19,1843,5116,0.006544953496383052,9796,8000,0.99175,0.9791,5.104124132298898e-4,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8692841580722935,1.244796592218776,0.9121157365013248,1.0131876691970734
LIB_PEAKS,2934,20,1842,5066,0.006770480704129994,9796,8000,0.99175,0.9791,5.104124132298898e-4,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8751435415400124,1.2175959844741313,0.9037150195978585,1.0035454543879978
TMM_PEAKS,1145,105,1757,6855,0.084,9796,8000,0.99175,0.9791,5.104124132298898e-4,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7091918009959559,0.9674148078028871,1.1261367511802516,1.2507873465652513
RLE_PEAKS,1155,97,1765,6845,0.07747603833865814,9796,8000,0.99175,0.9791,5.104124132298898e-4,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.728160768759337,0.9903374841490051,1.1382409060887728,1.268482422785276
LIB_BINS,2015,13,1849,5985,0.00641025641025641,9796,8000,0.99175,0.9791,5.104124132298898e-4,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9846069038188073,1.029237587145033,0.9860938125810734,1.0000616964550861
TMM_BINS,1819,12,1850,6181,0.006553795740032769,9796,8000,0.99175,0.9791,5.104124132298898e-4,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9725336386135159,1.0071565285937263,1.003812025933073,1.0164114375286701
RLE_BINS,1826,12,1850,6174,0.006528835690968444,9796,8000,0.99175,0.9791,5.104124132298898e-4,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9767746751121285,1.0047459320938326,1.0034739344278938,1.016808275400729
DBA_NORM_OFFSETS_ADJUST,2611,16,1846,5389,0.006090597639893415,9796,8000,0.99175,0.9791,5.104124132298898e-4,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1206,56,1806,6794,0.044374009508716325,9796,8000,0.99175,0.9791,5.104124132298898e-4,1,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2934,18,1251,5566,0.006097560975609756,9587,8500,0.9785882352941176,0.9578,9.387712527380828e-4,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9782603825573278,1.281937707540426,0.9780890611912028,0.8152676504243214
LIB_PEAKS,2821,14,1255,5679,0.0049382716049382715,9587,8500,0.9785882352941176,0.9578,9.387712527380828e-4,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9700497682766356,1.2447614136753016,0.9666765734137215,0.8185122446343412
TMM_PEAKS,1174,86,1183,7326,0.06825396825396825,9587,8500,0.9785882352941176,0.9578,9.387712527380828e-4,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7737769052829784,0.9775095680969204,1.2224558456420749,1.0332764852752276
RLE_PEAKS,1175,79,1190,7325,0.06299840510366826,9587,8500,0.9785882352941176,0.9578,9.387712527380828e-4,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7999146023865542,1.0020972518573374,1.2460863220076435,1.0536728012734105
LIB_BINS,1521,10,1259,6979,0.006531678641410843,9587,8500,0.9785882352941176,0.9578,9.387712527380828e-4,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9961059506887221,1.027944577154392,0.9961562981531251,0.9797931740037606
TMM_BINS,1433,8,1261,7067,0.005551700208188758,9587,8500,0.9785882352941176,0.9578,9.387712527380828e-4,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9846781519057266,1.0096219116253164,1.0116306401079402,0.9937155479417215
RLE_BINS,1434,8,1261,7066,0.005547850208044383,9587,8500,0.9785882352941176,0.9578,9.387712527380828e-4,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9872209530772362,1.0087901352992998,1.012837958200026,0.994842983515867
DBA_NORM_OFFSETS_ADJUST,2593,12,1257,5907,0.004606525911708253,9587,8500,0.9785882352941176,0.9578,9.387712527380828e-4,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1423,75,1193,7078,0.050066755674232306,9587,8500,0.9787058823529412,0.9579,8.344633357671847e-4,1,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3157,8,919,5843,0.002527646129541864,9876,9000,0.9943333333333333,0.9872,4.050222762251924e-4,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1430703963410669,0.7162110500497123,1.12690992747078,1.083918928834716
LIB_PEAKS,3309,8,919,5691,0.002411817907747965,9876,9000,0.9943333333333333,0.9872,4.050222762251924e-4,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.11389092285976,0.7199983772425772,1.1045314307828333,1.0615792691148296
TMM_PEAKS,1260,67,860,7740,0.050489826676714394,9876,9000,0.9943333333333333,0.9872,4.050222762251924e-4,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8697303927193407,0.5738695319323189,1.4023179969445791,1.3435702163569347
RLE_PEAKS,1267,62,865,7733,0.046651617757712566,9876,9000,0.9943333333333333,0.9872,4.050222762251924e-4,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8965144188489157,0.594356070464499,1.4260591114858197,1.3665007661580826
LIB_BINS,4359,19,908,4641,0.004339881224303335,9876,9000,0.9943333333333333,0.9872,4.050222762251924e-4,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0157504585526127,0.9613413897951859,1.0149577822636024,1.007950369388599
TMM_BINS,3975,13,914,5025,0.003259779338014042,9876,9000,0.9943333333333333,0.9872,4.050222762251924e-4,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.99549322160609,0.9537355800007007,1.029971515252118,1.021551552660808
RLE_BINS,3861,10,917,5139,0.0025833118057349523,9876,9000,0.9943333333333333,0.9872,4.050222762251924e-4,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.989754391173061,0.9571734004299015,1.0321861957831457,1.0236852103016914
DBA_NORM_OFFSETS_ADJUST,2725,7,920,6275,0.002562225475841874,9876,9000,0.9943333333333333,0.9872,4.050222762251924e-4,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1393,34,893,7607,0.023826208829712685,9876,9000,0.9943333333333333,0.9872,4.050222762251924e-4,1,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3325,6,417,6175,0.0018012608826178324,9750,9500,0.9817894736842105,0.9743,7.17948717948718e-4,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0437271635239902,1.020093913080797,1.0966048445798644,0.8564907901311517
LIB_PEAKS,3244,3,420,6256,9.239297813366184e-4,9750,9500,0.9817894736842105,0.9743,7.17948717948718e-4,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0342554403489737,1.011608677169982,1.0824856092154276,0.8716502732656168
TMM_PEAKS,1286,34,389,8214,0.025757575757575757,9750,9500,0.9817894736842105,0.9743,7.17948717948718e-4,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.79841992606305,0.7848346458509426,1.3980801354743455,1.1268423574176256
RLE_PEAKS,1286,32,391,8214,0.024279210925644917,9750,9500,0.9817894736842105,0.9743,7.17948717948718e-4,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8172195384880566,0.8034631886686778,1.4088906843609104,1.1343294013535603
LIB_BINS,2592,10,413,6908,0.003843197540353574,9750,9500,0.9817894736842105,0.9743,7.17948717948718e-4,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0059546624955211,0.9992545483712929,1.010401209167983,0.984389579965203
TMM_BINS,2328,9,414,7172,0.0038510911424903724,9750,9500,0.9817894736842105,0.9743,7.17948717948718e-4,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9881545489506396,0.9850052231096575,1.0262430271052498,1.000925560457624
RLE_BINS,2351,9,414,7149,0.0038135593220338985,9750,9500,0.9817894736842105,0.9743,7.17948717948718e-4,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9910574779439093,0.9855204001106591,1.0266437877434011,1.0001350925834815
DBA_NORM_OFFSETS_ADJUST,2779,8,415,6721,0.0028704700394689632,9750,9500,0.9817894736842105,0.9743,7.17948717948718e-4,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1565,43,380,7935,0.026741293532338308,9750,9500,0.9817894736842105,0.9743,7.17948717948718e-4,1,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,139,22,9449,361,0.13664596273291926,9971,500,1,0.9962,9.026175910139405e-4,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9440771174831772,0.8730872888874235,1.2003254213093864,1.0107316356488558
LIB_PEAKS,145,26,9445,355,0.15204678362573099,9971,500,1,0.9962,9.026175910139405e-4,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9395377362166988,0.877498955877612,1.1820748689877347,1.0008884389179546
TMM_PEAKS,141,23,9448,359,0.1402439024390244,9971,500,1,0.9962,9.026175910139405e-4,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9314019761985001,0.8703480805503726,1.1925146872307186,1.0090150082360927
RLE_PEAKS,142,24,9447,358,0.14457831325301204,9971,500,1,0.9962,9.026175910139405e-4,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9402090447144359,0.8861603796185458,1.2122129472867025,1.028394467433112
LIB_BINS,211,51,9420,289,0.1946564885496183,9971,500,1,0.9962,9.026175910139405e-4,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9917920597294442,0.9814748998431556,1.02680986726501,0.9999231731623902
TMM_BINS,209,51,9420,291,0.19615384615384615,9971,500,1,0.9962,9.026175910139405e-4,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9903304647697136,0.9804379338474871,1.0286002471241356,1.0007131843720125
RLE_BINS,207,54,9417,293,0.20689655172413793,9971,500,1,0.9962,9.026175910139405e-4,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9933035327457947,0.9805383244170058,1.0291230977024957,1.0009107538991797
DBA_NORM_OFFSETS_ADJUST,130,22,9449,370,0.14473684210526316,9971,500,1,0.9962,9.026175910139405e-4,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,67,2,9469,433,0.028985507246376812,9971,500,1,0.9962,9.026175910139405e-4,2,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,313,25,8858,687,0.07396449704142012,9880,1000,0.997,0.987,0.0010121457489878543,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9223075804527634,1.3026964601516458,1.032862914639505,0.8058204871230175
LIB_PEAKS,302,26,8857,698,0.07926829268292683,9880,1000,0.997,0.987,0.0010121457489878543,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9138652158872921,1.2606723863052678,1.0136701459070088,0.8117922519004314
TMM_PEAKS,258,27,8856,742,0.09473684210526316,9880,1000,0.997,0.987,0.0010121457489878543,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8989388637271325,1.2325885474181975,1.0309303094955466,0.8299431646274585
RLE_PEAKS,253,26,8857,747,0.0931899641577061,9880,1000,0.997,0.987,0.0010121457489878543,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9185802956126345,1.2589945799957727,1.0569660693947156,0.8523006694714602
LIB_BINS,156,19,8864,844,0.10857142857142857,9880,1000,0.997,0.987,0.0010121457489878543,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9887621059912081,1.0315302684848238,1.0037513553271835,0.9759562701967848
TMM_BINS,156,16,8867,844,0.09302325581395349,9880,1000,0.997,0.987,0.0010121457489878543,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9898163557943088,1.0251950077817495,1.0053876694289574,0.9793448191898381
RLE_BINS,151,18,8865,849,0.10650887573964497,9880,1000,0.997,0.987,0.0010121457489878543,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9897239304282865,1.0272097592515919,1.00792861813032,0.9803623066733511
DBA_NORM_OFFSETS_ADJUST,277,24,8859,723,0.07973421926910298,9880,1000,0.997,0.987,0.0010121457489878543,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,148,8,8875,852,0.05128205128205128,9880,1000,0.997,0.987,0.0010121457489878543,2,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,491,33,8324,1009,0.06297709923664122,9852,1500,0.9966666666666667,0.984,0.001218026796589525,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3832455206231968,1.0099918900110396,0.8528069388596914,0.8393287811937501
LIB_PEAKS,461,32,8325,1039,0.06490872210953347,9852,1500,0.9966666666666667,0.984,0.001218026796589525,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.315287523670665,0.995282020925024,0.8511246757496709,0.8383057796546401
TMM_PEAKS,409,27,8330,1091,0.06192660550458716,9852,1500,0.9966666666666667,0.984,0.001218026796589525,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.275009999340335,0.9706270657524436,0.8758070221214482,0.8617634898702459
RLE_PEAKS,407,25,8332,1093,0.05787037037037037,9852,1500,0.9966666666666667,0.984,0.001218026796589525,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3178031833841026,0.9976761155438673,0.9043384905972619,0.887783960738382
LIB_BINS,218,60,8297,1282,0.2158273381294964,9852,1500,0.9966666666666667,0.984,0.001218026796589525,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0360441437902042,0.9993375006545823,0.9821286991966569,0.9824896563585568
TMM_BINS,218,59,8298,1282,0.21299638989169675,9852,1500,0.9966666666666667,0.984,0.001218026796589525,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0286669232104475,0.9962655867551452,0.9872780895694319,0.9874097937484446
RLE_BINS,218,60,8297,1282,0.2158273381294964,9852,1500,0.9966666666666667,0.984,0.001218026796589525,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0306047499395032,0.9991204949315392,0.9865535000981434,0.9879922283578069
DBA_NORM_OFFSETS_ADJUST,469,30,8327,1031,0.06012024048096192,9852,1500,0.9966666666666667,0.984,0.001218026796589525,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,229,7,8350,1271,0.029661016949152543,9852,1500,0.9966666666666667,0.984,0.001218026796589525,2,0.15000000000000002,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,639,24,7902,1361,0.03619909502262444,9922,2000,0.998,0.9913,9.070751864543439e-4,2,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8402261907103385,0.7631939464904172,1.219602223252133,1.2786469906257252
LIB_PEAKS,723,33,7893,1277,0.04365079365079365,9922,2000,0.998,0.9913,9.070751864543439e-4,2,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8349354396961114,0.7652863014344657,1.1702486045524558,1.229529654316967
TMM_PEAKS,544,29,7897,1456,0.0506108202443281,9922,2000,0.998,0.9913,9.070751864543439e-4,2,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8051511100677535,0.733722343644174,1.2153703775943527,1.28048998781759
RLE_PEAKS,545,28,7898,1455,0.04886561954624782,9922,2000,0.998,0.9913,9.070751864543439e-4,2,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8288419364064719,0.7543657797625838,1.255173678439391,1.32248576113648
LIB_BINS,1386,439,7487,614,0.24054794520547945,9922,2000,0.998,0.9913,9.070751864543439e-4,2,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9786673643612765,0.9698797995218145,1.0204457225129933,1.0310071136039158
TMM_BINS,1386,426,7500,614,0.23509933774834438,9922,2000,0.998,0.9913,9.070751864543439e-4,2,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9753856862721167,0.966657647476223,1.0237294215296333,1.0345949099746834
RLE_BINS,1381,431,7495,619,0.2378587196467991,9922,2000,0.998,0.9913,9.070751864543439e-4,2,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9762333707542683,0.9688278249491404,1.0244139220817454,1.0345538992408418
DBA_NORM_OFFSETS_ADJUST,569,27,7899,1431,0.04530201342281879,9922,2000,0.998,0.9913,9.070751864543439e-4,2,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,565,59,7866,1436,0.09455128205128205,9922,2000,0.9985,0.9914,8.062890546260835e-4,2,0.2,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,913,30,7300,1587,0.031813361611876985,9824,2500,0.9976,0.9819,5.08957654723127e-4,2,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.103203199806316,1.1140791701718156,0.6535201389292853,1.245000303928453
LIB_PEAKS,869,27,7303,1631,0.030133928571428572,9824,2500,0.9976,0.9819,5.08957654723127e-4,2,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0630429307259848,1.0828973910385427,0.6645067382080794,1.1895529400273932
TMM_PEAKS,615,34,7296,1885,0.05238828967642527,9824,2500,0.9976,0.9819,5.08957654723127e-4,2,0.25,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0095958786382113,1.0171105145930674,0.7056800279938347,1.2557342382969183
