technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
TMM_PEAKS,1591,92,7336,909,0.05466428995840761,9923,2500,0.998,0.9915,8.062078000604656e-4,92,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0584533201066795,0.9972848404753983,0.8885210630322375,1.0304545461128582
RLE_PEAKS,1589,91,7337,911,0.05416666666666667,9923,2500,0.998,0.9915,8.062078000604656e-4,92,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0777330284415856,1.012619676469015,0.9035001459986957,1.0449884848512443
LIB_BINS,1430,95,7333,1070,0.06229508196721312,9923,2500,0.998,0.9915,8.062078000604656e-4,92,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0206607846019355,1.0115292078939835,0.9735786729381184,0.9942313345659625
TMM_BINS,1485,86,7342,1015,0.0547422024188415,9923,2500,0.998,0.9915,8.062078000604656e-4,92,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0124159447094598,1.0038454151418046,0.9818120608100751,1.0015304908952813
RLE_BINS,1508,92,7336,992,0.0575,9923,2500,0.998,0.9915,8.062078000604656e-4,92,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0138312790977577,1.0053712350987285,0.979011288165918,1.0008798414755267
DBA_NORM_OFFSETS_ADJUST,1573,200,7228,927,0.11280315848843768,9923,2500,0.998,0.9915,8.062078000604656e-4,92,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,968,43,7385,1532,0.04253214638971316,9923,2500,0.998,0.9916,7.054318250529074e-4,92,0.25,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,1795,56,6810,1205,0.030253916801728797,9860,3000,0.998,0.9856,0.00040567951318458417,92,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8543959572654731,0.8478907266513406,1.172269784210607,1.1775337372094077
LIB_PEAKS,1988,189,6677,1012,0.08681672025723473,9860,3000,0.998,0.9856,0.00040567951318458417,92,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9644946627916452,0.950964681170836,1.0370082661089532,1.0475323899285656
TMM_PEAKS,1925,50,6816,1075,0.02531645569620253,9860,3000,0.998,0.9856,0.00040567951318458417,92,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8788010278291539,0.8690870347989602,1.1430153121602142,1.141321554319906
RLE_PEAKS,1907,52,6814,1093,0.026544155181214904,9860,3000,0.998,0.9856,0.00040567951318458417,92,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8943636954763905,0.8820811387096978,1.1452232232592094,1.1484707561560028
LIB_BINS,1969,278,6588,1031,0.12372051624388072,9860,3000,0.998,0.9856,0.00040567951318458417,92,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9954463344320792,0.9937455122503615,1.0052857270465732,1.005522426270986
TMM_BINS,2019,261,6605,981,0.11447368421052631,9860,3000,0.998,0.9856,0.00040567951318458417,92,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9916979285481307,0.9892033721303203,1.0089375627824695,1.0102876041833568
RLE_BINS,2014,262,6604,986,0.11511423550087874,9860,3000,0.998,0.9856,0.00040567951318458417,92,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9926248837756904,0.9909900691002159,1.008287758215842,1.0113797791861354
DBA_NORM_OFFSETS_ADJUST,1877,152,6714,1123,0.07491375061606703,9860,3000,0.998,0.9856,0.00040567951318458417,92,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1663,110,6756,1337,0.06204173716864072,9860,3000,0.998,0.9856,0.00040567951318458417,92,0.3,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2141,52,6252,1359,0.023711810305517556,9798,3500,0.9982857142857143,0.9782,0.0016329863237395388,92,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1299923086800563,1.088883957642173,0.8131448512554827,0.9994820448063554
LIB_PEAKS,2258,224,6080,1242,0.09024979854955681,9798,3500,0.9982857142857143,0.9782,0.0016329863237395388,92,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2401723823422108,1.182629894807248,0.712196354736714,0.8650013681138271
TMM_PEAKS,2153,66,6238,1347,0.029743127534925643,9798,3500,0.9982857142857143,0.9782,0.0016329863237395388,92,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1125064885216547,1.0680057113044352,0.7950694021556701,0.9564588315783148
RLE_PEAKS,2136,70,6234,1364,0.03173164097914778,9798,3500,0.9982857142857143,0.9782,0.0016329863237395388,92,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1525607860997331,1.1086425499017294,0.8204308360980794,0.9840125798884466
LIB_BINS,1867,92,6212,1633,0.04696273608984176,9798,3500,0.9982857142857143,0.9782,0.0016329863237395388,92,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0294651793463734,1.0235281129795941,0.9631308928078278,0.9838758148662047
TMM_BINS,1831,97,6207,1669,0.050311203319502076,9798,3500,0.9982857142857143,0.9782,0.0016329863237395388,92,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.020958405234297,1.015129349348358,0.9716924466593263,0.991468169115621
RLE_BINS,1844,100,6204,1656,0.051440329218107,9798,3500,0.9982857142857143,0.9782,0.0016329863237395388,92,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0217443821611814,1.0180202140802939,0.9700617172289298,0.9908276579267391
DBA_NORM_OFFSETS_ADJUST,2231,206,6098,1269,0.08453016003282725,9798,3500,0.9982857142857143,0.9782,0.0016329863237395388,92,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,922,26,6279,2578,0.027426160337552744,9799,3500,0.9982857142857143,0.9782,0.0017348709051944076,92,0.35000000000000003,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2500,71,5697,1500,0.027615713730066122,9752,4000,0.996,0.9745,7.178014766201805e-4,92,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1103831553734165,0.8789761098516323,1.4479180469951054,0.7076297491045636
LIB_PEAKS,2718,296,5472,1282,0.0982083609820836,9752,4000,0.996,0.9745,7.178014766201805e-4,92,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.219320378547462,0.9778248249897619,1.1830495422002274,0.6198052542625488
TMM_PEAKS,2574,78,5690,1426,0.029411764705882353,9752,4000,0.996,0.9745,7.178014766201805e-4,92,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0848236645559965,0.8800405484752762,1.319565464583527,0.6939757618911755
RLE_PEAKS,2576,75,5693,1424,0.02829121086382497,9752,4000,0.996,0.9745,7.178014766201805e-4,92,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1295047716355227,0.9236276424694907,1.3673887353685639,0.7196967151700069
LIB_BINS,2028,19,5749,1972,0.009281875915974597,9752,4000,0.996,0.9745,7.178014766201805e-4,92,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0289007720513013,0.9980035097628533,1.025966755778197,0.9471289624076483
TMM_BINS,2068,11,5757,1932,0.005291005291005291,9752,4000,0.996,0.9745,7.178014766201805e-4,92,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0191945719876259,0.9952337784582821,1.03040526092151,0.9546797054489318
RLE_BINS,2038,15,5753,1962,0.007306380905991232,9752,4000,0.996,0.9745,7.178014766201805e-4,92,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0221882007182714,0.9966504713739656,1.0297824611321889,0.9552830603699136
DBA_NORM_OFFSETS_ADJUST,2604,281,5487,1396,0.0974003466204506,9752,4000,0.996,0.9745,7.178014766201805e-4,92,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1815,71,5697,2185,0.037645811240721104,9752,4000,0.996,0.9745,7.178014766201805e-4,92,0.4,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,2817,72,5340,1683,0.024922118380062305,9910,4500,0.9995555555555555,0.9905,5.045408678102926e-4,92,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8924707722197742,0.7803734232473011,1.2513999575458383,1.1473803065900905
LIB_PEAKS,3301,344,5068,1199,0.0943758573388203,9910,4500,0.9995555555555555,0.9905,5.045408678102926e-4,92,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0362615488772404,0.9200458914577835,1.0615148235084262,0.9821777361565499
TMM_PEAKS,2967,85,5327,1533,0.027850589777195282,9910,4500,0.9995555555555555,0.9905,5.045408678102926e-4,92,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9163563235416824,0.8192911626832656,1.1940870370708014,1.1088080937530882
RLE_PEAKS,2979,89,5323,1521,0.029009126466753587,9910,4500,0.9995555555555555,0.9905,5.045408678102926e-4,92,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9272541895554762,0.8369129801691093,1.1966381130929398,1.1132719833494977
LIB_BINS,3288,399,5013,1212,0.10821806346623271,9910,4500,0.9995555555555555,0.9905,5.045408678102926e-4,92,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0043067487038284,0.989264675808044,1.0100737403923208,0.9963548350958068
TMM_BINS,3282,377,5035,1218,0.10303361574200601,9910,4500,0.9995555555555555,0.9905,5.045408678102926e-4,92,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9971293033111693,0.9859914573499404,1.0154079442554984,1.001568846923025
RLE_BINS,3281,389,5023,1219,0.10599455040871934,9910,4500,0.9995555555555555,0.9905,5.045408678102926e-4,92,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.99827805451217,0.9870714852134341,1.0138256025177756,1.001643375336251
DBA_NORM_OFFSETS_ADJUST,3121,284,5128,1379,0.08340675477239354,9910,4500,0.9995555555555555,0.9905,5.045408678102926e-4,92,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,2331,69,5343,2169,0.02875,9910,4500,0.9995555555555555,0.9905,5.045408678102926e-4,92,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3070,54,4592,1930,0.017285531370038413,9613,5000,0.9934,0.9592,0.002184541766358057,92,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0547541377668688,0.907254249099606,0.9258998975287503,1.1286407206851603
LIB_PEAKS,3298,273,4373,1702,0.0764491739008681,9613,5000,0.9934,0.9592,0.002184541766358057,92,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2147940477612733,1.0510835888654375,0.78965871530405,0.9444636480692392
TMM_PEAKS,3203,52,4594,1797,0.01597542242703533,9613,5000,0.9934,0.9592,0.002184541766358057,92,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0620459778768778,0.9360603386902597,0.895959150153449,1.069126805034553
RLE_PEAKS,3172,53,4593,1828,0.016434108527131782,9613,5000,0.9934,0.9592,0.002184541766358057,92,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0836795418702514,0.9655901721633027,0.9118707647468706,1.0837541679848537
LIB_BINS,3119,54,4592,1881,0.017018594390167036,9613,5000,0.9934,0.9592,0.002184541766358057,92,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0247355900711665,1.0064364768965723,0.9759890404614279,0.9928388925708331
TMM_BINS,3065,51,4595,1935,0.016367137355584083,9613,5000,0.9934,0.9592,0.002184541766358057,92,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0173046878825522,1.0033596457296976,0.9815158203616199,0.9975092489688768
RLE_BINS,3058,55,4591,1942,0.0176678445229682,9613,5000,0.9934,0.9592,0.002184541766358057,92,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0202983064099662,1.006555304928432,0.9798271917611472,0.9987405953836331
DBA_NORM_OFFSETS_ADJUST,3073,252,4394,1927,0.07578947368421053,9613,5000,0.9934,0.9592,0.002184541766358057,92,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,1676,43,4603,3324,0.02501454333915067,9613,5000,0.9934,0.9592,0.002184541766358057,92,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3227,55,4252,2273,0.01675807434491164,9790,5500,0.9969090909090909,0.9783,7.150153217568948e-4,92,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.688483786694762,0.8484228441610266,1.2515812075539807,1.367838726617781
LIB_PEAKS,3819,281,4026,1681,0.06853658536585366,9790,5500,0.9969090909090909,0.9783,7.150153217568948e-4,92,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8350168287105106,1.0073139804723277,1.0355172885266966,1.1221519022904651
TMM_PEAKS,3579,62,4245,1921,0.017028288931612196,9790,5500,0.9969090909090909,0.9783,7.150153217568948e-4,92,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7444560367057383,0.8941110622764277,1.168112542879014,1.2570538499973478
RLE_PEAKS,3568,60,4247,1932,0.016538037486218304,9790,5500,0.9969090909090909,0.9783,7.150153217568948e-4,92,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.759334494065694,0.9023138758610841,1.1798007412348603,1.2773544812196276
LIB_BINS,3683,529,3778,1817,0.12559354226020894,9790,5500,0.9969090909090909,0.9783,7.150153217568948e-4,92,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9790999556925138,1.0017527787815377,1.005305244947233,1.0138420205787155
TMM_BINS,3703,519,3788,1797,0.12292752250118427,9790,5500,0.9969090909090909,0.9783,7.150153217568948e-4,92,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9787325522907551,0.997974379592117,1.0084316719534039,1.0149062342990103
RLE_BINS,3686,513,3794,1814,0.12217194570135746,9790,5500,0.9969090909090909,0.9783,7.150153217568948e-4,92,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9805998452500421,0.9979241496719455,1.0104085786819068,1.0158003860822806
DBA_NORM_OFFSETS_ADJUST,3609,215,4092,1891,0.056223849372384935,9790,5500,0.9969090909090909,0.9783,7.150153217568948e-4,92,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,2563,45,4262,2937,0.017254601226993866,9790,5500,0.9969090909090909,0.9783,7.150153217568948e-4,92,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3555,63,3663,2445,0.017412935323383085,9702,6000,0.996,0.9697,5.153576582148011e-4,92,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8691889800816458,0.875953836413181,1.3622211305485854,0.96417742037312
LIB_PEAKS,4152,310,3416,1848,0.06947557149260421,9702,6000,0.996,0.9697,5.153576582148011e-4,92,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0432748039075672,1.051572912628742,1.0974350794478067,0.807717204015884
TMM_PEAKS,3855,73,3653,2145,0.018584521384928717,9702,6000,0.996,0.9697,5.153576582148011e-4,92,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9136525128904828,0.9269897180238942,1.2347532050127301,0.9299083529913138
RLE_PEAKS,3878,63,3663,2122,0.015985790408525755,9702,6000,0.996,0.9697,5.153576582148011e-4,92,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9318322620074642,0.9397060128893826,1.2496468113588888,0.9391096441646308
LIB_BINS,3982,134,3592,2018,0.03255587949465501,9702,6000,0.996,0.9697,5.153576582148011e-4,92,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0055081050831307,1.0065243309470306,1.0122702552514486,0.9756973087183899
TMM_BINS,3949,127,3599,2051,0.03115799803729146,9702,6000,0.996,0.9697,5.153576582148011e-4,92,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0018219080985074,1.0029986812531122,1.0155540081212409,0.9795520655639366
RLE_BINS,3964,128,3598,2036,0.03128054740957967,9702,6000,0.996,0.9697,5.153576582148011e-4,92,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0043805846930849,1.0041952847835658,1.0138192568160629,0.980725899999627
DBA_NORM_OFFSETS_ADJUST,3901,263,3463,2099,0.06316042267050913,9702,6000,0.996,0.9697,5.153576582148011e-4,92,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,2991,58,3668,3009,0.019022630370613317,9702,6000,0.996,0.9697,5.153576582148011e-4,92,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,3839,84,3190,2661,0.021412184552638287,9745,6500,0.9955384615384615,0.9735,0.001026167265264238,92,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8608512183618046,0.6612775607272268,1.495858463911241,1.174350163196861
LIB_PEAKS,4523,297,2977,1977,0.06161825726141079,9745,6500,0.9955384615384615,0.9735,0.001026167265264238,92,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0279557426078434,0.8195115082568875,1.192082238800102,0.9604505103351672
TMM_PEAKS,4263,86,3188,2237,0.019774660841572776,9745,6500,0.9955384615384615,0.9735,0.001026167265264238,92,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.914958080919819,0.7295867308534292,1.3344737037137895,1.0827359040468616
RLE_PEAKS,4250,86,3188,2250,0.019833948339483393,9745,6500,0.9955384615384615,0.9735,0.001026167265264238,92,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9255036294274482,0.7391751169709695,1.3576869344366833,1.0997194339249148
LIB_BINS,4134,463,2811,2366,0.10071785947356972,9745,6500,0.9955384615384615,0.9735,0.001026167265264238,92,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0017664632762122,0.977295978875664,1.0241784722114133,0.9967590856367105
TMM_BINS,4142,448,2826,2358,0.09760348583877995,9745,6500,0.9955384615384615,0.9735,0.001026167265264238,92,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0005687577695102,0.9768825356719102,1.0237172633280973,0.99882438275156
RLE_BINS,4132,449,2825,2368,0.09801353416284654,9745,6500,0.9955384615384615,0.9735,0.001026167265264238,92,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0004629077776326,0.977631579632841,1.0257590977257702,0.9986515095043511
DBA_NORM_OFFSETS_ADJUST,4353,225,3049,2147,0.0491480996068152,9745,6500,0.9955384615384615,0.9735,0.001026167265264238,92,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,3135,60,3214,3365,0.018779342723004695,9745,6500,0.9955384615384615,0.9735,0.001026167265264238,92,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,4357,52,2768,2643,0.011794057609435245,9799,7000,0.997,0.9792,7.143586080212267e-4,92,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9155990466722193,0.8824231298590739,1.1575744210058097,1.0692244061097234
LIB_PEAKS,5053,331,2489,1947,0.061478454680534915,9799,7000,0.997,0.9792,7.143586080212267e-4,92,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.119818741810851,1.0767673383903862,0.9362887971364513,0.8671251226623115
TMM_PEAKS,4755,98,2722,2245,0.020193694621883373,9799,7000,0.997,0.9792,7.143586080212267e-4,92,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.987590532238328,0.9498739337262778,1.0669985447425838,0.9780352019392516
RLE_PEAKS,4754,79,2741,2246,0.016345954893440928,9799,7000,0.997,0.9792,7.143586080212267e-4,92,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9939489953703425,0.96167991462881,1.0743292340032105,0.998245989252787
LIB_BINS,4931,146,2674,2069,0.028757140043332678,9799,7000,0.997,0.9792,7.143586080212267e-4,92,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0152195305341187,1.0106087014391352,0.9923294251067671,0.981842342919979
TMM_BINS,4897,134,2686,2103,0.02663486384416617,9799,7000,0.997,0.9792,7.143586080212267e-4,92,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.009113577247092,1.0061274922580539,0.9963883585320213,0.9881409873412952
RLE_BINS,4891,128,2692,2109,0.02550308826459454,9799,7000,0.997,0.9792,7.143586080212267e-4,92,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0086730253294613,1.006784650749903,0.9977393069633081,0.9880971027512209
DBA_NORM_OFFSETS_ADJUST,4771,293,2527,2229,0.05785939968404424,9799,7000,0.997,0.9792,7.143586080212267e-4,92,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,3876,74,2746,3124,0.018734177215189874,9799,7000,0.997,0.9792,7.143586080212267e-4,92,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,4457,45,2258,3043,0.009995557529986673,9765,7500,0.9949333333333333,0.9757,8.19252432155658e-4,92,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7653087886336398,0.829086416885886,1.2550139891358167,1.2557839627088283
LIB_PEAKS,5237,269,2034,2263,0.04885579367962223,9765,7500,0.9949333333333333,0.9757,8.19252432155658e-4,92,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9519150766798051,1.0267350331949725,1.0096406106479705,1.0117092794772518
TMM_PEAKS,5018,76,2227,2482,0.0149195131527287,9765,7500,0.9949333333333333,0.9757,8.19252432155658e-4,92,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.853872976454026,0.9130369767626005,1.1323396419000105,1.130891092364265
RLE_PEAKS,5009,57,2246,2491,0.011251480457954995,9765,7500,0.9949333333333333,0.9757,8.19252432155658e-4,92,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8546969718215498,0.9105542411832525,1.1437006765617255,1.1472773493064532
LIB_BINS,5193,286,2017,2307,0.05219930644278153,9765,7500,0.9949333333333333,0.9757,8.19252432155658e-4,92,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9942426570287881,1.0033568316781962,1.000530046703745,1.0018704645892706
TMM_BINS,5199,277,2026,2301,0.05058436815193572,9765,7500,0.9949333333333333,0.9757,8.19252432155658e-4,92,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9938536177537861,0.9997045481714304,1.0030755565250342,1.003371532154194
RLE_BINS,5203,279,2024,2297,0.05089383436701934,9765,7500,0.9949333333333333,0.9757,8.19252432155658e-4,92,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9940022510290859,1.001700958709546,1.0033537991249872,1.0055697464043167
DBA_NORM_OFFSETS_ADJUST,4952,215,2088,2548,0.04161021869556803,9765,7500,0.9949333333333333,0.9757,8.19252432155658e-4,92,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,4136,61,2242,3364,0.014534191088873005,9765,7500,0.9949333333333333,0.9757,8.19252432155658e-4,92,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,4846,57,1806,3154,0.011625535386498062,9836,8000,0.996625,0.9829,7.116714111427409e-4,92,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8122011447674462,0.8541503479571269,1.1427010226220182,1.2614483253461903
LIB_PEAKS,5802,262,1601,2198,0.04320580474934037,9836,8000,0.996625,0.9829,7.116714111427409e-4,92,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.018793931565182,1.061238074767986,0.9143851868561226,1.0055828068107093
TMM_PEAKS,5591,97,1766,2409,0.017053445850914204,9836,8000,0.996625,0.9829,7.116714111427409e-4,92,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9094287905082471,0.9447288992170553,1.0297254456475884,1.1236960373314193
RLE_PEAKS,5530,81,1782,2470,0.014435929424345037,9836,8000,0.996625,0.9829,7.116714111427409e-4,92,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9129499149403821,0.9404714614118396,1.0440545279488094,1.135267328260581
LIB_BINS,5772,192,1671,2228,0.03219315895372234,9836,8000,0.996625,0.9829,7.116714111427409e-4,92,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0032989227810196,1.0080359125659162,0.9889613606171721,0.9997038040358919
TMM_BINS,5783,192,1671,2217,0.032133891213389124,9836,8000,0.996625,0.9829,7.116714111427409e-4,92,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.000402734322979,1.0043196236053211,0.9931369866028086,1.002076884595687
RLE_BINS,5778,190,1673,2222,0.03183646112600536,9836,8000,0.996625,0.9829,7.116714111427409e-4,92,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0011922907855533,1.0060621819697764,0.992516172123173,1.0032277574670312
DBA_NORM_OFFSETS_ADJUST,5482,221,1642,2518,0.0387515342802034,9836,8000,0.996625,0.9829,7.116714111427409e-4,92,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
MAnorm2,4153,50,1813,3847,0.011896264572924102,9836,8000,0.996625,0.9829,7.116714111427409e-4,92,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA
Oracle,5126,34,1369,3374,0.006589147286821705,9874,8500,0.9965882352941177,0.9868,6.076564715414219e-4,92,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7655496372972853,0.6840017377532492,1.6052478326087125,1.189672294347971
