technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
RLE_BINS,581,201,3216,5919,0.2570332480818414,9887,6500,0.9953846153846154,0.988,7.080004045716598e-4,71,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9422962495893145,0.9057718739631588,1.085452122309684,1.0836733514734402
DBA_NORM_OFFSETS_ADJUST,545,70,3347,5955,0.11382113821138211,9887,6500,0.9953846153846154,0.988,7.080004045716598e-4,71,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,26,0,3417,6474,0,9887,6500,0.9953846153846154,0.988,7.080004045716598e-4,71,0.6500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1898,21,2811,5102,0.010943199583116207,9758,7000,0.9894285714285714,0.9751,7.173601147776184e-4,71,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.420875150166473,1.1231170459484536,0.8294407435457747,0.7554986585015515
LIB_PEAKS,524,54,2778,6476,0.09342560553633218,9758,7000,0.9894285714285714,0.9751,7.173601147776184e-4,71,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1467245257881966,0.9383467797163548,0.9958399857677074,0.9190887087277412
TMM_PEAKS,503,70,2762,6497,0.12216404886561955,9758,7000,0.9894285714285714,0.9751,7.173601147776184e-4,71,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1393661848481347,0.9297244623086268,1.001253259921373,0.9285556420745458
RLE_PEAKS,516,58,2774,6484,0.10104529616724739,9758,7000,0.9894285714285714,0.9751,7.173601147776184e-4,71,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1591103886694547,0.945991646906678,1.009778014569612,0.9379776367671584
LIB_BINS,493,11,2821,6507,0.021825396825396824,9758,7000,0.9894285714285714,0.9751,7.173601147776184e-4,71,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0974472945840872,1.074249813639151,0.9183183346977563,0.9099845570790056
TMM_BINS,498,13,2819,6502,0.025440313111545987,9758,7000,0.9894285714285714,0.9751,7.173601147776184e-4,71,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0969347900395934,1.0751163279581504,0.9189361709593546,0.9090643400860657
RLE_BINS,494,11,2821,6506,0.02178217821782178,9758,7000,0.9894285714285714,0.9751,7.173601147776184e-4,71,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.102973307128978,1.0793502184636257,0.9222623119041078,0.9132074533676027
DBA_NORM_OFFSETS_ADJUST,528,52,2780,6472,0.0896551724137931,9758,7000,0.9894285714285714,0.9751,7.173601147776184e-4,71,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,227,7,2825,6773,0.029914529914529916,9758,7000,0.9894285714285714,0.9751,7.173601147776184e-4,71,0.7000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2327,27,2365,5173,0.011469838572642312,9841,7500,0.9932,0.9838,3.04847068387359e-4,71,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0251000502805592,1.4557856214918443,0.9560646663352924,0.7008886891632685
LIB_PEAKS,729,123,2269,6771,0.1443661971830986,9841,7500,0.9932,0.9838,3.04847068387359e-4,71,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8431514417378461,1.1568141255390598,1.1461699996512582,0.8538644330718359
TMM_PEAKS,725,141,2251,6775,0.1628175519630485,9841,7500,0.9932,0.9838,3.04847068387359e-4,71,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8307025088687664,1.141812380510915,1.1600555765537521,0.8675371167209152
RLE_PEAKS,726,129,2263,6774,0.15087719298245614,9841,7500,0.9932,0.9838,3.04847068387359e-4,71,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8540859617038931,1.166847548383179,1.1744508015650665,0.8799574633400855
LIB_BINS,444,12,2380,7056,0.02631578947368421,9841,7500,0.9932,0.9838,3.04847068387359e-4,71,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0615984966924616,1.1016791439459772,0.9369214146101273,0.8998009447514337
TMM_BINS,447,12,2380,7053,0.026143790849673203,9841,7500,0.9932,0.9838,3.04847068387359e-4,71,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0611821229108154,1.1016059976503778,0.936925731572792,0.9002096198782674
RLE_BINS,450,12,2380,7050,0.025974025974025976,9841,7500,0.9932,0.9838,3.04847068387359e-4,71,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0662265744460961,1.1072462133041294,0.9414563371524434,0.9040991855875145
DBA_NORM_OFFSETS_ADJUST,729,124,2268,6771,0.14536928487690504,9841,7500,0.9932,0.9838,3.04847068387359e-4,71,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,672,59,2333,6828,0.08071135430916553,9841,7500,0.9932,0.9838,3.04847068387359e-4,71,0.7500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2432,25,1912,5568,0.010175010175010175,9905,8000,0.996,0.9902,3.0287733467945484e-4,71,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.4251692923296029,1.2192818700279016,0.6082447325207406,0.9461305614875298
LIB_PEAKS,761,93,1844,7239,0.10889929742388758,9905,8000,0.996,0.9902,3.0287733467945484e-4,71,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1265925688266378,0.9744538807876101,0.7618391166052962,1.137114433780456
TMM_PEAKS,788,112,1825,7212,0.12444444444444444,9905,8000,0.996,0.9902,3.0287733467945484e-4,71,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1090507196505333,0.9597926103686357,0.7744339487714123,1.1536721772821412
RLE_PEAKS,774,101,1836,7226,0.11542857142857142,9905,8000,0.996,0.9902,3.0287733467945484e-4,71,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.132982638262002,0.9877782754581258,0.7904750826898754,1.1758193128184724
LIB_BINS,501,25,1912,7499,0.04752851711026616,9905,8000,0.996,0.9902,3.0287733467945484e-4,71,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0955664134424585,1.077341306081207,0.8902133350225959,0.9368789454537386
TMM_BINS,500,24,1913,7500,0.04580152671755725,9905,8000,0.996,0.9902,3.0287733467945484e-4,71,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.095506940740737,1.078011197743386,0.8909123998087347,0.9356128688950139
RLE_BINS,496,24,1913,7504,0.046153846153846156,9905,8000,0.996,0.9902,3.0287733467945484e-4,71,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1001154389678078,1.0838020981292316,0.8960604744169316,0.9401233098211598
DBA_NORM_OFFSETS_ADJUST,738,82,1855,7262,0.1,9905,8000,0.996,0.9902,3.0287733467945484e-4,71,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,236,6,1931,7764,0.024793388429752067,9905,8000,0.996,0.9902,3.0287733467945484e-4,71,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2738,18,1446,5762,0.006531204644412192,9937,8500,0.9968235294117647,0.9934,3.01901982489685e-4,71,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.086015086735136,1.3452017514432693,0.7548353004629479,0.9068271523986052
LIB_PEAKS,853,75,1389,7647,0.08081896551724138,9937,8500,0.9968235294117647,0.9934,3.01901982489685e-4,71,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.876766351083764,1.0635515435102505,0.9387535354793711,1.1209285699266143
TMM_PEAKS,865,94,1370,7635,0.09801876955161627,9937,8500,0.9968235294117647,0.9934,3.01901982489685e-4,71,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8588358483603289,1.0360635677875527,0.962460756051658,1.1457565366262557
RLE_PEAKS,853,91,1373,7647,0.09639830508474577,9937,8500,0.9968235294117647,0.9934,3.01901982489685e-4,71,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8751862652555769,1.0550103596637601,0.9685557510296848,1.1566951779012595
LIB_BINS,890,18,1446,7610,0.019823788546255508,9937,8500,0.9968235294117647,0.9934,3.01901982489685e-4,71,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0631886506376105,1.0864368849730508,0.9129915116768774,0.9373829527124612
TMM_BINS,872,22,1442,7628,0.024608501118568233,9937,8500,0.9968235294117647,0.9934,3.01901982489685e-4,71,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0635088646839965,1.0858732218953728,0.9136344977439017,0.9369273081599621
RLE_BINS,849,22,1442,7651,0.02525832376578645,9937,8500,0.9968235294117647,0.9934,3.01901982489685e-4,71,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.066883040947817,1.0893279083035696,0.9175974317122705,0.9401271916363422
DBA_NORM_OFFSETS_ADJUST,848,72,1392,7652,0.0782608695652174,9937,8500,0.9968235294117647,0.9934,3.01901982489685e-4,71,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,1464,8500,NA,9937,8500,0.9968235294117647,0.9934,3.01901982489685e-4,71,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2860,15,957,6140,0.0052173913043478265,9923,9000,0.9945555555555555,0.9919,4.031039000302328e-4,71,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1901615096916305,1.2216796327984245,0.9822452549000033,0.7001914866201155
LIB_PEAKS,850,55,917,8150,0.06077348066298342,9923,9000,0.9945555555555555,0.9919,4.031039000302328e-4,71,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9366071504521134,0.9472588232291871,1.2200120790411624,0.8961219472775372
TMM_PEAKS,893,67,905,8107,0.06979166666666667,9923,9000,0.9945555555555555,0.9919,4.031039000302328e-4,71,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9090678212857921,0.9186513932771461,1.260288876720507,0.921595289626886
RLE_PEAKS,869,63,909,8131,0.06759656652360516,9923,9000,0.9945555555555555,0.9919,4.031039000302328e-4,71,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.930867918044559,0.9375840503618503,1.267085174118957,0.9364782942047045
LIB_BINS,797,64,908,8203,0.0743321718931475,9923,9000,0.9945555555555555,0.9919,4.031039000302328e-4,71,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9136771444288514,0.9147838005427765,1.1052291430449481,1.066309911983424
TMM_BINS,799,64,908,8201,0.07415990730011587,9923,9000,0.9945555555555555,0.9919,4.031039000302328e-4,71,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9122277239193977,0.9138564338868755,1.106670500479653,1.0676955349723072
RLE_BINS,799,64,908,8201,0.07415990730011587,9923,9000,0.9945555555555555,0.9919,4.031039000302328e-4,71,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9172223037924538,0.9184751446530285,1.112174329470716,1.0723211992744737
DBA_NORM_OFFSETS_ADJUST,846,56,916,8154,0.06208425720620843,9923,9000,0.9945555555555555,0.9919,4.031039000302328e-4,71,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,822,40,932,8178,0.04640371229698376,9923,9000,0.9945555555555555,0.9919,4.031039000302328e-4,71,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2876,5,475,6624,0.0017355085039916696,9841,9500,0.9853684210526316,0.9836,5.08078447312265e-4,71,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.328696964626587,1.236795763603407,1.1522876248154423,0.5280987875573417
LIB_PEAKS,830,18,462,8670,0.02122641509433962,9841,9500,0.9853684210526316,0.9836,5.08078447312265e-4,71,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.990148370505045,0.9328403389001686,1.3846904003998062,0.6923208901949802
TMM_PEAKS,870,22,458,8630,0.02466367713004484,9841,9500,0.9853684210526316,0.9836,5.08078447312265e-4,71,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9596567934262674,0.9036331498533617,1.4255280962428587,0.716281665433802
RLE_PEAKS,857,24,456,8643,0.02724177071509648,9841,9500,0.9853684210526316,0.9836,5.08078447312265e-4,71,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.00020037193852,0.9453757719139652,1.4910053497347058,0.7445782597124466
LIB_BINS,477,7,473,9023,0.014462809917355372,9841,9500,0.9853684210526316,0.9836,5.08078447312265e-4,71,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9200318953235204,0.9121618957883626,1.1234795938592133,1.0443266150289037
TMM_BINS,477,7,473,9023,0.014462809917355372,9841,9500,0.9853684210526316,0.9836,5.08078447312265e-4,71,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9191405002358526,0.9105024753857879,1.1242383457518559,1.0465377938831453
RLE_BINS,477,7,473,9023,0.014462809917355372,9841,9500,0.9853684210526316,0.9836,5.08078447312265e-4,71,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9222612517882339,0.9158029104229334,1.1285701439785367,1.0507020666051143
DBA_NORM_OFFSETS_ADJUST,808,18,462,8692,0.021791767554479417,9841,9500,0.9853684210526316,0.9836,5.08078447312265e-4,71,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,306,1,479,9194,0.003257328990228013,9841,9500,0.9853684210526316,0.9836,5.08078447312265e-4,71,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,73,14,9428,427,0.16091954022988506,9942,500,1,0.994,2.011667672500503e-4,72,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7556042331308624,1.1602373537573778,1.2019293729284468,0.9490297473266038
LIB_PEAKS,71,14,9428,429,0.16470588235294117,9942,500,1,0.994,2.011667672500503e-4,72,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7575294129406943,1.1160807402298392,1.1788400089296722,0.9475498378997944
TMM_PEAKS,72,14,9428,428,0.16279069767441862,9942,500,1,0.994,2.011667672500503e-4,72,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7632037084965555,1.1215259894652214,1.1708445046014138,0.9423299761463236
RLE_PEAKS,70,14,9428,430,0.16666666666666666,9942,500,1,0.994,2.011667672500503e-4,72,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.7831394911227386,1.1487162962344293,1.199822107627943,0.9621893129729908
LIB_BINS,117,23,9419,383,0.16428571428571428,9942,500,1,0.994,2.011667672500503e-4,72,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0480022117006647,1.0928613252070902,0.9440219097713668,0.9151145533208783
TMM_BINS,118,23,9419,382,0.16312056737588654,9942,500,1,0.994,2.011667672500503e-4,72,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0483504306379285,1.0944634829824555,0.942164643921925,0.9152721250883455
RLE_BINS,118,23,9419,382,0.16312056737588654,9942,500,1,0.994,2.011667672500503e-4,72,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0530361207065002,1.0978903331804648,0.94532077133199,0.9175735870841899
DBA_NORM_OFFSETS_ADJUST,73,16,9426,427,0.1797752808988764,9942,500,1,0.994,2.011667672500503e-4,72,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,9442,500,NA,9942,500,1,0.994,2.011667672500503e-4,72,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,106,8,8867,894,0.07017543859649122,9873,1000,0.998,0.9869,4.0514534589283904e-4,72,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8650373286155908,0.989354476835622,1.0209878124441223,1.144439054707439
LIB_PEAKS,93,8,8867,907,0.07920792079207921,9873,1000,0.998,0.9869,4.0514534589283904e-4,72,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8371718146718147,0.9461447876447876,1.0466776061776062,1.1700057915057915
TMM_PEAKS,88,8,8867,912,0.08333333333333333,9873,1000,0.998,0.9869,4.0514534589283904e-4,72,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8492583429584142,0.9573530994098539,1.0320319414871673,1.1560271528062342
RLE_PEAKS,102,9,8866,898,0.08108108108108109,9873,1000,0.998,0.9869,4.0514534589283904e-4,72,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8659550739651295,0.9717870652502092,1.053686273663436,1.1757729369409269
LIB_BINS,91,7,8868,909,0.07142857142857142,9873,1000,0.998,0.9869,4.0514534589283904e-4,72,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9007062723896002,0.914119896876322,1.086020508638023,1.0991533220960548
TMM_BINS,91,7,8868,909,0.07142857142857142,9873,1000,0.998,0.9869,4.0514534589283904e-4,72,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9011380645089636,0.9132838398288403,1.0867476353013086,1.0988966280857535
RLE_BINS,93,7,8868,907,0.07,9873,1000,0.998,0.9869,4.0514534589283904e-4,72,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9063944153761316,0.918049352407502,1.0937025286636448,1.104403375270535
DBA_NORM_OFFSETS_ADJUST,63,9,8866,937,0.125,9873,1000,0.998,0.9869,4.0514534589283904e-4,72,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,15,7,8868,985,0.3181818181818182,9873,1000,0.998,0.9869,4.0514534589283904e-4,72,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,333,28,8351,1167,0.07756232686980609,9877,1500,0.9986666666666667,0.98740000000000006,3.037359522122102e-4,72,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1331227396080343,0.8336303062652741,1.0231417292004403,1.0346983396644165
LIB_PEAKS,181,34,8345,1319,0.15813953488372093,9877,1500,0.9986666666666667,0.98740000000000006,3.037359522122102e-4,72,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0518232176267928,0.7967322646600222,1.0705359833086638,1.0809085344045213
TMM_PEAKS,247,23,8356,1253,0.08518518518518518,9877,1500,0.9986666666666667,0.98740000000000006,3.037359522122102e-4,72,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0692543337023512,0.8091933168813518,1.052328758313864,1.0650270242973614
RLE_PEAKS,227,28,8351,1273,0.10980392156862745,9877,1500,0.9986666666666667,0.98740000000000006,3.037359522122102e-4,72,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.086244938412257,0.8233262335594577,1.0666381032196177,1.0850011667326147
LIB_BINS,131,22,8357,1369,0.1437908496732026,9877,1500,0.9986666666666667,0.98740000000000006,3.037359522122102e-4,72,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9266368642590157,0.8952889998318296,1.0888500318443162,1.0892241040648385
TMM_BINS,130,21,8358,1370,0.1390728476821192,9877,1500,0.9986666666666667,0.98740000000000006,3.037359522122102e-4,72,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9264602170609297,0.8956832162990859,1.0885997775266099,1.0892026297411275
RLE_BINS,130,22,8357,1370,0.14473684210526316,9877,1500,0.9986666666666667,0.98740000000000006,3.037359522122102e-4,72,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9303729131705407,0.899808411469128,1.0951494925530578,1.0951582043814905
DBA_NORM_OFFSETS_ADJUST,169,32,8347,1331,0.15920398009950248,9877,1500,0.9986666666666667,0.98740000000000006,3.037359522122102e-4,72,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,46,8,8371,1454,0.14814814814814814,9877,1500,0.9986666666666667,0.98740000000000006,3.037359522122102e-4,72,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,514,22,7837,1486,0.041044776119402986,9849,2000,0.995,0.9845,4.061326022946492e-4,72,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.189832523742931,1.2506741950367155,1.0112330980469328,0.6645362844763394
LIB_PEAKS,226,15,7844,1774,0.06224066390041494,9849,2000,0.995,0.9845,4.061326022946492e-4,72,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0721273292305853,1.1244155641817457,1.0676061734256181,0.7358509331620507
TMM_PEAKS,278,11,7848,1722,0.03806228373702422,9849,2000,0.995,0.9845,4.061326022946492e-4,72,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0900521908081025,1.1481505198272468,1.0464252833970498,0.7231356846033622
RLE_PEAKS,240,12,7847,1760,0.047619047619047616,9849,2000,0.995,0.9845,4.061326022946492e-4,72,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1143397388902005,1.1656467908305308,1.0734666787534608,0.7411816684008963
LIB_BINS,137,228,7631,1863,0.6246575342465753,9849,2000,0.995,0.9845,4.061326022946492e-4,72,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9262350916065127,0.9336547258559783,1.0890409082745023,1.0510692742630068
TMM_BINS,140,233,7626,1860,0.6246648793565683,9849,2000,0.995,0.9845,4.061326022946492e-4,72,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9256432389293023,0.9334741063484789,1.0893937319938078,1.0516041320109633
RLE_BINS,141,233,7626,1859,0.6229946524064172,9849,2000,0.995,0.9845,4.061326022946492e-4,72,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.929741172280085,0.9371387722293414,1.0940894337792628,1.0553145247680675
DBA_NORM_OFFSETS_ADJUST,251,13,7846,1749,0.04924242424242424,9849,2000,0.995,0.9845,4.061326022946492e-4,72,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,7859,2000,NA,9849,2000,0.995,0.9845,4.061326022946492e-4,72,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,583,29,7292,1917,0.04738562091503268,9814,2500,0.9972,0.9807,7.132667617689016e-4,72,0.25,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.479247232152492,0.9544796975555064,1.0427317497352806,0.6792348213851543
LIB_PEAKS,271,24,7297,2229,0.08135593220338982,9814,2500,0.9972,0.9807,7.132667617689016e-4,72,0.25,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.302899096299224,0.8771615294639283,1.0843162131961681,0.7356231610406796
TMM_PEAKS,318,24,7297,2182,0.07017543859649122,9814,2500,0.9972,0.9807,7.132667617689016e-4,72,0.25,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.330668040992738,0.8986687202867634,1.0585141657633064,0.7201710821309621
RLE_PEAKS,300,25,7296,2200,0.07692307692307693,9814,2500,0.9972,0.9807,7.132667617689016e-4,72,0.25,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.3695444876631113,0.9254995915736615,1.0966310629810208,0.7452701321691362
LIB_BINS,44,3,7318,2456,0.06382978723404255,9814,2500,0.9972,0.9807,7.132667617689016e-4,72,0.25,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1164184212174824,1.0649664601090265,0.9305070741192422,0.888108044554249
TMM_BINS,45,3,7318,2455,0.0625,9814,2500,0.9972,0.9807,7.132667617689016e-4,72,0.25,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1161555060454575,1.0660350675527956,0.9297190580518694,0.8881789511597765
RLE_BINS,43,3,7318,2457,0.06521739130434782,9814,2500,0.9972,0.9807,7.132667617689016e-4,72,0.25,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.123357374711033,1.0732074954177895,0.934467172977083,0.8936867727278379
DBA_NORM_OFFSETS_ADJUST,263,22,7299,2237,0.07719298245614035,9814,2500,0.9972,0.9807,7.132667617689016e-4,72,0.25,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,7321,2500,NA,9814,2500,0.9972,0.9807,7.132667617689016e-4,72,0.25,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,773,42,6780,2227,0.051533742331288344,9811,3000,0.9963333333333333,0.9805,6.115584547956376e-4,72,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1860316543483718,0.9890526250323406,0.8008140242711455,1.0645171185318745
LIB_PEAKS,344,37,6785,2656,0.09711286089238845,9811,3000,0.9963333333333333,0.9805,6.115584547956376e-4,72,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0445908657758043,0.8928259515894473,0.9019673376981214,1.160615844936627
TMM_PEAKS,419,31,6791,2581,0.06888888888888889,9811,3000,0.9963333333333333,0.9805,6.115584547956376e-4,72,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0705611544544966,0.914415746190406,0.8786879594852555,1.135017305913306
RLE_PEAKS,409,32,6790,2591,0.07256235827664399,9811,3000,0.9963333333333333,0.9805,6.115584547956376e-4,72,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.0878705962898976,0.9269936510713036,0.8958489574449204,1.1513124440022704
LIB_BINS,182,50,6772,2818,0.21551724137931033,9811,3000,0.9963333333333333,0.9805,6.115584547956376e-4,72,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9250659325767421,0.9076333556529804,1.069744840292207,1.0975558714780704
TMM_BINS,187,51,6771,2813,0.21428571428571427,9811,3000,0.9963333333333333,0.9805,6.115584547956376e-4,72,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9246071737241381,0.906952930440074,1.0713427373736844,1.0972852371805206
RLE_BINS,186,51,6771,2814,0.21518987341772153,9811,3000,0.9963333333333333,0.9805,6.115584547956376e-4,72,0.3,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9286909174061997,0.9124968033370515,1.0773107067005379,1.1025519860050572
